gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4D02G061600	Chr4D	37287767	37289745	-	37288756	Chr4D	39704646	39706624	-	39705635	1.0	1.0	collinear
gene:TraesCS4D02G061700	Chr4D	37492716	37494062	-	37493389	Chr4D	39907979	39909325	-	39908652	1.0	1.0	collinear
gene:TraesCS4D02G061800	Chr4D	37513682	37518006	-	37515844	Chr4D	39928678	39933002	-	39930840	1.0	1.0	collinear
gene:TraesCS4D02G061900	Chr4D	37609151	37611125	+	37610138	Chr4D	40023147	40025121	+	40024134	1.0	1.0	collinear
gene:TraesCS4D02G062000	Chr4D	37609918	37610670	-	37610294	Chr4D	40023914	40024666	-	40024290	1.0	1.0	collinear
gene:TraesCS4D02G062100	Chr4D	37923638	37933879	+	37928758	Chr4D	40335158	40345399	+	40340278	1.0	1.0	collinear
gene:TraesCS4D02G062300	Chr4D	38287625	38291595	-	38289610	Chr4D	40696722	40700692	-	40698707	1.0	1.0	collinear
gene:TraesCS4D02G062400	Chr4D	38303235	38305763	+	38304499	Chr4D	40712095	40714623	+	40713359	1.0	1.0	collinear
gene:TraesCS4D02G062500	Chr4D	38344234	38345364	-	38344799	Chr4D	40752990	40754120	-	40753555	1.0	1.0	collinear
gene:TraesCS4D02G062800	Chr4D	38449733	38456031	-	38452882	Chr4D	40857050	40863348	-	40860199	1.0	1.0	collinear
gene:TraesCS4D02G062900	Chr4D	38591080	38594552	-	38592816	Chr4D	40997421	41000893	-	40999157	1.0	1.0	collinear
gene:TraesCS4D02G063000	Chr4D	39208605	39212773	-	39210689	Chr4D	41612048	41616216	-	41614132	1.0	1.0	collinear
gene:TraesCS4D02G063100	Chr4D	39233033	39234840	-	39233936	Chr4D	41636477	41638284	-	41637380	1.0	1.0	collinear
gene:TraesCS4D02G063200	Chr4D	39258460	39259174	+	39258817	Chr4D	41661333	41662047	+	41661690	1.0	1.0	collinear
gene:TraesCS4D02G063300	Chr4D	39273796	39274288	+	39274042	Chr4D	41676221	41676713	+	41676467	1.0	1.0	collinear
gene:TraesCS4D02G063400	Chr4D	39336120	39336712	+	39336416	Chr4D	41738136	41738730	+	41738433	1.0	0.995	collinear
gene:TraesCS4D02G063500	Chr4D	39353766	39354053	+	39353909	Chr4D	41755171	41755458	+	41755314	1.0	1.0	collinear
gene:TraesCS4D02G063600	Chr4D	39356824	39358100	+	39357462	Chr4D	41757883	41759159	+	41758521	1.0	1.0	collinear
gene:TraesCS4D02G063700	Chr4D	39361622	39365098	+	39363360	Chr4D	41762695	41766171	+	41764433	1.0	1.0	collinear
gene:TraesCS4D02G063800	Chr4D	39365050	39366019	-	39365534	Chr4D	41766123	41767092	-	41766607	1.0	1.0	collinear
gene:TraesCS4D02G063900	Chr4D	39394073	39394660	-	39394366	Chr4D	41795152	41795739	-	41795445	1.0	1.0	collinear
gene:TraesCS4D02G064000	Chr4D	39403215	39407432	+	39405323	Chr4D	41803862	41808079	+	41805970	1.0	1.0	collinear
gene:TraesCS4D02G064100	Chr4D	39408504	39409769	+	39409136	Chr4D	41809151	41810416	+	41809783	1.0	1.0	collinear
gene:TraesCS4D02G064200	Chr4D	39409817	39413980	-	39411898	Chr4D	41810464	41814627	-	41812545	1.0	1.0	collinear
gene:TraesCS4D02G064300	Chr4D	39611069	39612337	-	39611703	Chr4D	42010051	42011319	-	42010685	1.0	1.0	collinear
gene:TraesCS4D02G064400	Chr4D	39852446	39857807	+	39855126	Chr4D	42250673	42255654	+	42253163	0.939	0.939	collinear
gene:TraesCS4D02G064500	Chr4D	39979402	39981960	+	39980681	Chr4D	42376160	42378718	+	42377439	1.0	1.0	collinear
gene:TraesCS4D02G064600	Chr4D	39983253	39985065	-	39984159	Chr4D	42380174	42381986	-	42381080	1.0	1.0	collinear
gene:TraesCS4D02G064700	Chr4D	40113744	40115856	+	40114800	Chr4D	42509707	42511819	+	42510763	1.0	1.0	collinear
gene:TraesCS4D02G064800	Chr4D	40123450	40125298	-	40124374	Chr4D	42519414	42521262	-	42520338	1.0	1.0	collinear
gene:TraesCS4D02G064900	Chr4D	40335114	40338536	-	40336825	Chr4D	42729460	42732882	-	42731171	1.0	1.0	collinear
gene:TraesCS4D02G065000	Chr4D	40396352	40398476	+	40397414	Chr4D	42789344	42791468	+	42790406	1.0	1.0	collinear
gene:TraesCS4D02G065100	Chr4D	40401006	40402835	+	40401920	Chr4D	42794019	42795848	+	42794933	1.0	1.0	collinear
gene:TraesCS4D02G065200	Chr4D	40408981	40409466	-	40409223	Chr4D	42801994	42802479	-	42802236	1.0	0.996	collinear
gene:TraesCS4D02G065300	Chr4D	40559127	40566057	+	40562592	Chr4D	42952131	42959061	+	42955596	1.0	1.0	collinear
gene:TraesCS4D02G065400	Chr4D	40567479	40569548	-	40568513	Chr4D	42960483	42962552	-	42961517	1.0	1.0	collinear
gene:TraesCS4D02G065500	Chr4D	40651755	40653513	+	40652634	Chr4D	43038322	43040080	+	43039201	1.0	1.0	collinear
gene:TraesCS4D02G065600	Chr4D	40653650	40657181	-	40655415	Chr4D	43040217	43043749	-	43041983	1.0	0.999	collinear
gene:TraesCS4D02G065700	Chr4D	40796013	40801245	-	40798629	Chr4D	43181061	43186293	-	43183677	1.0	1.0	collinear
gene:TraesCS4D02G065800	Chr4D	40817944	40818381	+	40818162	Chr4D	43202994	43203431	+	43203212	1.0	1.0	collinear
gene:TraesCS4D02G065900	Chr4D	40819522	40820926	+	40820224	Chr4D	43204572	43205976	+	43205274	1.0	1.0	collinear
gene:TraesCS4D02G066000	Chr4D	40824447	40824806	+	40824626	Chr4D	43209497	43209856	+	43209676	1.0	0.997	collinear
gene:TraesCS4D02G066100	Chr4D	40843300	40844250	+	40843775	Chr4D	43228350	43229300	+	43228825	1.0	1.0	collinear
gene:TraesCS4D02G066200	Chr4D	40953456	40954745	+	40954100	Chr4D	43338278	43339567	+	43338922	1.0	1.0	collinear
gene:TraesCS4D02G066300	Chr4D	40954879	40956476	-	40955677	Chr4D	43339701	43341298	-	43340499	1.0	1.0	collinear
gene:TraesCS4D02G066400	Chr4D	41074366	41075082	+	41074724	Chr4D	43458191	43458907	+	43458549	1.0	1.0	collinear
gene:TraesCS4D02G066500	Chr4D	41213535	41213693	-	41213614	Chr4D	43595898	43596056	-	43595977	1.0	1.0	collinear
gene:TraesCS4D02G066600	Chr4D	41216419	41220849	-	41218634	Chr4D	43598782	43603212	-	43600997	1.0	1.0	collinear
gene:TraesCS4D02G066700	Chr4D	41722853	41731844	-	41727348	Chr4D	44099852	44108843	-	44104347	1.0	1.0	collinear
gene:TraesCS4D02G066800	Chr4D	41908137	41910852	-	41909494	Chr4D	44284705	44287420	-	44286062	1.0	1.0	collinear
gene:TraesCS4D02G066900	Chr4D	41910870	41915348	+	41913109	Chr4D	44287438	44291916	+	44289677	1.0	1.0	collinear
gene:TraesCS4D02G067000	Chr4D	42097258	42100761	+	42099009	Chr4D	44472707	44476210	+	44474458	1.0	1.0	collinear
gene:TraesCS4D02G067100	Chr4D	42288011	42293870	-	42290940	Chr4D	44662944	44668803	-	44665873	1.0	1.0	collinear
gene:TraesCS4D02G067200	Chr4D	42332195	42335747	+	42333971	Chr4D	44704965	44708517	+	44706741	1.0	1.0	collinear
gene:TraesCS4D02G067300	Chr4D	42536031	42539804	-	42537917	Chr4D	44907110	44910883	-	44908996	1.0	0.999	collinear
gene:TraesCS4D02G067400	Chr4D	42576271	42580079	-	42578175	Chr4D	44945173	44948981	-	44947077	1.0	1.0	collinear
gene:TraesCS4D02G067500	Chr4D	43052142	43064852	+	43058497	Chr4D	45425095	45437600	+	45431347	1.0	1.0	collinear
gene:TraesCS4D02G067600	Chr4D	43065061	43068670	-	43066865	Chr4D	45437809	45440876	-	45439342	0.932	0.932	collinear
gene:TraesCS4D02G067700	Chr4D	43068902	43072316	+	43070609	Chr4D	45441335	45444749	+	45443042	1.0	1.0	collinear
gene:TraesCS4D02G067800	Chr4D	43150443	43151116	-	43150779	Chr4D	45522622	45523295	-	45522958	1.0	1.0	collinear
gene:TraesCS4D02G067900	Chr4D	43271786	43272334	-	43272060	Chr4D	45642963	45643511	-	45643237	1.0	1.0	collinear
gene:TraesCS4D02G068100	Chr4D	43300118	43305497	+	43302807	Chr4D	45671078	45676131	+	45673604	1.0	1.0	collinear
gene:TraesCS4D02G068200	Chr4D	43553461	43556455	+	43554958	Chr4D	45923353	45926348	+	45924850	1.0	0.999	collinear
gene:TraesCS4D02G068300	Chr4D	43613256	43620416	-	43616836	Chr4D	45983162	45990322	-	45986742	1.0	1.0	collinear
gene:TraesCS4D02G068400	Chr4D	43643578	43653334	-	43648456	Chr4D	46013338	46023094	-	46018216	1.0	1.0	collinear
gene:TraesCS4D02G068500	Chr4D	43667933	43672307	-	43670120	Chr4D	46037689	46042063	-	46039876	1.0	1.0	collinear
gene:TraesCS4D02G068600	Chr4D	44042285	44042766	+	44042525	Chr4D	46408260	46408741	+	46408500	1.0	1.0	collinear
gene:TraesCS4D02G068700	Chr4D	44200785	44205826	-	44203305	Chr4D	46564597	46569638	-	46567117	1.0	1.0	collinear
gene:TraesCS4D02G068800	Chr4D	44418954	44425006	+	44421980	Chr4D	46780464	46786516	+	46783490	1.0	1.0	collinear
gene:TraesCS4D02G068900	Chr4D	44431202	44437454	+	44434328	Chr4D	46792643	46798895	+	46795769	1.0	1.0	collinear
gene:TraesCS4D02G069000	Chr4D	44439869	44446717	-	44443293	Chr4D	46801310	46808158	-	46804734	1.0	1.0	collinear
gene:TraesCS4D02G069100	Chr4D	44542805	44546218	-	44544511	Chr4D	46903859	46907272	-	46905565	1.0	1.0	collinear
gene:TraesCS4D02G069200	Chr4D	44742114	44745006	+	44743560	Chr4D	47102947	47105839	+	47104393	1.0	1.0	collinear
gene:TraesCS4D02G069300	Chr4D	44745660	44748007	-	44746833	Chr4D	47106493	47108840	-	47107666	1.0	1.0	collinear
gene:TraesCS4D02G069400	Chr4D	44749324	44752163	-	44750743	Chr4D	47110157	47112996	-	47111576	1.0	1.0	collinear
gene:TraesCS4D02G069500	Chr4D	44755042	44756744	-	44755893	Chr4D	47115875	47117577	-	47116726	1.0	1.0	collinear
gene:TraesCS4D02G069600	Chr4D	44835919	44840427	-	44838173	Chr4D	47195184	47199692	-	47197438	1.0	1.0	collinear
gene:TraesCS4D02G069800	Chr4D	44977603	44983615	+	44980609	Chr4D	47336312	47342324	+	47339318	1.0	1.0	collinear
gene:TraesCS4D02G070000	Chr4D	45249030	45249242	+	45249136	Chr4D	47607403	47607615	+	47607509	1.0	1.0	collinear
gene:TraesCS4D02G070100	Chr4D	45609709	45610950	+	45610329	Chr4D	47965542	47966783	+	47966162	1.0	1.0	collinear
gene:TraesCS4D02G070200	Chr4D	45643779	45649235	+	45646507	Chr4D	47998711	48004167	+	48001439	1.0	1.0	collinear
gene:TraesCS4D02G070300	Chr4D	45664514	45668209	-	45666361	Chr4D	48019285	48022980	-	48021132	1.0	1.0	collinear
gene:TraesCS4D02G070400	Chr4D	45699317	45705080	-	45702198	Chr4D	48054234	48059997	-	48057115	1.0	1.0	collinear
gene:TraesCS4D02G070500	Chr4D	45711326	45712856	+	45712091	Chr4D	48066018	48067548	+	48066783	1.0	1.0	collinear
gene:TraesCS4D02G070600	Chr4D	45717714	45721283	-	45719498	Chr4D	48072406	48075975	-	48074190	1.0	1.0	collinear
gene:TraesCS4D02G070700	Chr4D	46024558	46037754	+	46031156	Chr4D	48377306	48390171	+	48383738	1.0	1.0	collinear
gene:TraesCS4D02G070800	Chr4D	46137629	46138467	-	46138048	Chr4D	48489238	48490076	-	48489657	1.0	1.0	collinear
gene:TraesCS4D02G070900	Chr4D	46175987	46176385	+	46176186	Chr4D	48527599	48527997	+	48527798	1.0	1.0	collinear
gene:TraesCS4D02G071000	Chr4D	46176971	46178425	+	46177698	Chr4D	48528583	48530037	+	48529310	1.0	1.0	collinear
gene:TraesCS4D02G071100	Chr4D	46185958	46187385	-	46186671	Chr4D	48537570	48538997	-	48538283	1.0	0.999	collinear
gene:TraesCS4D02G071200	Chr4D	46290974	46293134	-	46292054	Chr4D	48642032	48644192	-	48643112	1.0	1.0	collinear
gene:TraesCS4D02G071300	Chr4D	46425842	46431892	-	46428867	Chr4D	48775855	48781921	-	48778888	1.0	1.0	collinear
gene:TraesCS4D02G071400	Chr4D	46592302	46596012	+	46594157	Chr4D	48940275	48943985	+	48942130	1.0	1.0	collinear
gene:TraesCS4D02G071500	Chr4D	46596500	46597942	-	46597221	Chr4D	48944473	48945915	-	48945194	1.0	0.998	collinear
gene:TraesCS4D02G071600	Chr4D	46603172	46605688	-	46604430	Chr4D	48951145	48953661	-	48952403	1.0	1.0	collinear
gene:TraesCS4D02G071700	Chr4D	46619443	46624145	+	46621794	Chr4D	48967416	48972117	+	48969766	1.0	1.0	collinear
gene:TraesCS4D02G071800	Chr4D	46627376	46628136	-	46627756	Chr4D	48975348	48976108	-	48975728	1.0	1.0	collinear
gene:TraesCS4D02G071900	Chr4D	46653304	46658739	+	46656021	Chr4D	49001276	49006711	+	49003993	1.0	1.0	collinear
gene:TraesCS4D02G072000	Chr4D	46724533	46731692	+	46728112	Chr4D	49071524	49078683	+	49075103	1.0	1.0	collinear
gene:TraesCS4D02G072100	Chr4D	47322417	47330748	+	47326582	Chr4D	49675346	49683677	+	49679511	1.0	1.0	collinear
gene:TraesCS4D02G072200	Chr4D	47334365	47337469	-	47335917	Chr4D	49687294	49690398	-	49688846	1.0	1.0	collinear
gene:TraesCS4D02G072300	Chr4D	47438732	47440956	+	47439844	Chr4D	49786950	49789174	+	49788062	1.0	1.0	collinear
gene:TraesCS4D02G072400	Chr4D	47484987	47493747	-	47489367	Chr4D	49832180	49840575	-	49836377	0.999	0.999	collinear
gene:TraesCS4D02G072500	Chr4D	47493884	47502781	+	47498332	Chr4D	49840712	49849609	+	49845160	1.0	1.0	collinear
gene:TraesCS4D02G072600	Chr4D	47521377	47523251	-	47522314	Chr4D	49868205	49870079	-	49869142	1.0	1.0	collinear
gene:TraesCS4D02G072700	Chr4D	47529220	47535767	+	47532493	Chr4D	49875887	49882434	+	49879160	1.0	1.0	collinear
gene:TraesCS4D02G072800	Chr4D	47533898	47539225	-	47536561	Chr4D	49880565	49885892	-	49883228	1.0	1.0	collinear
gene:TraesCS4D02G072900	Chr4D	47554011	47554172	-	47554091	Chr4D	49900678	49900839	-	49900758	1.0	1.0	collinear
gene:TraesCS4D02G073000	Chr4D	47658833	47660424	-	47659628	Chr4D	50005551	50007142	-	50006346	1.0	1.0	collinear
gene:TraesCS4D02G073100	Chr4D	47746491	47748143	-	47747317	Chr4D	50093057	50094709	-	50093883	1.0	1.0	collinear
gene:TraesCS4D02G073200	Chr4D	47849922	47854685	+	47852303	Chr4D	50196005	50200768	+	50198386	1.0	1.0	collinear
gene:TraesCS4D02G073300	Chr4D	47894407	47898925	+	47896666	Chr4D	50240077	50244595	+	50242336	1.0	1.0	collinear
gene:TraesCS4D02G073400	Chr4D	47980290	47986028	+	47983159	Chr4D	50325506	50331244	+	50328375	1.0	1.0	collinear
gene:TraesCS4D02G073500	Chr4D	47990881	47991812	+	47991346	Chr4D	50336099	50337030	+	50336564	1.0	1.0	collinear
gene:TraesCS4D02G073600	Chr4D	48001761	48003427	-	48002594	Chr4D	50346979	50348645	-	50347812	1.0	1.0	collinear
gene:TraesCS4D02G073700	Chr4D	48059255	48061098	-	48060176	Chr4D	50403410	50405253	-	50404331	1.0	1.0	collinear
gene:TraesCS4D02G073800	Chr4D	48120145	48121677	-	48120911	Chr4D	50462756	50464288	-	50463522	1.0	1.0	collinear
gene:TraesCS4D02G073900	Chr4D	48536135	48538403	-	48537269	Chr4D	50874925	50877193	-	50876059	1.0	1.0	collinear
gene:TraesCS4D02G074000	Chr4D	48594521	48599370	+	48596945	Chr4D	50931685	50936534	+	50934109	1.0	0.999	collinear
gene:TraesCS4D02G074100	Chr4D	48599521	48605918	-	48602719	Chr4D	50936685	50942830	-	50939757	1.0	1.0	collinear
gene:TraesCS4D02G074200	Chr4D	48699852	48713671	+	48706761	Chr4D	51034983	51048802	+	51041892	1.0	1.0	collinear
gene:TraesCS4D02G074300	Chr4D	48714528	48718392	+	48716460	Chr4D	51049659	51053526	+	51051592	1.0	1.0	collinear
gene:TraesCS4D02G074400	Chr4D	48719042	48722436	-	48720739	Chr4D	51054176	51057570	-	51055873	1.0	1.0	collinear
gene:TraesCS4D02G074500	Chr4D	49083624	49086651	-	49085137	Chr4D	51413044	51416071	-	51414557	1.0	1.0	collinear
gene:TraesCS4D02G074600	Chr4D	49243723	49252533	+	49248128	Chr4D	51573084	51581611	+	51577347	1.0	1.0	collinear
gene:TraesCS4D02G074700	Chr4D	49294385	49302929	-	49298657	Chr4D	51623184	51631480	-	51627332	1.0	1.0	collinear
gene:TraesCS4D02G074800	Chr4D	49367090	49370017	-	49368553	Chr4D	51695510	51698372	-	51696941	1.0	1.0	collinear
gene:TraesCS4D02G074900	Chr4D	49498850	49501066	-	49499958	Chr4D	51825760	51827976	-	51826868	1.0	1.0	collinear
gene:TraesCS4D02G075000	Chr4D	49578551	49581273	-	49579912	Chr4D	51904143	51906865	-	51905504	1.0	1.0	collinear
gene:TraesCS4D02G075100	Chr4D	49784556	49786971	+	49785763	Chr4D	52109307	52111723	+	52110515	1.0	1.0	collinear
gene:TraesCS4D02G075200	Chr4D	49859588	49863991	+	49861789	Chr4D	52184286	52188689	+	52186487	1.0	1.0	collinear
gene:TraesCS4D02G075300	Chr4D	49889494	49891187	+	49890340	Chr4D	52213790	52215483	+	52214636	1.0	1.0	collinear
gene:TraesCS4D02G075400	Chr4D	49892138	49894052	-	49893095	Chr4D	52216434	52218348	-	52217391	1.0	1.0	collinear
gene:TraesCS4D02G075500	Chr4D	49936299	49938101	-	49937200	Chr4D	52265525	52267327	-	52266426	1.0	1.0	collinear
gene:TraesCS4D02G075600	Chr4D	50070792	50072237	+	50071514	Chr4D	52398045	52399490	+	52398767	1.0	1.0	collinear
gene:TraesCS4D02G075700	Chr4D	50150733	50154043	+	50152388	Chr4D	52478012	52481322	+	52479667	1.0	0.999	collinear
gene:TraesCS4D02G075800	Chr4D	50327119	50328066	+	50327592	Chr4D	52653369	52654316	+	52653842	1.0	1.0	collinear
gene:TraesCS4D02G075900	Chr4D	50354864	50360822	-	50357843	Chr4D	52680048	52686006	-	52683027	1.0	1.0	collinear
gene:TraesCS4D02G076000	Chr4D	50641002	50644244	+	50642623	Chr4D	52963226	52966468	+	52964847	1.0	1.0	collinear
gene:TraesCS4D02G076100	Chr4D	50757723	50758993	+	50758358	Chr4D	53077845	53079115	+	53078480	1.0	1.0	collinear
gene:TraesCS4D02G076200	Chr4D	50769402	50771961	-	50770681	Chr4D	53089524	53092083	-	53090803	1.0	1.0	collinear
gene:TraesCS4D02G076300	Chr4D	50792297	50792620	-	50792458	Chr4D	53111843	53112166	-	53112004	1.0	1.0	collinear
gene:TraesCS4D02G076400	Chr4D	50888586	50889461	-	50889023	Chr4D	53206821	53207696	-	53207258	1.0	1.0	collinear
gene:TraesCS4D02G076500	Chr4D	50974900	50977709	-	50976304	Chr4D	53292535	53295344	-	53293939	1.0	1.0	collinear
gene:TraesCS4D02G076600	Chr4D	50990222	51006711	-	50998466	Chr4D	53307481	53323971	-	53315726	1.0	1.0	collinear
gene:TraesCS4D02G076700	Chr4D	51007653	51010870	-	51009261	Chr4D	53324913	53328129	-	53326521	1.0	1.0	collinear
gene:TraesCS4D02G076800	Chr4D	51071696	51077502	+	51074599	Chr4D	53387853	53393659	+	53390756	1.0	1.0	collinear
gene:TraesCS4D02G076900	Chr4D	51286599	51288866	+	51287732	Chr4D	53600785	53603052	+	53601918	1.0	1.0	collinear
gene:TraesCS4D02G077000	Chr4D	51295762	51296753	-	51296257	Chr4D	53609948	53610939	-	53610443	1.0	1.0	collinear
gene:TraesCS4D02G077100	Chr4D	51314635	51315295	-	51314965	Chr4D	53628822	53629482	-	53629152	1.0	1.0	collinear
gene:TraesCS4D02G077200	Chr4D	51347689	51348336	-	51348012	Chr4D	53661142	53661789	-	53661465	1.0	1.0	collinear
gene:TraesCS4D02G077300	Chr4D	51455328	51455990	-	51455659	Chr4D	53765348	53766010	-	53765679	1.0	1.0	collinear
gene:TraesCS4D02G077400	Chr4D	51554004	51558494	+	51556249	Chr4D	53862962	53867452	+	53865207	1.0	1.0	collinear
gene:TraesCS4D02G077500	Chr4D	51608464	51609747	+	51609105	Chr4D	53911327	53912610	+	53911968	1.0	1.0	collinear
gene:TraesCS4D02G077600	Chr4D	51615420	51616874	-	51616147	Chr4D	53917995	53919449	-	53918722	1.0	1.0	collinear
gene:TraesCS4D02G077700	Chr4D	51793934	51800093	-	51797013	Chr4D	54095227	54101386	-	54098306	1.0	1.0	collinear
gene:TraesCS4D02G077800	Chr4D	52014023	52014534	-	52014278	Chr4D	54312242	54312753	-	54312497	1.0	1.0	collinear
gene:TraesCS4D02G077900	Chr4D	52215095	52216001	+	52215548	Chr4D	54511337	54512243	+	54511790	1.0	1.0	collinear
gene:TraesCS4D02G078000	Chr4D	52467388	52470105	+	52468746	Chr4D	54761156	54763873	+	54762514	1.0	1.0	collinear
gene:TraesCS4D02G078100	Chr4D	52470433	52473315	-	52471874	Chr4D	54764201	54767083	-	54765642	1.0	1.0	collinear
gene:TraesCS4D02G078200	Chr4D	52492099	52496665	+	52494382	Chr4D	54785694	54790260	+	54787977	1.0	1.0	collinear
gene:TraesCS4D02G078300	Chr4D	52496892	52497366	-	52497129	Chr4D	54790487	54790961	-	54790724	1.0	1.0	collinear
gene:TraesCS4D02G078400	Chr4D	52620984	52623428	+	52622206	Chr4D	54925794	54928238	+	54927016	1.0	1.0	collinear
gene:TraesCS4D02G078600	Chr4D	52751281	52754472	+	52752876	Chr4D	55045398	55048589	+	55046993	1.0	1.0	collinear
gene:TraesCS4D02G078700	Chr4D	52753957	52756579	-	52755268	Chr4D	55048074	55050696	-	55049385	1.0	1.0	collinear
gene:TraesCS4D02G078800	Chr4D	52762678	52766546	+	52764612	Chr4D	55057114	55060304	+	55058709	0.972	0.972	collinear
gene:TraesCS4D02G078900	Chr4D	52775740	52779092	-	52777416	Chr4D	55069499	55072851	-	55071175	1.0	1.0	collinear
gene:TraesCS4D02G079000	Chr4D	52779401	52780851	+	52780126	Chr4D	55073160	55074610	+	55073885	1.0	1.0	collinear
gene:TraesCS4D02G079100	Chr4D	53231602	53237375	+	53234488	Chr4D	55519595	55525368	+	55522481	1.0	1.0	collinear
gene:TraesCS4D02G079200	Chr4D	53237605	53242400	+	53240002	Chr4D	55525598	55530393	+	55527995	1.0	1.0	collinear
gene:TraesCS4D02G079300	Chr4D	53242266	53248192	-	53245229	Chr4D	55530259	55535953	-	55533106	1.0	0.997	collinear
gene:TraesCS4D02G079400	Chr4D	53493887	53496177	-	53495032	Chr4D	55785285	55787575	-	55786430	1.0	0.999	collinear
gene:TraesCS4D02G079500	Chr4D	53750729	53752656	-	53751692	Chr4D	56039899	56041826	-	56040862	1.0	1.0	collinear
gene:TraesCS4D02G079600	Chr4D	53758442	53762789	-	53760615	Chr4D	56047612	56051959	-	56049785	1.0	1.0	collinear
gene:TraesCS4D02G079700	Chr4D	53772857	53775601	-	53774229	Chr4D	56061818	56064562	-	56063190	1.0	1.0	collinear
gene:TraesCS4D02G079800	Chr4D	53777911	53778865	-	53778388	Chr4D	56066872	56067826	-	56067349	1.0	1.0	collinear
gene:TraesCS4D02G079900	Chr4D	53862639	53864410	-	53863524	Chr4D	56149759	56151530	-	56150644	1.0	1.0	collinear
gene:TraesCS4D02G080000	Chr4D	54052706	54055530	-	54054118	Chr4D	56339120	56341944	-	56340532	1.0	1.0	collinear
gene:TraesCS4D02G080100	Chr4D	54126623	54127674	-	54127148	Chr4D	56412751	56413802	-	56413276	1.0	1.0	collinear
gene:TraesCS4D02G080200	Chr4D	54261815	54266356	+	54264085	Chr4D	56546526	56551067	+	56548796	1.0	1.0	collinear
gene:TraesCS4D02G080300	Chr4D	54407216	54408847	-	54408031	Chr4D	56694843	56696474	-	56695658	1.0	1.0	collinear
gene:TraesCS4D02G080400	Chr4D	54474398	54476568	+	54475483	Chr4D	56757115	56759285	+	56758200	1.0	1.0	collinear
gene:TraesCS4D02G080500	Chr4D	54604350	54605788	+	54605069	Chr4D	56886768	56888206	+	56887487	1.0	1.0	collinear
gene:TraesCS4D02G080600	Chr4D	54620793	54622251	-	54621522	Chr4D	56903111	56904569	-	56903840	1.0	1.0	collinear
gene:TraesCS4D02G080700	Chr4D	54678101	54684917	+	54681509	Chr4D	56959350	56966167	+	56962758	1.0	0.999	collinear
gene:TraesCS4D02G080800	Chr4D	54787728	54802178	-	54794953	Chr4D	57068293	57082567	-	57075430	1.0	0.999	collinear
gene:TraesCS4D02G080900	Chr4D	54805532	54807867	+	54806699	Chr4D	57085921	57088256	+	57087088	1.0	1.0	collinear
gene:TraesCS4D02G081000	Chr4D	54808771	54812009	-	54810390	Chr4D	57089160	57092398	-	57090779	1.0	0.998	collinear
gene:TraesCS4D02G081100	Chr4D	55046790	55052311	+	55049550	Chr4D	57327151	57332672	+	57329911	1.0	0.999	collinear
gene:TraesCS4D02G081200	Chr4D	55049422	55059562	-	55054492	Chr4D	57329783	57339923	-	57334853	1.0	1.0	collinear
gene:TraesCS4D02G081300	Chr4D	55064251	55068537	-	55066394	Chr4D	57344606	57348892	-	57346749	1.0	1.0	collinear
gene:TraesCS4D02G081400	Chr4D	55244698	55250083	+	55247390	Chr4D	57534018	57539403	+	57536710	1.0	1.0	collinear
gene:TraesCS4D02G081500	Chr4D	55250298	55251359	-	55250828	Chr4D	57539618	57540679	-	57540148	1.0	1.0	collinear
gene:TraesCS4D02G081600	Chr4D	55279294	55281404	+	55280349	Chr4D	57568537	57570647	+	57569592	1.0	0.999	collinear
gene:TraesCS4D02G081700	Chr4D	55283971	55287557	-	55285764	Chr4D	57572771	57576357	-	57574564	1.0	0.999	collinear
gene:TraesCS4D02G081800	Chr4D	55351008	55357103	+	55354055	Chr4D	57635449	57641544	+	57638496	1.0	1.0	collinear
gene:TraesCS4D02G081900	Chr4D	55357193	55362808	-	55360000	Chr4D	57641634	57647250	-	57644442	1.0	1.0	collinear
gene:TraesCS4D02G082000	Chr4D	55486685	55490064	+	55488374	Chr4D	57770706	57774085	+	57772395	1.0	1.0	collinear
gene:TraesCS4D02G082100	Chr4D	55559831	55564851	+	55562341	Chr4D	57843079	57847692	+	57845385	1.0	1.0	collinear
gene:TraesCS4D02G082200	Chr4D	55567003	55567725	+	55567364	Chr4D	57849844	57850566	+	57850205	1.0	1.0	collinear
gene:TraesCS4D02G082300	Chr4D	55581025	55584910	-	55582967	Chr4D	57863866	57867751	-	57865808	1.0	1.0	collinear
gene:TraesCS4D02G082400	Chr4D	55644462	55645280	-	55644871	Chr4D	57927095	57927913	-	57927504	1.0	1.0	collinear
gene:TraesCS4D02G082500	Chr4D	55963623	55965161	-	55964392	Chr4D	58263886	58265424	-	58264655	1.0	1.0	collinear
gene:TraesCS4D02G082600	Chr4D	56025694	56030131	-	56027912	Chr4D	58325957	58330395	-	58328176	1.0	1.0	collinear
gene:TraesCS4D02G082700	Chr4D	56706592	56709999	+	56708295	Chr4D	59004377	59007784	+	59006080	1.0	1.0	collinear
gene:TraesCS4D02G082800	Chr4D	56717029	56722549	-	56719789	Chr4D	59014814	59020334	-	59017574	1.0	1.0	collinear
gene:TraesCS4D02G083000	Chr4D	56743297	56745153	-	56744225	Chr4D	59040776	59042632	-	59041704	1.0	1.0	collinear
