gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2D02G190300	Chr2D	134297833	134303494	-	134300663	Chr2D	138389971	138395390	-	138392680	1.0	1.0	collinear
gene:TraesCS2D02G190400	Chr2D	134398613	134401615	+	134400114	Chr2D	138490029	138493031	+	138491530	1.0	1.0	collinear
gene:TraesCS2D02G190500	Chr2D	134463982	134474630	+	134469306	Chr2D	138555364	138565587	+	138560475	1.0	1.0	collinear
gene:TraesCS2D02G190600	Chr2D	134638904	134645251	+	134642077	Chr2D	138729695	138736042	+	138732868	1.0	0.999	collinear
gene:TraesCS2D02G190700	Chr2D	134790880	134792691	+	134791785	Chr2D	138881246	138883057	+	138882151	1.0	1.0	collinear
gene:TraesCS2D02G190800	Chr2D	134795881	134800679	+	134798280	Chr2D	138886121	138890919	+	138888520	1.0	1.0	collinear
gene:TraesCS2D02G190900	Chr2D	134930187	134932069	+	134931128	Chr2D	139040354	139042236	+	139041295	1.0	1.0	collinear
gene:TraesCS2D02G191000	Chr2D	135281880	135287878	+	135284879	Chr2D	139389061	139395059	+	139392060	1.0	1.0	collinear
gene:TraesCS2D02G191100	Chr2D	135308327	135309945	-	135309136	Chr2D	139415120	139416738	-	139415929	1.0	1.0	collinear
gene:TraesCS2D02G191200	Chr2D	135380598	135382287	+	135381442	Chr2D	139486753	139488442	+	139487597	1.0	1.0	collinear
gene:TraesCS2D02G191300	Chr2D	135382918	135385695	-	135384306	Chr2D	139489073	139491850	-	139490461	1.0	1.0	collinear
gene:TraesCS2D02G191400	Chr2D	135476625	135477143	+	135476884	Chr2D	139583070	139583588	+	139583329	1.0	1.0	collinear
gene:TraesCS2D02G191500	Chr2D	135482776	135485935	-	135484355	Chr2D	139589221	139592380	-	139590800	1.0	1.0	collinear
gene:TraesCS2D02G191600	Chr2D	135601235	135602452	+	135601843	Chr2D	139706427	139707644	+	139707035	1.0	1.0	collinear
gene:TraesCS2D02G191700	Chr2D	135604133	135604672	-	135604402	Chr2D	139709325	139709864	-	139709594	1.0	1.0	collinear
gene:TraesCS2D02G191800	Chr2D	136165224	136168253	+	136166738	Chr2D	140280300	140283329	+	140281814	1.0	1.0	collinear
gene:TraesCS2D02G191900	Chr2D	136181145	136181675	-	136181410	Chr2D	140295940	140296470	-	140296205	1.0	1.0	collinear
gene:TraesCS2D02G192000	Chr2D	136419361	136431898	+	136425629	Chr2D	140529427	140541841	+	140535634	1.0	1.0	collinear
gene:TraesCS2D02G192100	Chr2D	136437281	136438532	-	136437906	Chr2D	140546958	140548209	-	140547583	1.0	1.0	collinear
gene:TraesCS2D02G192200	Chr2D	136466018	136467500	+	136466759	Chr2D	140575695	140577177	+	140576436	1.0	1.0	collinear
gene:TraesCS2D02G192300	Chr2D	136469220	136469898	-	136469559	Chr2D	140578897	140579575	-	140579236	1.0	1.0	collinear
gene:TraesCS2D02G192400	Chr2D	136514165	136515639	-	136514902	Chr2D	140623314	140624788	-	140624051	1.0	1.0	collinear
gene:TraesCS2D02G192500	Chr2D	136520415	136521348	-	136520881	Chr2D	140629564	140630497	-	140630030	1.0	1.0	collinear
gene:TraesCS2D02G192600	Chr2D	136521933	136523362	-	136522647	Chr2D	140631082	140632511	-	140631796	1.0	1.0	collinear
gene:TraesCS2D02G192700	Chr2D	136611532	136612869	-	136612200	Chr2D	140719285	140720622	-	140719953	1.0	1.0	collinear
gene:TraesCS2D02G192800	Chr2D	136831343	136833783	+	136832563	Chr2D	140938174	140940614	+	140939394	1.0	1.0	collinear
gene:TraesCS2D02G193100	Chr2D	137590149	137592695	-	137591422	Chr2D	141691041	141693587	-	141692314	1.0	1.0	collinear
gene:TraesCS2D02G193200	Chr2D	138162778	138163873	+	138163325	Chr2D	142260698	142261793	+	142261245	1.0	1.0	collinear
gene:TraesCS2D02G193300	Chr2D	138246936	138249093	-	138248014	Chr2D	142342869	142345026	-	142343947	1.0	1.0	collinear
gene:TraesCS2D02G193400	Chr2D	138515533	138516869	-	138516201	Chr2D	142609095	142610431	-	142609763	1.0	1.0	collinear
gene:TraesCS2D02G193500	Chr2D	138694466	138699531	-	138696998	Chr2D	142786836	142791901	-	142789368	1.0	1.0	collinear
gene:TraesCS2D02G193600	Chr2D	138751738	138754013	+	138752875	Chr2D	142844115	142846390	+	142845252	1.0	1.0	collinear
gene:TraesCS2D02G193700	Chr2D	138754346	138756038	-	138755192	Chr2D	142846723	142848415	-	142847569	1.0	1.0	collinear
gene:TraesCS2D02G193800	Chr2D	138803106	138808122	+	138805614	Chr2D	142895197	142900213	+	142897705	1.0	1.0	collinear
gene:TraesCS2D02G193900	Chr2D	138907617	138908703	+	138908160	Chr2D	142993029	142994115	+	142993572	1.0	1.0	collinear
gene:TraesCS2D02G194000	Chr2D	139024291	139030057	+	139027174	Chr2D	143109267	143115033	+	143112150	1.0	1.0	collinear
gene:TraesCS2D02G194100	Chr2D	139057851	139061316	+	139059583	Chr2D	143142276	143145741	+	143144008	1.0	1.0	collinear
gene:TraesCS2D02G194200	Chr2D	139108587	139113512	-	139111049	Chr2D	143192295	143197220	-	143194757	1.0	1.0	collinear
gene:TraesCS2D02G194300	Chr2D	139264725	139266493	+	139265609	Chr2D	143348186	143349954	+	143349070	1.0	1.0	collinear
gene:TraesCS2D02G194400	Chr2D	139527783	139529583	-	139528683	Chr2D	143609187	143610987	-	143610087	1.0	1.0	collinear
gene:TraesCS2D02G194500	Chr2D	139745821	139746102	+	139745961	Chr2D	143824416	143824697	+	143824556	1.0	1.0	collinear
gene:TraesCS2D02G194600	Chr2D	139906241	139910960	+	139908600	Chr2D	143984221	143988940	+	143986580	1.0	1.0	collinear
gene:TraesCS2D02G194700	Chr2D	140304763	140310017	+	140307390	Chr2D	144379742	144384996	+	144382369	1.0	1.0	collinear
gene:TraesCS2D02G194800	Chr2D	140548793	140551370	-	140550081	Chr2D	144621815	144624392	-	144623103	1.0	1.0	collinear
gene:TraesCS2D02G194900	Chr2D	141105066	141105227	-	141105146	Chr2D	145173003	145173164	-	145173083	1.0	1.0	collinear
gene:TraesCS2D02G195000	Chr2D	141191338	141192833	+	141192085	Chr2D	145258995	145260490	+	145259742	1.0	1.0	collinear
gene:TraesCS2D02G195100	Chr2D	141472061	141475067	+	141473564	Chr2D	145631429	145634435	+	145632932	1.0	1.0	collinear
gene:TraesCS2D02G195200	Chr2D	141475378	141475923	+	141475650	Chr2D	145634746	145635291	+	145635018	1.0	1.0	collinear
gene:TraesCS2D02G195300	Chr2D	141476500	141482523	-	141479511	Chr2D	145635868	145641891	-	145638879	1.0	1.0	collinear
gene:TraesCS2D02G195400	Chr2D	141994931	141998718	+	141996824	Chr2D	146150313	146154100	+	146152206	1.0	1.0	collinear
gene:TraesCS2D02G195500	Chr2D	142053787	142059975	+	142056881	Chr2D	146208806	146214994	+	146211900	1.0	1.0	collinear
gene:TraesCS2D02G195600	Chr2D	142063681	142064614	-	142064147	Chr2D	146218700	146219633	-	146219166	1.0	1.0	collinear
gene:TraesCS2D02G195700	Chr2D	142216746	142218250	+	142217498	Chr2D	146370924	146372428	+	146371676	1.0	1.0	collinear
gene:TraesCS2D02G195800	Chr2D	142431900	142435671	-	142433785	Chr2D	146583505	146587276	-	146585390	1.0	1.0	collinear
gene:TraesCS2D02G195900	Chr2D	142472884	142475707	-	142474295	Chr2D	146624131	146626954	-	146625542	1.0	1.0	collinear
gene:TraesCS2D02G196000	Chr2D	142521927	142522399	-	142522163	Chr2D	146672931	146673403	-	146673167	1.0	1.0	collinear
gene:TraesCS2D02G196100	Chr2D	142660642	142666841	+	142663741	Chr2D	146811103	146817302	+	146814202	1.0	1.0	collinear
gene:TraesCS2D02G196200	Chr2D	142666999	142668370	-	142667684	Chr2D	146817460	146818831	-	146818145	1.0	1.0	collinear
gene:TraesCS2D02G196300	Chr2D	142711066	142711578	-	142711322	Chr2D	146861746	146862258	-	146862002	1.0	1.0	collinear
gene:TraesCS2D02G196400	Chr2D	143117075	143118040	-	143117557	Chr2D	147264733	147265698	-	147265215	1.0	1.0	collinear
gene:TraesCS2D02G196500	Chr2D	143221549	143222082	+	143221815	Chr2D	147368849	147369382	+	147369115	1.0	1.0	collinear
gene:TraesCS2D02G196600	Chr2D	143224190	143225792	+	143224991	Chr2D	147371490	147373092	+	147372291	1.0	1.0	collinear
gene:TraesCS2D02G196700	Chr2D	143236318	143236911	+	143236614	Chr2D	147383510	147384103	+	147383806	1.0	1.0	collinear
gene:TraesCS2D02G196800	Chr2D	143300583	143302378	+	143301480	Chr2D	147446485	147448280	+	147447382	1.0	1.0	collinear
gene:TraesCS2D02G196900	Chr2D	143303506	143310782	-	143307144	Chr2D	147449408	147456684	-	147453046	1.0	1.0	collinear
gene:TraesCS2D02G197000	Chr2D	143483166	143493217	-	143488191	Chr2D	147628281	147638332	-	147633306	1.0	1.0	collinear
gene:TraesCS2D02G197100	Chr2D	143757409	143759385	-	143758397	Chr2D	147901051	147903027	-	147902039	1.0	1.0	collinear
gene:TraesCS2D02G197200	Chr2D	143891966	143895637	-	143893801	Chr2D	148035492	148039163	-	148037327	1.0	1.0	collinear
gene:TraesCS2D02G197300	Chr2D	144441715	144445480	+	144443597	Chr2D	148589474	148593239	+	148591356	1.0	1.0	collinear
gene:TraesCS2D02G197400	Chr2D	144565448	144568578	+	144567013	Chr2D	148711970	148715100	+	148713535	1.0	1.0	collinear
gene:TraesCS2D02G197500	Chr2D	144992018	144996525	+	144994271	Chr2D	149134772	149139279	+	149137025	1.0	1.0	collinear
gene:TraesCS2D02G197600	Chr2D	145361837	145364153	-	145362995	Chr2D	149501736	149504052	-	149502894	1.0	1.0	collinear
gene:TraesCS2D02G197700	Chr2D	145365525	145366063	-	145365794	Chr2D	149505424	149505962	-	149505693	1.0	1.0	collinear
gene:TraesCS2D02G197800	Chr2D	145395982	145401094	-	145398538	Chr2D	149535784	149540635	-	149538209	1.0	1.0	collinear
gene:TraesCS2D02G197900	Chr2D	145672950	145673927	+	145673438	Chr2D	149812608	149813585	+	149813096	1.0	1.0	collinear
gene:TraesCS2D02G198000	Chr2D	145682869	145683351	-	145683110	Chr2D	149822326	149822808	-	149822567	1.0	1.0	collinear
gene:TraesCS2D02G198100	Chr2D	145885303	145893105	+	145889204	Chr2D	150018120	150025922	+	150022021	1.0	1.0	collinear
gene:TraesCS2D02G198200	Chr2D	145893706	145896313	-	145895009	Chr2D	150026523	150029130	-	150027826	1.0	1.0	collinear
gene:TraesCS2D02G198300	Chr2D	146300478	146308824	+	146304651	Chr2D	150428108	150436295	+	150432201	1.0	1.0	collinear
gene:TraesCS2D02G198400	Chr2D	146395057	146400356	+	146397706	Chr2D	150521038	150526337	+	150523687	1.0	1.0	collinear
gene:TraesCS2D02G198500	Chr2D	147229886	147233616	-	147231751	Chr2D	151344740	151348470	-	151346605	1.0	1.0	collinear
gene:TraesCS2D02G198600	Chr2D	147351749	147354060	+	147352904	Chr2D	151465639	151467950	+	151466794	1.0	1.0	collinear
gene:TraesCS2D02G198700	Chr2D	147425972	147427871	+	147426921	Chr2D	151539107	151541006	+	151540056	1.0	1.0	collinear
gene:TraesCS2D02G198800	Chr2D	147937853	147939761	+	147938807	Chr2D	152046386	152048294	+	152047340	1.0	1.0	collinear
gene:TraesCS2D02G198900	Chr2D	147953377	147955390	+	147954383	Chr2D	152061580	152063593	+	152062586	1.0	1.0	collinear
gene:TraesCS2D02G199000	Chr2D	147958638	147959108	+	147958873	Chr2D	152066841	152067311	+	152067076	1.0	1.0	collinear
gene:TraesCS2D02G199100	Chr2D	147966213	147968591	-	147967402	Chr2D	152074416	152076794	-	152075605	1.0	1.0	collinear
gene:TraesCS2D02G199200	Chr2D	148855221	148856582	-	148855901	Chr2D	152975998	152977359	-	152976678	1.0	1.0	collinear
gene:TraesCS2D02G199300	Chr2D	149680880	149684966	-	149682923	Chr2D	153795433	153799519	-	153797476	1.0	1.0	collinear
gene:TraesCS2D02G199400	Chr2D	150379209	150390475	-	150384842	Chr2D	154484916	154496182	-	154490549	1.0	1.0	collinear
gene:TraesCS2D02G199500	Chr2D	150391049	150394894	-	150392971	Chr2D	154496756	154500601	-	154498678	1.0	1.0	collinear
gene:TraesCS2D02G199600	Chr2D	150625635	150629252	+	150627443	Chr2D	154730910	154734527	+	154732718	1.0	1.0	collinear
gene:TraesCS2D02G199700	Chr2D	150918580	150921871	+	150920225	Chr2D	155020332	155023623	+	155021977	1.0	1.0	collinear
gene:TraesCS2D02G199800	Chr2D	150922462	150925506	+	150923984	Chr2D	155024214	155027258	+	155025736	1.0	1.0	collinear
gene:TraesCS2D02G199900	Chr2D	151325675	151327278	+	151326476	Chr2D	155423189	155424792	+	155423990	1.0	1.0	collinear
gene:TraesCS2D02G200000	Chr2D	151437716	151438453	+	151438084	Chr2D	155534316	155535053	+	155534684	1.0	1.0	collinear
gene:TraesCS2D02G200100	Chr2D	151484155	151488419	-	151486287	Chr2D	155580413	155584677	-	155582545	1.0	1.0	collinear
gene:TraesCS2D02G200200	Chr2D	152002061	152002324	+	152002192	Chr2D	156094128	156094391	+	156094259	1.0	1.0	collinear
gene:TraesCS2D02G200300	Chr2D	152020223	152026408	-	152023315	Chr2D	156112290	156118475	-	156115382	1.0	1.0	collinear
gene:TraesCS2D02G200400	Chr2D	152094347	152097051	+	152095699	Chr2D	156183407	156186111	+	156184759	1.0	1.0	collinear
gene:TraesCS2D02G200500	Chr2D	152097422	152098713	+	152098067	Chr2D	156186482	156187773	+	156187127	1.0	1.0	collinear
gene:TraesCS2D02G200600	Chr2D	152103465	152108835	-	152106150	Chr2D	156192259	156197629	-	156194944	1.0	1.0	collinear
gene:TraesCS2D02G200700	Chr2D	152627177	152628859	-	152628018	Chr2D	156722635	156724317	-	156723476	1.0	1.0	collinear
gene:TraesCS2D02G200900	Chr2D	152658075	152661258	-	152659666	Chr2D	156752783	156755966	-	156754374	1.0	1.0	collinear
gene:TraesCS2D02G201000	Chr2D	152662457	152665470	-	152663963	Chr2D	156757165	156760178	-	156758671	1.0	1.0	collinear
gene:TraesCS2D02G201100	Chr2D	152820175	152822334	-	152821254	Chr2D	156904703	156906862	-	156905782	1.0	1.0	collinear
gene:TraesCS2D02G201200	Chr2D	152857686	152860779	-	152859232	Chr2D	156941798	156944891	-	156943344	1.0	1.0	collinear
gene:TraesCS2D02G201300	Chr2D	152866380	152873940	-	152870160	Chr2D	156950492	156957740	-	156954116	1.0	1.0	collinear
gene:TraesCS2D02G201400	Chr2D	153001051	153003090	-	153002070	Chr2D	157082416	157084455	-	157083435	1.0	1.0	collinear
gene:TraesCS2D02G201500	Chr2D	153002618	153003010	+	153002814	Chr2D	157083983	157084375	+	157084179	1.0	1.0	collinear
gene:TraesCS2D02G201600	Chr2D	153047500	153047841	-	153047670	Chr2D	157128294	157128635	-	157128464	1.0	1.0	collinear
gene:TraesCS2D02G201700	Chr2D	153271857	153274267	+	153273062	Chr2D	157350751	157353161	+	157351956	1.0	1.0	collinear
gene:TraesCS2D02G201800	Chr2D	153791323	153801769	-	153796546	Chr2D	157865471	157875917	-	157870694	1.0	1.0	collinear
gene:TraesCS2D02G201900	Chr2D	153805614	153807527	+	153806570	Chr2D	157879368	157881281	+	157880324	1.0	1.0	collinear
gene:TraesCS2D02G202000	Chr2D	154098757	154107676	+	154103216	Chr2D	158169654	158178446	+	158174050	1.0	0.999	collinear
gene:TraesCS2D02G202100	Chr2D	154170793	154172088	+	154171440	Chr2D	158241583	158242878	+	158242230	1.0	1.0	collinear
gene:TraesCS2D02G202200	Chr2D	154181104	154184732	-	154182918	Chr2D	158251674	158255302	-	158253488	1.0	1.0	collinear
gene:TraesCS2D02G202300	Chr2D	154291950	154292813	+	154292381	Chr2D	158361113	158361976	+	158361544	1.0	1.0	collinear
gene:TraesCS2D02G202400	Chr2D	154624288	154631594	+	154627941	Chr2D	158698436	158705742	+	158702089	1.0	1.0	collinear
gene:TraesCS2D02G202500	Chr2D	154632765	154633361	-	154633063	Chr2D	158706913	158707509	-	158707211	1.0	1.0	collinear
gene:TraesCS2D02G202600	Chr2D	154836698	154839248	+	154837973	Chr2D	158911951	158914501	+	158913226	1.0	1.0	collinear
gene:TraesCS2D02G202700	Chr2D	155117069	155123084	+	155120076	Chr2D	159189072	159194764	+	159191918	1.0	1.0	collinear
gene:TraesCS2D02G202900	Chr2D	155161744	155166768	+	155164256	Chr2D	159233204	159238228	+	159235716	1.0	1.0	collinear
gene:TraesCS2D02G203000	Chr2D	155411968	155416132	-	155414050	Chr2D	159482622	159486727	-	159484674	1.0	1.0	collinear
gene:TraesCS2D02G203100	Chr2D	155449522	155456095	-	155452808	Chr2D	159520117	159526690	-	159523403	1.0	1.0	collinear
gene:TraesCS2D02G203200	Chr2D	155475354	155477875	-	155476614	Chr2D	159545949	159548470	-	159547209	1.0	1.0	collinear
gene:TraesCS2D02G203300	Chr2D	155478338	155485844	-	155482091	Chr2D	159548933	159556439	-	159552686	1.0	1.0	collinear
gene:TraesCS2D02G203400	Chr2D	155506336	155506914	-	155506625	Chr2D	159576931	159577509	-	159577220	1.0	0.993	collinear
gene:TraesCS2D02G203500	Chr2D	155509135	155514218	-	155511676	Chr2D	159579538	159584389	-	159581963	1.0	1.0	collinear
gene:TraesCS2D02G203600	Chr2D	155547355	155548802	-	155548078	Chr2D	159617019	159618466	-	159617742	1.0	1.0	collinear
gene:TraesCS2D02G203700	Chr2D	155551917	155552264	-	155552090	Chr2D	159621581	159621928	-	159621754	1.0	1.0	collinear
gene:TraesCS2D02G203800	Chr2D	155555590	155556622	-	155556106	Chr2D	159625254	159626286	-	159625770	1.0	1.0	collinear
gene:TraesCS2D02G203900	Chr2D	155733800	155737200	-	155735500	Chr2D	159802559	159805959	-	159804259	1.0	1.0	collinear
gene:TraesCS2D02G204000	Chr2D	155825833	155826135	-	155825984	Chr2D	159894262	159894564	-	159894413	1.0	1.0	collinear
gene:TraesCS2D02G204100	Chr2D	155830224	155834037	-	155832130	Chr2D	159898653	159902466	-	159900559	1.0	1.0	collinear
gene:TraesCS2D02G204200	Chr2D	155973385	155973723	-	155973554	Chr2D	160040635	160040973	-	160040804	1.0	1.0	collinear
gene:TraesCS2D02G204300	Chr2D	155978451	155980196	-	155979323	Chr2D	160045442	160047187	-	160046314	1.0	1.0	collinear
gene:TraesCS2D02G204400	Chr2D	156592577	156594583	+	156593580	Chr2D	160652557	160654563	+	160653560	1.0	1.0	collinear
gene:TraesCS2D02G204500	Chr2D	156595081	156597635	-	156596358	Chr2D	160655061	160657615	-	160656338	1.0	1.0	collinear
gene:TraesCS2D02G204600	Chr2D	156597847	156601216	+	156599531	Chr2D	160657827	160661196	+	160659511	1.0	1.0	collinear
gene:TraesCS2D02G204700	Chr2D	156707284	156709989	+	156708636	Chr2D	160766950	160769655	+	160768302	1.0	1.0	collinear
gene:TraesCS2D02G204800	Chr2D	156709959	156713900	-	156711929	Chr2D	160769625	160773566	-	160771595	1.0	1.0	collinear
gene:TraesCS2D02G204900	Chr2D	156824390	156827982	-	156826186	Chr2D	160882088	160885680	-	160883884	1.0	1.0	collinear
gene:TraesCS2D02G205000	Chr2D	157014777	157018651	+	157016714	Chr2D	161069954	161073828	+	161071891	1.0	1.0	collinear
gene:TraesCS2D02G205100	Chr2D	157017464	157019463	-	157018463	Chr2D	161072641	161074640	-	161073640	1.0	1.0	collinear
gene:TraesCS2D02G205200	Chr2D	157118606	157127251	+	157122928	Chr2D	161169846	161178491	+	161174168	1.0	1.0	collinear
gene:TraesCS2D02G205400	Chr2D	157129129	157133836	+	157131482	Chr2D	161179955	161184662	+	161182308	1.0	1.0	collinear
gene:TraesCS2D02G205500	Chr2D	157135303	157140679	+	157137991	Chr2D	161186129	161191505	+	161188817	1.0	1.0	collinear
gene:TraesCS2D02G205600	Chr2D	157143944	157148000	+	157145972	Chr2D	161194770	161198826	+	161196798	1.0	1.0	collinear
gene:TraesCS2D02G205700	Chr2D	157380554	157385746	+	157383150	Chr2D	161424680	161429872	+	161427276	1.0	1.0	collinear
gene:TraesCS2D02G205800	Chr2D	157885642	157892911	+	157889276	Chr2D	161928167	161935436	+	161931801	1.0	1.0	collinear
gene:TraesCS2D02G205900	Chr2D	158274792	158284329	-	158279560	Chr2D	162314848	162324385	-	162319616	1.0	1.0	collinear
gene:TraesCS2D02G206000	Chr2D	158672797	158683036	+	158677916	Chr2D	162708733	162718975	+	162713854	1.0	1.0	collinear
gene:TraesCS2D02G206100	Chr2D	158789724	158793225	+	158791474	Chr2D	162823595	162827096	+	162825345	1.0	1.0	collinear
gene:TraesCS2D02G206200	Chr2D	159316857	159340820	+	159328838	Chr2D	163347044	163370465	+	163358754	1.0	1.0	collinear
gene:TraesCS2D02G206300	Chr2D	159573625	159576789	+	159575207	Chr2D	163602675	163605542	+	163604108	1.0	1.0	collinear
gene:TraesCS2D02G206400	Chr2D	159686983	159690208	-	159688595	Chr2D	163714865	163717940	-	163716402	1.0	1.0	collinear
gene:TraesCS2D02G206500	Chr2D	159849272	159851803	+	159850537	Chr2D	163874987	163877518	+	163876252	1.0	1.0	collinear
gene:TraesCS2D02G206600	Chr2D	159852498	159854579	+	159853538	Chr2D	163878213	163880294	+	163879253	1.0	1.0	collinear
gene:TraesCS2D02G206700	Chr2D	159851384	159862030	-	159856707	Chr2D	163877099	163887531	-	163882315	1.0	1.0	collinear
gene:TraesCS2D02G206800	Chr2D	160210958	160211705	-	160211331	Chr2D	164233880	164234627	-	164234253	1.0	1.0	collinear
gene:TraesCS2D02G206900	Chr2D	160597984	160599593	+	160598788	Chr2D	164618874	164620483	+	164619678	1.0	1.0	collinear
gene:TraesCS2D02G207000	Chr2D	160601552	160606815	-	160604183	Chr2D	164622442	164627705	-	164625073	1.0	1.0	collinear
gene:TraesCS2D02G207100	Chr2D	160606950	160608887	+	160607918	Chr2D	164627840	164629777	+	164628808	1.0	1.0	collinear
gene:TraesCS2D02G207200	Chr2D	160613218	160614714	+	160613966	Chr2D	164634108	164635604	+	164634856	1.0	1.0	collinear
gene:TraesCS2D02G207300	Chr2D	160940184	160944040	+	160942112	Chr2D	164958140	164961996	+	164960068	1.0	1.0	collinear
gene:TraesCS2D02G207400	Chr2D	161373419	161377378	-	161375398	Chr2D	165388574	165392533	-	165390553	1.0	1.0	collinear
gene:TraesCS2D02G207500	Chr2D	161527738	161531116	-	161529427	Chr2D	165542116	165545494	-	165543805	1.0	1.0	collinear
gene:TraesCS2D02G207600	Chr2D	161643555	161647053	+	161645304	Chr2D	165657639	165661137	+	165659388	1.0	1.0	collinear
gene:TraesCS2D02G207700	Chr2D	161649141	161650777	-	161649959	Chr2D	165663225	165664861	-	165664043	1.0	1.0	collinear
gene:TraesCS2D02G207800	Chr2D	161899339	161902564	+	161900951	Chr2D	165912073	165915298	+	165913685	1.0	1.0	collinear
gene:TraesCS2D02G207900	Chr2D	161903591	161909622	-	161906606	Chr2D	165916325	165922356	-	165919340	1.0	1.0	collinear
gene:TraesCS2D02G208000	Chr2D	162148654	162156251	+	162152452	Chr2D	166158686	166166283	+	166162484	1.0	1.0	collinear
gene:TraesCS2D02G208100	Chr2D	162156456	162160910	-	162158683	Chr2D	166166488	166170942	-	166168715	1.0	1.0	collinear
gene:TraesCS2D02G208200	Chr2D	162254661	162257810	-	162256235	Chr2D	166264433	166267582	-	166266007	1.0	1.0	collinear
gene:TraesCS2D02G208300	Chr2D	162499040	162505828	+	162502434	Chr2D	166507658	166514446	+	166511052	1.0	1.0	collinear
gene:TraesCS2D02G208400	Chr2D	162506050	162507131	-	162506590	Chr2D	166514668	166515749	-	166515208	1.0	1.0	collinear
gene:TraesCS2D02G208500	Chr2D	162889761	162891110	-	162890435	Chr2D	166894971	166896320	-	166895645	1.0	1.0	collinear
gene:TraesCS2D02G208600	Chr2D	163013438	163020415	+	163016926	Chr2D	167017572	167024244	+	167020908	1.0	1.0	collinear
gene:TraesCS2D02G208700	Chr2D	163017984	163020401	-	163019192	Chr2D	167021813	167024230	-	167023021	1.0	1.0	collinear
gene:TraesCS2D02G208800	Chr2D	163021662	163022856	-	163022259	Chr2D	167025187	167026381	-	167025784	1.0	1.0	collinear
gene:TraesCS2D02G208900	Chr2D	164284742	164287014	+	164285878	Chr2D	168276021	168278293	+	168277157	1.0	1.0	collinear
gene:TraesCS2D02G209000	Chr2D	164387991	164394260	+	164391125	Chr2D	168378660	168384768	+	168381714	1.0	1.0	collinear
gene:TraesCS2D02G209100	Chr2D	164528122	164530221	+	164529171	Chr2D	168517123	168519222	+	168518172	1.0	1.0	collinear
gene:TraesCS2D02G209200	Chr2D	164744201	164747417	+	164745809	Chr2D	168729632	168732848	+	168731240	1.0	1.0	collinear
gene:TraesCS2D02G209300	Chr2D	164991106	164996972	-	164994039	Chr2D	168975315	168981181	-	168978248	1.0	1.0	collinear
gene:TraesCS2D02G209400	Chr2D	165333435	165340816	+	165337125	Chr2D	169315581	169322962	+	169319271	1.0	1.0	collinear
gene:TraesCS2D02G209600	Chr2D	165467233	165468498	-	165467865	Chr2D	169447848	169449113	-	169448480	1.0	1.0	collinear
gene:TraesCS2D02G209700	Chr2D	165474367	165480234	-	165477300	Chr2D	169454982	169460849	-	169457915	1.0	1.0	collinear
gene:TraesCS2D02G209800	Chr2D	165483305	165485658	-	165484481	Chr2D	169463920	169466273	-	169465096	1.0	1.0	collinear
gene:TraesCS2D02G209900	Chr2D	165539763	165541348	-	165540555	Chr2D	169519477	169521062	-	169520269	1.0	1.0	collinear
gene:TraesCS2D02G210000	Chr2D	165541940	165546896	-	165544418	Chr2D	169521654	169526610	-	169524132	1.0	1.0	collinear
gene:TraesCS2D02G210100	Chr2D	166105410	166109872	+	166107641	Chr2D	170081496	170085958	+	170083727	1.0	1.0	collinear
gene:TraesCS2D02G210300	Chr2D	166136857	166137075	+	166136966	Chr2D	170112362	170112580	+	170112471	1.0	1.0	collinear
gene:TraesCS2D02G210400	Chr2D	166203411	166204275	-	166203843	Chr2D	170177961	170178825	-	170178393	1.0	1.0	collinear
gene:TraesCS2D02G210500	Chr2D	166863552	166866053	-	166864802	Chr2D	170831553	170834054	-	170832803	1.0	1.0	collinear
gene:TraesCS2D02G210700	Chr2D	167428222	167428869	+	167428545	Chr2D	171389895	171390542	+	171390218	1.0	1.0	collinear
gene:TraesCS2D02G210800	Chr2D	167549233	167549646	-	167549439	Chr2D	171510227	171510640	-	171510433	1.0	1.0	collinear
gene:TraesCS2D02G210900	Chr2D	167704907	167705816	-	167705361	Chr2D	171664929	171665838	-	171665383	1.0	1.0	collinear
gene:TraesCS2D02G211000	Chr2D	168130252	168132118	-	168131185	Chr2D	172080613	172082479	-	172081546	1.0	1.0	collinear
gene:TraesCS2D02G211100	Chr2D	168234746	168236329	+	168235537	Chr2D	172184952	172186535	+	172185743	1.0	1.0	collinear
gene:TraesCS2D02G211200	Chr2D	168385532	168395515	-	168390523	Chr2D	172334972	172344955	-	172339963	1.0	1.0	collinear
gene:TraesCS2D02G211300	Chr2D	168424891	168427508	+	168426199	Chr2D	172374196	172376813	+	172375504	1.0	1.0	collinear
gene:TraesCS2D02G211400	Chr2D	168597086	168599974	+	168598530	Chr2D	172545145	172548033	+	172546589	1.0	1.0	collinear
gene:TraesCS2D02G211500	Chr2D	168640112	168644377	+	168642244	Chr2D	172587683	172591948	+	172589815	1.0	1.0	collinear
gene:TraesCS2D02G211600	Chr2D	169034114	169044083	+	169039098	Chr2D	172970263	172980232	+	172975247	1.0	1.0	collinear
gene:TraesCS2D02G211700	Chr2D	169950468	169979053	+	169964760	Chr2D	173878750	173907335	+	173893042	1.0	1.0	collinear
