gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6B02G084400	Chr6B	61492624	61493859	+	61493241	Chr6B	66646247	66647482	+	66646864	1.0	1.0	collinear
gene:TraesCS6B02G084500	Chr6B	61494255	61498083	-	61496169	Chr6B	66647878	66651706	-	66649792	1.0	1.0	collinear
gene:TraesCS6B02G084600	Chr6B	61789850	61794440	+	61792145	Chr6B	66937763	66942353	+	66940058	1.0	1.0	collinear
gene:TraesCS6B02G084700	Chr6B	61795644	61796054	-	61795849	Chr6B	66943557	66943967	-	66943762	1.0	1.0	collinear
gene:TraesCS6B02G084800	Chr6B	61795663	61796284	+	61795973	Chr6B	66943576	66944197	+	66943886	1.0	1.0	collinear
gene:TraesCS6B02G084900	Chr6B	61799292	61799950	-	61799621	Chr6B	66947067	66947725	-	66947396	1.0	1.0	collinear
gene:TraesCS6B02G085000	Chr6B	62001284	62001967	+	62001625	Chr6B	67147297	67147980	+	67147638	1.0	1.0	collinear
gene:TraesCS6B02G085100	Chr6B	62002109	62003885	+	62002997	Chr6B	67148122	67149898	+	67149010	1.0	1.0	collinear
gene:TraesCS6B02G085200	Chr6B	62118997	62121608	+	62120302	Chr6B	67265074	67267685	+	67266379	1.0	1.0	collinear
gene:TraesCS6B02G085300	Chr6B	62125522	62129610	+	62127566	Chr6B	67271718	67275806	+	67273762	1.0	1.0	collinear
gene:TraesCS6B02G085400	Chr6B	62146142	62146389	-	62146265	Chr6B	67292338	67292585	-	67292461	1.0	1.0	collinear
gene:TraesCS6B02G085500	Chr6B	62154648	62154934	-	62154791	Chr6B	67300844	67301130	-	67300987	1.0	1.0	collinear
gene:TraesCS6B02G085600	Chr6B	62178776	62179030	-	62178903	Chr6B	67324826	67325080	-	67324953	1.0	1.0	collinear
gene:TraesCS6B02G085700	Chr6B	62213130	62213393	-	62213261	Chr6B	67358716	67358979	-	67358847	1.0	1.0	collinear
gene:TraesCS6B02G085800	Chr6B	62223156	62226979	+	62225067	Chr6B	67368487	67372310	+	67370398	1.0	1.0	collinear
gene:TraesCS6B02G085900	Chr6B	62389709	62391292	+	62390500	Chr6B	67534345	67535928	+	67535136	1.0	1.0	collinear
gene:TraesCS6B02G086000	Chr6B	62400681	62405126	-	62402903	Chr6B	67545022	67549467	-	67547244	1.0	1.0	collinear
gene:TraesCS6B02G086100	Chr6B	62617705	62618406	-	62618055	Chr6B	67759540	67760241	-	67759890	1.0	1.0	collinear
gene:TraesCS6B02G086200	Chr6B	62629487	62630464	-	62629975	Chr6B	67771322	67772299	-	67771810	1.0	1.0	collinear
gene:TraesCS6B02G086300	Chr6B	62633057	62633965	-	62633511	Chr6B	67774892	67775800	-	67775346	1.0	1.0	collinear
gene:TraesCS6B02G086400	Chr6B	62635151	62635405	-	62635278	Chr6B	67776986	67777240	-	67777113	1.0	1.0	collinear
gene:TraesCS6B02G086500	Chr6B	62653760	62654692	+	62654226	Chr6B	67795595	67796527	+	67796061	1.0	1.0	collinear
gene:TraesCS6B02G086522	Chr6B	62657777	62658631	+	62658204	Chr6B	67799612	67800466	+	67800039	1.0	1.0	collinear
gene:TraesCS6B02G086600	Chr6B	62675418	62676119	-	62675768	Chr6B	67817253	67817954	-	67817603	1.0	1.0	collinear
gene:TraesCS6B02G086700	Chr6B	62684575	62685285	-	62684930	Chr6B	67824105	67824798	-	67824451	0.976	0.976	collinear
gene:TraesCS6B02G086800	Chr6B	62687705	62688728	-	62688216	Chr6B	67827218	67828241	-	67827729	1.0	1.0	collinear
gene:TraesCS6B02G086900	Chr6B	62689806	62690796	-	62690301	Chr6B	67829319	67830309	-	67829814	1.0	1.0	collinear
gene:TraesCS6B02G087000	Chr6B	62691958	62692590	-	62692274	Chr6B	67831471	67832103	-	67831787	1.0	1.0	collinear
gene:TraesCS6B02G087100	Chr6B	63149267	63151030	-	63150148	Chr6B	68279636	68281399	-	68280517	1.0	1.0	collinear
gene:TraesCS6B02G087200	Chr6B	63167558	63168976	-	63168267	Chr6B	68297412	68298830	-	68298121	1.0	1.0	collinear
gene:TraesCS6B02G087300	Chr6B	63214026	63215192	+	63214609	Chr6B	68371789	68372955	+	68372372	1.0	1.0	collinear
gene:TraesCS6B02G087400	Chr6B	63225771	63226985	-	63226378	Chr6B	68383534	68384748	-	68384141	1.0	1.0	collinear
gene:TraesCS6B02G087500	Chr6B	63245025	63252839	+	63248932	Chr6B	68402002	68409816	+	68405909	1.0	1.0	collinear
gene:TraesCS6B02G087600	Chr6B	63256775	63257989	-	63257382	Chr6B	68413752	68414966	-	68414359	1.0	1.0	collinear
gene:TraesCS6B02G087700	Chr6B	63259522	63259995	+	63259758	Chr6B	68416499	68416972	+	68416735	1.0	1.0	collinear
gene:TraesCS6B02G087800	Chr6B	63416777	63417972	-	63417374	Chr6B	68572084	68573279	-	68572681	1.0	1.0	collinear
gene:TraesCS6B02G087900	Chr6B	63713522	63715884	+	63714703	Chr6B	68864120	68866482	+	68865301	1.0	1.0	collinear
gene:TraesCS6B02G088000	Chr6B	63767141	63768802	-	63767971	Chr6B	68917608	68919269	-	68918438	1.0	1.0	collinear
gene:TraesCS6B02G088100	Chr6B	63997277	63997858	-	63997567	Chr6B	69153657	69154238	-	69153947	1.0	1.0	collinear
gene:TraesCS6B02G088200	Chr6B	64007333	64009066	-	64008199	Chr6B	69163528	69165261	-	69164394	1.0	1.0	collinear
gene:TraesCS6B02G088300	Chr6B	64170935	64172520	-	64171727	Chr6B	69320620	69322205	-	69321412	1.0	1.0	collinear
gene:TraesCS6B02G088400	Chr6B	64194796	64196382	-	64195589	Chr6B	69344853	69346439	-	69345646	1.0	1.0	collinear
gene:TraesCS6B02G088500	Chr6B	64230368	64234165	+	64232266	Chr6B	69379873	69383517	+	69381695	1.0	1.0	collinear
gene:TraesCS6B02G088600	Chr6B	64318689	64319887	+	64319288	Chr6B	69467685	69468883	+	69468284	1.0	1.0	collinear
gene:TraesCS6B02G088700	Chr6B	64324121	64325437	+	64324779	Chr6B	69473117	69474433	+	69473775	1.0	1.0	collinear
gene:TraesCS6B02G088800	Chr6B	64329775	64331605	-	64330690	Chr6B	69478771	69480601	-	69479686	1.0	1.0	collinear
gene:TraesCS6B02G088900	Chr6B	64449152	64449774	+	64449463	Chr6B	69597267	69597889	+	69597578	1.0	1.0	collinear
gene:TraesCS6B02G089100	Chr6B	64686335	64688025	-	64687180	Chr6B	69832162	69833852	-	69833007	1.0	1.0	collinear
gene:TraesCS6B02G089200	Chr6B	64688493	64689674	-	64689083	Chr6B	69834320	69835501	-	69834910	1.0	1.0	collinear
gene:TraesCS6B02G089300	Chr6B	64857654	64865586	+	64861620	Chr6B	70002145	70010077	+	70006111	1.0	1.0	collinear
gene:TraesCS6B02G089400	Chr6B	64867110	64868406	+	64867758	Chr6B	70011601	70012897	+	70012249	1.0	1.0	collinear
gene:TraesCS6B02G089500	Chr6B	64925602	64929918	+	64927760	Chr6B	70067267	70071583	+	70069425	1.0	1.0	collinear
gene:TraesCS6B02G089600	Chr6B	64966156	64969434	+	64967795	Chr6B	70106420	70109698	+	70108059	1.0	1.0	collinear
gene:TraesCS6B02G089700	Chr6B	65087363	65090872	-	65089117	Chr6B	70226724	70230233	-	70228478	1.0	1.0	collinear
gene:TraesCS6B02G089800	Chr6B	65150781	65152171	+	65151476	Chr6B	70289260	70290650	+	70289955	1.0	1.0	collinear
gene:TraesCS6B02G089900	Chr6B	65157921	65158427	-	65158174	Chr6B	70296400	70296906	-	70296653	1.0	1.0	collinear
gene:TraesCS6B02G090000	Chr6B	65171129	65175210	-	65173169	Chr6B	70309402	70313483	-	70311442	1.0	1.0	collinear
gene:TraesCS6B02G090100	Chr6B	65725026	65732158	+	65728592	Chr6B	70858354	70865486	+	70861920	1.0	1.0	collinear
gene:TraesCS6B02G090200	Chr6B	65731697	65735141	-	65733419	Chr6B	70865025	70868469	-	70866747	1.0	1.0	collinear
gene:TraesCS6B02G090300	Chr6B	66453833	66456520	+	66455176	Chr6B	71582973	71585660	+	71584316	1.0	1.0	collinear
gene:TraesCS6B02G090400	Chr6B	66456949	66459668	-	66458308	Chr6B	71586089	71588808	-	71587448	1.0	1.0	collinear
gene:TraesCS6B02G090500	Chr6B	66695785	66699921	-	66697853	Chr6B	71823035	71827171	-	71825103	1.0	1.0	collinear
gene:TraesCS6B02G090600	Chr6B	66741675	66741872	-	66741773	Chr6B	71868014	71868211	-	71868112	1.0	1.0	collinear
gene:TraesCS6B02G090700	Chr6B	66746410	66746637	-	66746523	Chr6B	71872749	71872976	-	71872862	1.0	1.0	collinear
gene:TraesCS6B02G090800	Chr6B	66752774	66756507	-	66754640	Chr6B	71878834	71882567	-	71880700	1.0	1.0	collinear
gene:TraesCS6B02G090900	Chr6B	66778968	66779195	-	66779081	Chr6B	71904493	71904720	-	71904606	1.0	1.0	collinear
gene:TraesCS6B02G091000	Chr6B	66783396	66786094	-	66784745	Chr6B	71908921	71911619	-	71910270	1.0	1.0	collinear
gene:TraesCS6B02G091100	Chr6B	66859820	66863097	-	66861458	Chr6B	71985427	71988704	-	71987065	1.0	1.0	collinear
gene:TraesCS6B02G091200	Chr6B	66918896	66919731	-	66919313	Chr6B	72043575	72044410	-	72043992	1.0	1.0	collinear
gene:TraesCS6B02G091300	Chr6B	66942282	66945565	-	66943923	Chr6B	72089042	72092325	-	72090683	1.0	1.0	collinear
gene:TraesCS6B02G091400	Chr6B	67127854	67132167	-	67130010	Chr6B	72272996	72277309	-	72275152	1.0	1.0	collinear
gene:TraesCS6B02G091500	Chr6B	67320330	67324582	-	67322456	Chr6B	72463718	72467970	-	72465844	1.0	1.0	collinear
gene:TraesCS6B02G091700	Chr6B	67408283	67411671	-	67409977	Chr6B	72550047	72553435	-	72551741	1.0	1.0	collinear
gene:TraesCS6B02G091800	Chr6B	67500003	67500257	+	67500130	Chr6B	72640512	72640766	+	72640639	1.0	1.0	collinear
gene:TraesCS6B02G091900	Chr6B	67504687	67504920	+	67504803	Chr6B	72645196	72645429	+	72645312	1.0	1.0	collinear
gene:TraesCS6B02G092000	Chr6B	67508025	67521628	-	67514826	Chr6B	72648534	72662137	-	72655335	1.0	1.0	collinear
gene:TraesCS6B02G092100	Chr6B	67524972	67530556	-	67527764	Chr6B	72665481	72671065	-	72668273	1.0	1.0	collinear
gene:TraesCS6B02G092200	Chr6B	67938202	67941129	+	67939665	Chr6B	73075985	73078912	+	73077448	1.0	1.0	collinear
gene:TraesCS6B02G092300	Chr6B	68240261	68247463	+	68243862	Chr6B	73373315	73380317	+	73376816	1.0	1.0	collinear
gene:TraesCS6B02G092400	Chr6B	68292215	68294093	+	68293154	Chr6B	73424954	73426832	+	73425893	1.0	1.0	collinear
gene:TraesCS6B02G092500	Chr6B	68387370	68394680	-	68391025	Chr6B	73519880	73527190	-	73523535	1.0	1.0	collinear
gene:TraesCS6B02G092600	Chr6B	68515417	68518899	-	68517158	Chr6B	73646861	73650343	-	73648602	1.0	1.0	collinear
gene:TraesCS6B02G092700	Chr6B	68639308	68639535	-	68639421	Chr6B	73769848	73770075	-	73769961	1.0	1.0	collinear
gene:TraesCS6B02G092800	Chr6B	68748264	68752457	+	68750360	Chr6B	73878355	73882209	+	73880282	1.0	1.0	collinear
gene:TraesCS6B02G092900	Chr6B	68851700	68854273	+	68852986	Chr6B	73979857	73982430	+	73981143	1.0	1.0	collinear
gene:TraesCS6B02G093100	Chr6B	68922518	68923420	-	68922969	Chr6B	74050249	74051151	-	74050700	1.0	1.0	collinear
gene:TraesCS6B02G093200	Chr6B	69095018	69098130	-	69096574	Chr6B	74220234	74223346	-	74221790	1.0	1.0	collinear
gene:TraesCS6B02G093300	Chr6B	69442354	69446810	-	69444582	Chr6B	74560032	74564488	-	74562260	1.0	1.0	collinear
gene:TraesCS6B02G093400	Chr6B	69451407	69459034	-	69455220	Chr6B	74569085	74576712	-	74572898	1.0	1.0	collinear
gene:TraesCS6B02G093500	Chr6B	69460957	69464449	-	69462703	Chr6B	74578635	74582127	-	74580381	1.0	1.0	collinear
gene:TraesCS6B02G093600	Chr6B	69547826	69550859	+	69549342	Chr6B	74665504	74668537	+	74667020	1.0	1.0	collinear
gene:TraesCS6B02G093700	Chr6B	69555772	69560924	+	69558348	Chr6B	74673450	74678602	+	74676026	1.0	1.0	collinear
gene:TraesCS6B02G093900	Chr6B	69707796	69708937	+	69708366	Chr6B	74825968	74826723	+	74826345	1.0	1.0	collinear
gene:TraesCS6B02G094000	Chr6B	69717607	69720082	-	69718844	Chr6B	74835154	74837629	-	74836391	1.0	1.0	collinear
gene:TraesCS6B02G094100	Chr6B	70052765	70053529	-	70053147	Chr6B	75211969	75212733	-	75212351	1.0	1.0	collinear
gene:TraesCS6B02G094200	Chr6B	70568507	70571780	-	70570143	Chr6B	75758374	75761647	-	75760010	1.0	1.0	collinear
gene:TraesCS6B02G094300	Chr6B	70624799	70626749	+	70625774	Chr6B	75813922	75815872	+	75814897	1.0	1.0	collinear
gene:TraesCS6B02G094400	Chr6B	70722035	70753646	+	70737840	Chr6B	75910624	75941513	+	75926068	1.0	1.0	collinear
gene:TraesCS6B02G094500	Chr6B	71034420	71038591	+	71036505	Chr6B	76219147	76223318	+	76221232	1.0	1.0	collinear
gene:TraesCS6B02G094600	Chr6B	71039710	71042885	+	71041297	Chr6B	76224437	76227612	+	76226024	1.0	1.0	collinear
gene:TraesCS6B02G094700	Chr6B	71148073	71151307	+	71149690	Chr6B	76331603	76334837	+	76333220	1.0	1.0	collinear
gene:TraesCS6B02G094800	Chr6B	71197908	71199290	+	71198599	Chr6B	76381438	76382820	+	76382129	1.0	1.0	collinear
gene:TraesCS6B02G094900	Chr6B	71226690	71227793	+	71227241	Chr6B	76409676	76410779	+	76410227	1.0	1.0	collinear
gene:TraesCS6B02G095000	Chr6B	71262046	71263346	+	71262696	Chr6B	76444678	76445978	+	76445328	1.0	1.0	collinear
gene:TraesCS6B02G095100	Chr6B	71301680	71302226	+	71301953	Chr6B	76484312	76484858	+	76484585	1.0	1.0	collinear
gene:TraesCS6B02G095200	Chr6B	71308235	71309436	-	71308835	Chr6B	76490566	76491767	-	76491166	1.0	1.0	collinear
gene:TraesCS6B02G095300	Chr6B	71347130	71350193	+	71348661	Chr6B	76529461	76532524	+	76530992	1.0	1.0	collinear
gene:TraesCS6B02G095400	Chr6B	71350926	71352515	-	71351720	Chr6B	76533257	76534846	-	76534051	1.0	1.0	collinear
gene:TraesCS6B02G095500	Chr6B	71490196	71497009	-	71493602	Chr6B	76670528	76677053	-	76673790	1.0	1.0	collinear
gene:TraesCS6B02G095600	Chr6B	71705696	71708698	-	71707197	Chr6B	76883878	76886880	-	76885379	1.0	1.0	collinear
gene:TraesCS6B02G095700	Chr6B	71839332	71842312	+	71840822	Chr6B	77016800	77019780	+	77018290	1.0	1.0	collinear
gene:TraesCS6B02G095800	Chr6B	71866745	71870919	-	71868832	Chr6B	77044064	77048238	-	77046151	1.0	1.0	collinear
gene:TraesCS6B02G095900	Chr6B	72178647	72181119	+	72179883	Chr6B	77357043	77359515	+	77358279	1.0	1.0	collinear
gene:TraesCS6B02G096000	Chr6B	72183045	72186277	+	72184661	Chr6B	77361441	77364673	+	77363057	1.0	1.0	collinear
gene:TraesCS6B02G096100	Chr6B	72186586	72189011	-	72187798	Chr6B	77364982	77367407	-	77366194	1.0	1.0	collinear
gene:TraesCS6B02G096200	Chr6B	72331858	72340562	-	72336210	Chr6B	77510138	77518486	-	77514312	1.0	1.0	collinear
gene:TraesCS6B02G096300	Chr6B	72376587	72379752	-	72378169	Chr6B	77553802	77556967	-	77555384	1.0	1.0	collinear
gene:TraesCS6B02G096400	Chr6B	72381012	72386176	-	72383594	Chr6B	77558227	77563391	-	77560809	1.0	1.0	collinear
gene:TraesCS6B02G096500	Chr6B	72872019	72872826	-	72872422	Chr6B	78042633	78043440	-	78043036	1.0	1.0	collinear
gene:TraesCS6B02G096600	Chr6B	72898948	72899759	-	72899353	Chr6B	78210559	78211370	-	78210964	1.0	1.0	collinear
gene:TraesCS6B02G096700	Chr6B	72925868	72926967	-	72926417	Chr6B	78235519	78236618	-	78236068	1.0	1.0	collinear
gene:TraesCS6B02G096800	Chr6B	73073375	73074778	+	73074076	Chr6B	78383369	78384772	+	78384070	1.0	1.0	collinear
gene:TraesCS6B02G096900	Chr6B	73159460	73161429	+	73160444	Chr6B	78468071	78470040	+	78469055	1.0	1.0	collinear
gene:TraesCS6B02G097000	Chr6B	73162947	73175855	-	73169401	Chr6B	78471558	78484063	-	78477810	1.0	1.0	collinear
gene:TraesCS6B02G097100	Chr6B	73503265	73504902	-	73504083	Chr6B	78807817	78809454	-	78808635	1.0	1.0	collinear
gene:TraesCS6B02G097200	Chr6B	74028463	74030764	-	74029613	Chr6B	79342697	79344998	-	79343847	1.0	1.0	collinear
gene:TraesCS6B02G097300	Chr6B	74204772	74216674	-	74210723	Chr6B	79516153	79527780	-	79521966	1.0	1.0	collinear
gene:TraesCS6B02G097400	Chr6B	75026385	75028438	-	75027411	Chr6B	80331093	80333146	-	80332119	1.0	1.0	collinear
gene:TraesCS6B02G097500	Chr6B	75029370	75035714	-	75032542	Chr6B	80334078	80340422	-	80337250	1.0	1.0	collinear
gene:TraesCS6B02G097600	Chr6B	75037874	75039445	+	75038659	Chr6B	80342361	80343932	+	80343146	1.0	1.0	collinear
gene:TraesCS6B02G097700	Chr6B	75265166	75268545	-	75266855	Chr6B	80568130	80571509	-	80569819	1.0	1.0	collinear
gene:TraesCS6B02G097800	Chr6B	75414151	75423550	-	75418850	Chr6B	80716198	80725597	-	80720897	1.0	1.0	collinear
gene:TraesCS6B02G097900	Chr6B	75508295	75510389	-	75509342	Chr6B	80809340	80811434	-	80810387	1.0	1.0	collinear
gene:TraesCS6B02G098000	Chr6B	75513336	75514595	-	75513965	Chr6B	80814381	80815640	-	80815010	1.0	1.0	collinear
gene:TraesCS6B02G098100	Chr6B	75524015	75526384	-	75525199	Chr6B	80825060	80827429	-	80826244	1.0	1.0	collinear
gene:TraesCS6B02G098200	Chr6B	75666639	75671151	-	75668895	Chr6B	80966934	80971446	-	80969190	1.0	1.0	collinear
gene:TraesCS6B02G098300	Chr6B	75914980	75919135	+	75917057	Chr6B	81207208	81211363	+	81209285	1.0	1.0	collinear
gene:TraesCS6B02G098400	Chr6B	75941476	75943928	+	75942702	Chr6B	81233704	81236156	+	81234930	1.0	1.0	collinear
gene:TraesCS6B02G098500	Chr6B	75989434	75990636	-	75990035	Chr6B	81281133	81282335	-	81281734	1.0	1.0	collinear
gene:TraesCS6B02G098600	Chr6B	76155370	76177464	-	76166417	Chr6B	81449474	81471485	-	81460479	1.0	1.0	collinear
gene:TraesCS6B02G098700	Chr6B	76215937	76217603	-	76216770	Chr6B	81509701	81511367	-	81510534	1.0	1.0	collinear
gene:TraesCS6B02G098800	Chr6B	76344195	76344779	+	76344487	Chr6B	81635971	81636555	+	81636263	1.0	1.0	collinear
gene:TraesCS6B02G098900	Chr6B	76420036	76421658	-	76420847	Chr6B	81710658	81712280	-	81711469	1.0	1.0	collinear
gene:TraesCS6B02G099000	Chr6B	76474050	76477540	+	76475795	Chr6B	81956062	81959552	+	81957807	1.0	1.0	collinear
gene:TraesCS6B02G099100	Chr6B	76597961	76598476	-	76598218	Chr6B	82078373	82078888	-	82078630	1.0	1.0	collinear
gene:TraesCS6B02G099200	Chr6B	76856442	76861310	+	76858876	Chr6B	82335529	82340397	+	82337963	1.0	1.0	collinear
gene:TraesCS6B02G099300	Chr6B	77010431	77012121	+	77011276	Chr6B	82489304	82490994	+	82490149	1.0	1.0	collinear
gene:TraesCS6B02G099400	Chr6B	77326930	77327193	-	77327061	Chr6B	82884649	82884912	+	82884780	1.0	1.0	collinear
gene:TraesCS6B02G099500	Chr6B	77391444	77396458	+	77393951	Chr6B	82815613	82820627	-	82818120	1.0	1.0	collinear
gene:TraesCS6B02G099600	Chr6B	77456718	77459011	-	77457864	Chr6B	82753404	82755697	+	82754550	1.0	1.0	collinear
gene:TraesCS6B02G099700	Chr6B	77613516	77616761	+	77615138	Chr6B	83235200	83238445	+	83236822	1.0	1.0	collinear
gene:TraesCS6B02G099800	Chr6B	77746762	77749478	+	77748120	Chr6B	83365636	83368352	+	83366994	1.0	1.0	collinear
gene:TraesCS6B02G100000	Chr6B	77773484	77778906	-	77776195	Chr6B	83392117	83397539	-	83394828	1.0	1.0	collinear
gene:TraesCS6B02G099900	Chr6B	77772716	77793599	+	77783157	Chr6B	83391349	83412043	+	83401696	1.0	1.0	collinear
gene:TraesCS6B02G100100	Chr6B	77989604	77990529	+	77990066	Chr6B	83620503	83621428	+	83620965	1.0	1.0	collinear
gene:TraesCS6B02G100200	Chr6B	78150978	78151289	-	78151133	Chr6B	83778518	83778829	-	83778673	1.0	1.0	collinear
gene:TraesCS6B02G100300	Chr6B	78453112	78456063	+	78454587	Chr6B	84075787	84078738	+	84077262	1.0	1.0	collinear
gene:TraesCS6B02G100400	Chr6B	78572376	78574906	+	78573641	Chr6B	84192859	84195389	+	84194124	1.0	1.0	collinear
gene:TraesCS6B02G100500	Chr6B	78590984	78594422	+	78592703	Chr6B	84211467	84214905	+	84213186	1.0	1.0	collinear
gene:TraesCS6B02G100600	Chr6B	78617651	78622842	+	78620246	Chr6B	84237838	84243029	+	84240433	1.0	1.0	collinear
gene:TraesCS6B02G100700	Chr6B	79037273	79037779	+	79037526	Chr6B	84652601	84653107	+	84652854	1.0	1.0	collinear
gene:TraesCS6B02G100800	Chr6B	79150167	79153372	-	79151769	Chr6B	84764903	84768108	-	84766505	1.0	1.0	collinear
gene:TraesCS6B02G100900	Chr6B	79275233	79276573	+	79275903	Chr6B	84887038	84888378	+	84887708	1.0	1.0	collinear
gene:TraesCS6B02G101000	Chr6B	79297802	79303456	-	79300629	Chr6B	84908234	84913888	-	84911061	1.0	1.0	collinear
gene:TraesCS6B02G101100	Chr6B	79434701	79438405	-	79436553	Chr6B	85053404	85057108	-	85055256	1.0	1.0	collinear
gene:TraesCS6B02G101200	Chr6B	79551844	79555892	-	79553868	Chr6B	85169989	85174037	-	85172013	1.0	1.0	collinear
gene:TraesCS6B02G101300	Chr6B	79639019	79641347	-	79640183	Chr6B	85256052	85258380	-	85257216	1.0	1.0	collinear
gene:TraesCS6B02G101400	Chr6B	79716116	79720002	-	79718059	Chr6B	85330834	85334427	-	85332630	1.0	1.0	collinear
gene:TraesCS6B02G101600	Chr6B	79846995	79851885	+	79849440	Chr6B	85455349	85460239	+	85457794	1.0	1.0	collinear
gene:TraesCS6B02G101700	Chr6B	79854987	79855391	-	79855189	Chr6B	85463341	85463745	-	85463543	1.0	1.0	collinear
gene:TraesCS6B02G101800	Chr6B	79875675	79880446	+	79878060	Chr6B	85484029	85488800	+	85486414	1.0	1.0	collinear
gene:TraesCS6B02G101900	Chr6B	79944727	79945642	+	79945184	Chr6B	85551918	85552833	+	85552375	1.0	1.0	collinear
gene:TraesCS6B02G102000	Chr6B	79955251	79956340	+	79955795	Chr6B	85562236	85563325	+	85562780	1.0	1.0	collinear
gene:TraesCS6B02G102100	Chr6B	79998845	79999510	+	79999177	Chr6B	85605144	85605809	+	85605476	1.0	1.0	collinear
gene:TraesCS6B02G102200	Chr6B	80007776	80008715	+	80008245	Chr6B	85615428	85616367	+	85615897	1.0	1.0	collinear
gene:TraesCS6B02G102300	Chr6B	80077241	80078164	-	80077702	Chr6B	85683790	85684713	-	85684251	1.0	1.0	collinear
gene:TraesCS6B02G102400	Chr6B	80207449	80212060	+	80209754	Chr6B	85813997	85818608	+	85816302	1.0	1.0	collinear
gene:TraesCS6B02G102500	Chr6B	80233893	80236116	-	80235004	Chr6B	85839487	85841710	-	85840598	1.0	1.0	collinear
gene:TraesCS6B02G102600	Chr6B	80776180	80781291	-	80778735	Chr6B	86378407	86383518	-	86380962	1.0	1.0	collinear
gene:TraesCS6B02G102700	Chr6B	80821149	80823078	-	80822113	Chr6B	86423378	86425307	-	86424342	1.0	1.0	collinear
gene:TraesCS6B02G102800	Chr6B	80839115	80841326	-	80840220	Chr6B	86440926	86443137	-	86442031	1.0	1.0	collinear
gene:TraesCS6B02G102900	Chr6B	80961361	80961713	+	80961537	Chr6B	86562839	86563191	+	86563015	1.0	1.0	collinear
gene:TraesCS6B02G103000	Chr6B	80969842	80970510	+	80970176	Chr6B	86571320	86571988	+	86571654	1.0	1.0	collinear
gene:TraesCS6B02G103100	Chr6B	81007993	81010994	+	81009493	Chr6B	86608995	86611996	+	86610495	1.0	1.0	collinear
gene:TraesCS6B02G103200	Chr6B	81024952	81027010	+	81025981	Chr6B	86626944	86629002	+	86627973	1.0	1.0	collinear
gene:TraesCS6B02G103300	Chr6B	81029978	81030202	-	81030090	Chr6B	86631970	86632194	-	86632082	1.0	1.0	collinear
gene:TraesCS6B02G103400	Chr6B	81663741	81668086	-	81665913	Chr6B	87261499	87265844	-	87263671	1.0	1.0	collinear
gene:TraesCS6B02G103500	Chr6B	81981614	81982345	+	81981979	Chr6B	87577545	87578276	+	87577910	1.0	1.0	collinear
gene:TraesCS6B02G103600	Chr6B	82004508	82010366	+	82007437	Chr6B	87600365	87606223	+	87603294	1.0	1.0	collinear
gene:TraesCS6B02G103700	Chr6B	82156669	82157928	+	82157298	Chr6B	87744897	87746156	+	87745526	1.0	1.0	collinear
gene:TraesCS6B02G103800	Chr6B	82326461	82327700	+	82327080	Chr6B	87953521	87954760	+	87954140	1.0	1.0	collinear
gene:TraesCS6B02G103900	Chr6B	82526705	82528052	+	82527378	Chr6B	88152433	88153780	+	88153106	1.0	1.0	collinear
gene:TraesCS6B02G104000	Chr6B	82725595	82726913	-	82726254	Chr6B	88345623	88346941	-	88346282	1.0	1.0	collinear
gene:TraesCS6B02G104100	Chr6B	82956060	82958690	-	82957375	Chr6B	88594567	88597197	-	88595882	1.0	1.0	collinear
gene:TraesCS6B02G104200	Chr6B	83137402	83139831	-	83138616	Chr6B	88775313	88777742	-	88776527	1.0	1.0	collinear
gene:TraesCS6B02G104300	Chr6B	83195255	83196780	+	83196017	Chr6B	88832685	88834210	+	88833447	1.0	1.0	collinear
gene:TraesCS6B02G104400	Chr6B	83867045	83869773	+	83868409	Chr6B	89497317	89500045	+	89498681	1.0	1.0	collinear
gene:TraesCS6B02G104600	Chr6B	84123947	84130085	+	84127016	Chr6B	89752155	89758293	+	89755224	1.0	1.0	collinear
gene:TraesCS6B02G104700	Chr6B	84131665	84134013	+	84132839	Chr6B	89759873	89762221	+	89761047	1.0	1.0	collinear
gene:TraesCS6B02G104800	Chr6B	84357186	84358975	+	84358080	Chr6B	89987993	89989782	+	89988887	1.0	1.0	collinear
gene:TraesCS6B02G104900	Chr6B	84566156	84567459	+	84566807	Chr6B	90224268	90225571	+	90224919	1.0	1.0	collinear
gene:TraesCS6B02G105000	Chr6B	84604378	84604641	+	84604509	Chr6B	90311185	90311448	+	90311316	1.0	1.0	collinear
gene:TraesCS6B02G105100	Chr6B	84610795	84615238	+	84613016	Chr6B	90317385	90321828	+	90319606	1.0	1.0	collinear
gene:TraesCS6B02G105200	Chr6B	84747708	84748682	-	84748195	Chr6B	90451495	90452469	-	90451982	1.0	1.0	collinear
gene:TraesCS6B02G105300	Chr6B	84848111	84849205	-	84848658	Chr6B	90551589	90552683	-	90552136	1.0	1.0	collinear
gene:TraesCS6B02G105400	Chr6B	84926996	84927847	-	84927421	Chr6B	90630225	90631076	-	90630650	1.0	1.0	collinear
gene:TraesCS6B02G105500	Chr6B	85663842	85665274	+	85664558	Chr6B	91362745	91364177	+	91363461	1.0	1.0	collinear
