gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1B02G093500	Chr1B	94973887	94975800	+	94974843	Chr1B	105233235	105235148	+	105234191	1.0	1.0	collinear
gene:TraesCS1B02G093600	Chr1B	94976563	94983244	-	94979903	Chr1B	105235911	105242592	-	105239251	1.0	1.0	collinear
gene:TraesCS1B02G093700	Chr1B	95231286	95237020	-	95234153	Chr1B	105490150	105495884	-	105493017	1.0	1.0	collinear
gene:TraesCS1B02G093800	Chr1B	95289633	95302758	+	95296195	Chr1B	105547619	105560744	+	105554181	1.0	1.0	collinear
gene:TraesCS1B02G093900	Chr1B	95304318	95328915	+	95316616	Chr1B	105562304	105586381	+	105574342	1.0	1.0	collinear
gene:TraesCS1B02G094000	Chr1B	95334502	95336735	-	95335618	Chr1B	105591968	105594201	-	105593084	1.0	1.0	collinear
gene:TraesCS1B02G094100	Chr1B	95496093	95496329	+	95496211	Chr1B	105795715	105795951	+	105795833	1.0	1.0	collinear
gene:TraesCS1B02G094200	Chr1B	95651459	95668065	+	95659762	Chr1B	105950309	105966915	+	105958612	1.0	1.0	collinear
gene:TraesCS1B02G094300	Chr1B	95735985	95747440	-	95741712	Chr1B	106034705	106046160	-	106040432	1.0	1.0	collinear
gene:TraesCS1B02G094400	Chr1B	96314078	96314772	+	96314425	Chr1B	106608352	106609046	+	106608699	1.0	1.0	collinear
gene:TraesCS1B02G094500	Chr1B	96487639	96489687	-	96488663	Chr1B	106780080	106782128	-	106781104	1.0	1.0	collinear
gene:TraesCS1B02G094600	Chr1B	96515351	96518699	-	96517025	Chr1B	106807556	106810904	-	106809230	1.0	1.0	collinear
gene:TraesCS1B02G094700	Chr1B	96587637	96593263	+	96590450	Chr1B	106879343	106884969	+	106882156	1.0	1.0	collinear
gene:TraesCS1B02G094800	Chr1B	97370021	97370224	+	97370122	Chr1B	107658289	107658492	+	107658390	1.0	1.0	collinear
gene:TraesCS1B02G094900	Chr1B	97808482	97808872	-	97808677	Chr1B	108094860	108095250	-	108095055	1.0	1.0	collinear
gene:TraesCS1B02G095000	Chr1B	98166738	98169600	+	98168169	Chr1B	108448903	108451765	+	108450334	1.0	1.0	collinear
gene:TraesCS1B02G095100	Chr1B	98446464	98447455	-	98446959	Chr1B	108735182	108736173	-	108735677	1.0	1.0	collinear
gene:TraesCS1B02G095200	Chr1B	98721871	98725633	-	98723752	Chr1B	109009632	109013394	-	109011513	1.0	1.0	collinear
gene:TraesCS1B02G095300	Chr1B	98900553	98927135	+	98913844	Chr1B	109186313	109212350	+	109199331	1.0	1.0	collinear
gene:TraesCS1B02G095400	Chr1B	98936891	98967309	-	98952100	Chr1B	109222106	109252269	-	109237187	1.0	1.0	collinear
gene:TraesCS1B02G095500	Chr1B	99136463	99138630	+	99137546	Chr1B	109418736	109420903	+	109419819	1.0	1.0	collinear
gene:TraesCS1B02G095600	Chr1B	99592301	99594876	+	99593588	Chr1B	109871366	109873941	+	109872653	1.0	1.0	collinear
gene:TraesCS1B02G095700	Chr1B	99595395	99599830	-	99597612	Chr1B	109874460	109878895	-	109876677	1.0	1.0	collinear
gene:TraesCS1B02G095800	Chr1B	99709605	99713603	+	99711604	Chr1B	109987047	109991045	+	109989046	1.0	1.0	collinear
gene:TraesCS1B02G095900	Chr1B	99751699	99755558	-	99753628	Chr1B	110028761	110032620	-	110030690	1.0	1.0	collinear
gene:TraesCS1B02G096000	Chr1B	100031526	100032944	+	100032235	Chr1B	110302386	110303804	+	110303095	1.0	1.0	collinear
gene:TraesCS1B02G096100	Chr1B	100036982	100038348	+	100037665	Chr1B	110307842	110309208	+	110308525	1.0	1.0	collinear
gene:TraesCS1B02G096200	Chr1B	100308386	100310260	+	100309323	Chr1B	110582379	110584253	+	110583316	1.0	1.0	collinear
gene:TraesCS1B02G096300	Chr1B	100422143	100423669	+	100422906	Chr1B	110695514	110697040	+	110696277	1.0	1.0	collinear
gene:TraesCS1B02G096400	Chr1B	100541434	100542587	+	100542010	Chr1B	110812424	110813577	+	110813000	1.0	1.0	collinear
gene:TraesCS1B02G096500	Chr1B	100622302	100626714	-	100624508	Chr1B	110892717	110897129	-	110894923	1.0	1.0	collinear
gene:TraesCS1B02G096600	Chr1B	100630946	100632406	+	100631676	Chr1B	110901361	110902821	+	110902091	1.0	1.0	collinear
gene:TraesCS1B02G096700	Chr1B	100648192	100654709	-	100651450	Chr1B	110918448	110924965	-	110921706	1.0	1.0	collinear
gene:TraesCS1B02G096800	Chr1B	101142877	101144325	+	101143601	Chr1B	111410573	111412021	+	111411297	1.0	1.0	collinear
gene:TraesCS1B02G096900	Chr1B	101221224	101223509	+	101222366	Chr1B	111488432	111490717	+	111489574	1.0	1.0	collinear
gene:TraesCS1B02G097000	Chr1B	101232804	101233918	-	101233361	Chr1B	111499899	111501013	-	111500456	1.0	1.0	collinear
gene:TraesCS1B02G097100	Chr1B	101270449	101271770	-	101271109	Chr1B	111536923	111538244	-	111537583	1.0	1.0	collinear
gene:TraesCS1B02G097200	Chr1B	101519167	101520385	+	101519776	Chr1B	111784132	111785350	+	111784741	1.0	1.0	collinear
gene:TraesCS1B02G097300	Chr1B	101526841	101528469	-	101527655	Chr1B	111791806	111793434	-	111792620	1.0	1.0	collinear
gene:TraesCS1B02G097400	Chr1B	101590463	101591951	-	101591207	Chr1B	111855225	111856713	-	111855969	1.0	1.0	collinear
gene:TraesCS1B02G097500	Chr1B	103350286	103357242	+	103353764	Chr1B	113602404	113609360	+	113605882	1.0	1.0	collinear
gene:TraesCS1B02G097600	Chr1B	104347857	104349334	+	104348595	Chr1B	114584766	114586243	+	114585504	1.0	1.0	collinear
gene:TraesCS1B02G097700	Chr1B	104462747	104466936	+	104464841	Chr1B	114699410	114703599	+	114701504	1.0	1.0	collinear
gene:TraesCS1B02G097800	Chr1B	104467222	104471496	-	104469359	Chr1B	114703885	114707911	-	114705898	1.0	1.0	collinear
gene:TraesCS1B02G097900	Chr1B	104481183	104481494	-	104481338	Chr1B	114717598	114717909	-	114717753	1.0	1.0	collinear
gene:TraesCS1B02G098000	Chr1B	104720912	104722177	-	104721544	Chr1B	114955773	114957038	-	114956405	1.0	1.0	collinear
gene:TraesCS1B02G098100	Chr1B	104766482	104767948	+	104767215	Chr1B	115008304	115009770	+	115009037	1.0	1.0	collinear
gene:TraesCS1B02G098200	Chr1B	104770283	104774670	-	104772476	Chr1B	115011986	115016373	-	115014179	1.0	1.0	collinear
gene:TraesCS1B02G098300	Chr1B	104775804	104778581	-	104777192	Chr1B	115017507	115020284	-	115018895	1.0	1.0	collinear
gene:TraesCS1B02G098400	Chr1B	104781138	104782271	-	104781704	Chr1B	115022841	115023974	-	115023407	1.0	1.0	collinear
gene:TraesCS1B02G098500	Chr1B	104904097	104904633	-	104904365	Chr1B	115145017	115145553	-	115145285	1.0	1.0	collinear
gene:TraesCS1B02G098600	Chr1B	105107670	105111654	-	105109662	Chr1B	115347796	115351780	-	115349788	1.0	1.0	collinear
gene:TraesCS1B02G098700	Chr1B	105257295	105261808	-	105259551	Chr1B	115508714	115513227	-	115510970	1.0	1.0	collinear
gene:TraesCS1B02G098800	Chr1B	105686922	105697738	+	105692330	Chr1B	115932785	115943435	+	115938110	1.0	1.0	collinear
gene:TraesCS1B02G098900	Chr1B	105735095	105736087	-	105735591	Chr1B	115980341	115981333	-	115980837	1.0	1.0	collinear
gene:TraesCS1B02G099000	Chr1B	106678901	106685628	+	106682264	Chr1B	116914090	116920817	+	116917453	1.0	1.0	collinear
gene:TraesCS1B02G099100	Chr1B	106764236	106766294	+	106765265	Chr1B	116998279	117000337	+	116999308	1.0	1.0	collinear
gene:TraesCS1B02G099200	Chr1B	106790751	106793020	-	106791885	Chr1B	117020548	117022817	-	117021682	1.0	1.0	collinear
gene:TraesCS1B02G099300	Chr1B	106816736	106817645	-	106817190	Chr1B	117045898	117046807	-	117046352	1.0	1.0	collinear
gene:TraesCS1B02G099400	Chr1B	106903941	106905513	+	106904727	Chr1B	117136909	117138481	+	117137695	1.0	1.0	collinear
gene:TraesCS1B02G099500	Chr1B	107130327	107131322	+	107130824	Chr1B	117360457	117361452	+	117360954	1.0	1.0	collinear
gene:TraesCS1B02G099600	Chr1B	107132569	107136943	+	107134756	Chr1B	117362699	117367073	+	117364886	1.0	1.0	collinear
gene:TraesCS1B02G099700	Chr1B	107137188	107139066	+	107138127	Chr1B	117367318	117369196	+	117368257	1.0	1.0	collinear
gene:TraesCS1B02G099800	Chr1B	107152146	107153716	-	107152931	Chr1B	117382276	117383846	-	117383061	1.0	1.0	collinear
gene:TraesCS1B02G099900	Chr1B	107370141	107370973	-	107370557	Chr1B	117598245	117599077	-	117598661	1.0	1.0	collinear
gene:TraesCS1B02G100000	Chr1B	108092582	108093989	-	108093285	Chr1B	118323735	118325142	-	118324438	1.0	1.0	collinear
gene:TraesCS1B02G100100	Chr1B	108209953	108210922	-	108210437	Chr1B	118440901	118441870	-	118441385	1.0	1.0	collinear
gene:TraesCS1B02G100200	Chr1B	108213063	108219099	-	108216081	Chr1B	118444011	118449912	-	118446961	1.0	1.0	collinear
gene:TraesCS1B02G100300	Chr1B	108301978	108303426	-	108302702	Chr1B	118532095	118533543	-	118532819	1.0	1.0	collinear
gene:TraesCS1B02G100400	Chr1B	109210867	109213568	+	109212217	Chr1B	119434210	119436911	+	119435560	1.0	1.0	collinear
gene:TraesCS1B02G100500	Chr1B	109347650	109350738	-	109349194	Chr1B	119569638	119572726	-	119571182	1.0	1.0	collinear
gene:TraesCS1B02G100600	Chr1B	109728173	109730564	+	109729368	Chr1B	119946129	119948520	+	119947324	1.0	1.0	collinear
gene:TraesCS1B02G100700	Chr1B	110126067	110128148	+	110127107	Chr1B	120342095	120344176	+	120343135	1.0	1.0	collinear
gene:TraesCS1B02G100800	Chr1B	110604065	110607843	+	110605954	Chr1B	120810440	120814218	+	120812329	1.0	1.0	collinear
gene:TraesCS1B02G100900	Chr1B	110615134	110615499	-	110615316	Chr1B	120821509	120821874	-	120821691	1.0	1.0	collinear
gene:TraesCS1B02G101000	Chr1B	110616662	110627387	-	110622024	Chr1B	120823037	120833762	-	120828399	1.0	1.0	collinear
gene:TraesCS1B02G101100	Chr1B	111025254	111026767	-	111026010	Chr1B	121227831	121229344	-	121228587	1.0	1.0	collinear
gene:TraesCS1B02G101200	Chr1B	111027337	111033021	+	111030179	Chr1B	121229914	121235212	+	121232563	1.0	1.0	collinear
gene:TraesCS1B02G101300	Chr1B	111050741	111052158	-	111051449	Chr1B	121252452	121253869	-	121253160	1.0	1.0	collinear
gene:TraesCS1B02G101400	Chr1B	111191819	111192115	-	111191967	Chr1B	121391883	121392179	-	121392031	1.0	1.0	collinear
gene:TraesCS1B02G101500	Chr1B	111258175	111259932	-	111259053	Chr1B	121458117	121459874	-	121458995	1.0	1.0	collinear
gene:TraesCS1B02G101600	Chr1B	111260617	111265334	-	111262975	Chr1B	121460559	121465276	-	121462917	1.0	1.0	collinear
gene:TraesCS1B02G101700	Chr1B	111367935	111372368	-	111370151	Chr1B	121567273	121571706	-	121569489	1.0	1.0	collinear
gene:TraesCS1B02G101800	Chr1B	111669534	111670815	+	111670174	Chr1B	121865894	121867175	+	121866534	1.0	1.0	collinear
gene:TraesCS1B02G101900	Chr1B	111918023	111918421	-	111918222	Chr1B	122114416	122114814	-	122114615	1.0	1.0	collinear
gene:TraesCS1B02G102000	Chr1B	111972007	111972690	-	111972348	Chr1B	122168354	122169037	-	122168695	1.0	1.0	collinear
gene:TraesCS1B02G102100	Chr1B	112194672	112194938	-	112194805	Chr1B	122385275	122385541	-	122385408	1.0	1.0	collinear
gene:TraesCS1B02G102200	Chr1B	112202566	112210558	-	112206562	Chr1B	122393169	122400970	-	122397069	1.0	0.998	collinear
gene:TraesCS1B02G102300	Chr1B	112357006	112360587	-	112358796	Chr1B	122545801	122549382	-	122547591	1.0	1.0	collinear
gene:TraesCS1B02G102400	Chr1B	112412173	112412451	-	112412312	Chr1B	122600337	122600615	-	122600476	1.0	1.0	collinear
gene:TraesCS1B02G102500	Chr1B	112503757	112504420	-	112504088	Chr1B	122691092	122691755	-	122691423	1.0	1.0	collinear
gene:TraesCS1B02G102600	Chr1B	112694868	112697878	-	112696373	Chr1B	122879027	122882037	-	122880532	1.0	1.0	collinear
gene:TraesCS1B02G102700	Chr1B	112748629	112753960	+	112751294	Chr1B	122932788	122938119	+	122935453	1.0	1.0	collinear
gene:TraesCS1B02G102800	Chr1B	112864119	112866230	-	112865174	Chr1B	123046863	123048972	-	123047917	0.998	0.998	collinear
gene:TraesCS1B02G102900	Chr1B	113024458	113026336	-	113025397	Chr1B	123206390	123208268	-	123207329	1.0	1.0	collinear
gene:TraesCS1B02G103000	Chr1B	113212293	113213054	-	113212673	Chr1B	123392036	123392797	-	123392416	1.0	1.0	collinear
gene:TraesCS1B02G103100	Chr1B	113213106	113213960	-	113213533	Chr1B	123392849	123393703	-	123393276	1.0	1.0	collinear
gene:TraesCS1B02G103200	Chr1B	113314654	113315415	-	113315034	Chr1B	123493787	123494548	-	123494167	1.0	1.0	collinear
gene:TraesCS1B02G103300	Chr1B	113315467	113316348	-	113315907	Chr1B	123494600	123495481	-	123495040	1.0	1.0	collinear
gene:TraesCS1B02G103400	Chr1B	113497254	113498241	-	113497747	Chr1B	123675897	123676884	-	123676390	1.0	1.0	collinear
gene:TraesCS1B02G103500	Chr1B	113498255	113499136	-	113498695	Chr1B	123676898	123677779	-	123677338	1.0	1.0	collinear
gene:TraesCS1B02G103600	Chr1B	113514666	113516861	-	113515763	Chr1B	123693309	123695504	-	123694406	1.0	1.0	collinear
gene:TraesCS1B02G103700	Chr1B	113563891	113566783	+	113565337	Chr1B	123742685	123745577	+	123744131	1.0	1.0	collinear
gene:TraesCS1B02G103800	Chr1B	113566959	113567999	-	113567479	Chr1B	123745753	123746793	-	123746273	1.0	1.0	collinear
gene:TraesCS1B02G103900	Chr1B	113799586	113800580	-	113800083	Chr1B	123976533	123977527	-	123977030	1.0	1.0	collinear
gene:TraesCS1B02G104000	Chr1B	113816236	113817684	-	113816960	Chr1B	123993183	123994631	-	123993907	1.0	1.0	collinear
gene:TraesCS1B02G104200	Chr1B	114686573	114687445	+	114687009	Chr1B	124856441	124857313	+	124856877	1.0	1.0	collinear
gene:TraesCS1B02G104300	Chr1B	114691532	114692129	+	114691830	Chr1B	124861400	124861997	+	124861698	1.0	1.0	collinear
gene:TraesCS1B02G104400	Chr1B	115275485	115279543	+	115277514	Chr1B	125441934	125445992	+	125443963	1.0	1.0	collinear
gene:TraesCS1B02G104500	Chr1B	115278975	115282343	-	115280659	Chr1B	125445424	125448792	-	125447108	1.0	1.0	collinear
gene:TraesCS1B02G104600	Chr1B	115283531	115287933	-	115285732	Chr1B	125449980	125454382	-	125452181	1.0	1.0	collinear
gene:TraesCS1B02G104700	Chr1B	115449271	115451616	-	115450443	Chr1B	125613702	125616047	-	125614874	1.0	1.0	collinear
gene:TraesCS1B02G104800	Chr1B	115748882	115750704	+	115749793	Chr1B	125912215	125914037	+	125913126	1.0	1.0	collinear
gene:TraesCS1B02G104900	Chr1B	115953191	115959231	+	115956211	Chr1B	126114984	126121024	+	126118004	1.0	1.0	collinear
gene:TraesCS1B02G105000	Chr1B	116126296	116141672	+	116133984	Chr1B	126286462	126301838	+	126294150	1.0	1.0	collinear
gene:TraesCS1B02G105100	Chr1B	116972992	116977617	+	116975304	Chr1B	127135227	127139852	+	127137539	1.0	1.0	collinear
gene:TraesCS1B02G105200	Chr1B	117169811	117179200	-	117174505	Chr1B	127331604	127340993	-	127336298	1.0	1.0	collinear
gene:TraesCS1B02G105300	Chr1B	117179450	117189109	+	117184279	Chr1B	127341243	127350902	+	127346072	1.0	1.0	collinear
gene:TraesCS1B02G105400	Chr1B	117203261	117204383	-	117203822	Chr1B	127364914	127366036	-	127365475	1.0	1.0	collinear
gene:TraesCS1B02G105500	Chr1B	117270972	117279390	-	117275181	Chr1B	127432488	127440826	-	127436657	1.0	1.0	collinear
gene:TraesCS1B02G105600	Chr1B	117379274	117379609	-	117379441	Chr1B	127540112	127540447	-	127540279	1.0	1.0	collinear
gene:TraesCS1B02G105700	Chr1B	117385818	117393319	-	117389568	Chr1B	127546657	127554173	-	127550415	1.0	1.0	collinear
gene:TraesCS1B02G105800	Chr1B	117456264	117472441	+	117464352	Chr1B	127616802	127632739	+	127624770	1.0	1.0	collinear
gene:TraesCS1B02G105900	Chr1B	117532530	117532691	+	117532610	Chr1B	127692828	127692989	+	127692908	1.0	1.0	collinear
gene:TraesCS1B02G106000	Chr1B	117798592	117799215	+	117798903	Chr1B	127957577	127958200	+	127957888	1.0	1.0	collinear
gene:TraesCS1B02G106100	Chr1B	117831021	117831644	+	117831332	Chr1B	127985419	127986042	+	127985730	1.0	1.0	collinear
gene:TraesCS1B02G106200	Chr1B	117842438	117851258	+	117846848	Chr1B	127996853	128005673	+	128001263	1.0	1.0	collinear
gene:TraesCS1B02G106300	Chr1B	118090678	118091537	+	118091107	Chr1B	128243384	128244243	+	128243813	1.0	1.0	collinear
gene:TraesCS1B02G106400	Chr1B	118116549	118129610	-	118123079	Chr1B	128269255	128282108	-	128275681	1.0	1.0	collinear
gene:TraesCS1B02G106500	Chr1B	118132759	118136582	+	118134670	Chr1B	128285257	128289080	+	128287168	1.0	1.0	collinear
gene:TraesCS1B02G106600	Chr1B	118174542	118175480	-	118175011	Chr1B	128326671	128327609	-	128327140	1.0	1.0	collinear
gene:TraesCS1B02G106700	Chr1B	118396173	118406048	-	118401110	Chr1B	128549159	128559034	-	128554096	1.0	1.0	collinear
gene:TraesCS1B02G106800	Chr1B	118487544	118489263	-	118488403	Chr1B	128656296	128658015	-	128657155	1.0	1.0	collinear
gene:TraesCS1B02G106900	Chr1B	118509571	118527376	-	118518473	Chr1B	128678323	128695792	-	128687057	1.0	1.0	collinear
gene:TraesCS1B02G107000	Chr1B	119040341	119049411	+	119044876	Chr1B	129205526	129214596	+	129210061	1.0	1.0	collinear
gene:TraesCS1B02G107100	Chr1B	119099065	119104244	-	119101654	Chr1B	129263502	129268681	-	129266091	1.0	1.0	collinear
gene:TraesCS1B02G107200	Chr1B	119120776	119129133	-	119124954	Chr1B	129285213	129293150	-	129289181	1.0	1.0	collinear
gene:TraesCS1B02G107300	Chr1B	119248046	119249874	-	119248960	Chr1B	129410595	129412423	-	129411509	1.0	1.0	collinear
gene:TraesCS1B02G107400	Chr1B	119492646	119494524	-	119493585	Chr1B	129653766	129655644	-	129654705	1.0	1.0	collinear
gene:TraesCS1B02G107500	Chr1B	119578797	119580641	+	119579719	Chr1B	129738985	129740829	+	129739907	1.0	1.0	collinear
gene:TraesCS1B02G107600	Chr1B	119765155	119768521	+	119766838	Chr1B	129925432	129928798	+	129927115	1.0	1.0	collinear
gene:TraesCS1B02G107700	Chr1B	119772466	119775042	-	119773754	Chr1B	129932743	129935319	-	129934031	1.0	1.0	collinear
gene:TraesCS1B02G107800	Chr1B	119883160	119887378	+	119885269	Chr1B	130042066	130046284	+	130044175	1.0	1.0	collinear
gene:TraesCS1B02G107900	Chr1B	120040365	120044525	+	120042445	Chr1B	130198221	130202381	+	130200301	1.0	1.0	collinear
gene:TraesCS1B02G108000	Chr1B	120045548	120062075	-	120053811	Chr1B	130203404	130219931	-	130211667	1.0	1.0	collinear
gene:TraesCS1B02G108100	Chr1B	120395819	120399939	+	120397879	Chr1B	130552239	130556359	+	130554299	1.0	1.0	collinear
gene:TraesCS1B02G108200	Chr1B	120404964	120412518	-	120408741	Chr1B	130561057	130568611	-	130564834	1.0	1.0	collinear
gene:TraesCS1B02G108300	Chr1B	120416952	120418958	+	120417955	Chr1B	130573049	130574952	+	130574000	1.0	1.0	collinear
gene:TraesCS1B02G108400	Chr1B	120468068	120470093	-	120469080	Chr1B	130623372	130625397	-	130624384	1.0	1.0	collinear
gene:TraesCS1B02G108500	Chr1B	120642526	120647645	-	120645085	Chr1B	130797358	130802477	-	130799917	1.0	1.0	collinear
gene:TraesCS1B02G108600	Chr1B	120654351	120655483	-	120654917	Chr1B	130809183	130810315	-	130809749	1.0	1.0	collinear
gene:TraesCS1B02G108700	Chr1B	120880607	120882981	+	120881794	Chr1B	131034793	131037167	+	131035980	1.0	1.0	collinear
gene:TraesCS1B02G108800	Chr1B	120883891	120888770	-	120886330	Chr1B	131038077	131042956	-	131040516	1.0	1.0	collinear
gene:TraesCS1B02G108900	Chr1B	120992878	121003587	-	120998232	Chr1B	131146817	131157284	-	131152050	1.0	1.0	collinear
gene:TraesCS1B02G109000	Chr1B	120995533	121009788	+	121002660	Chr1B	131149472	131163151	+	131156311	0.998	0.998	collinear
gene:TraesCS1B02G109100	Chr1B	121009729	121011119	-	121010424	Chr1B	131163092	131164482	-	131163787	1.0	1.0	collinear
gene:TraesCS1B02G109200	Chr1B	121013048	121015017	-	121014032	Chr1B	131166212	131168181	-	131167196	1.0	1.0	collinear
gene:TraesCS1B02G109300	Chr1B	121178428	121180377	+	121179402	Chr1B	131330329	131332278	+	131331303	1.0	1.0	collinear
gene:TraesCS1B02G109400	Chr1B	121403988	121406447	+	121405217	Chr1B	131554291	131556750	+	131555520	1.0	1.0	collinear
gene:TraesCS1B02G109600	Chr1B	121713741	121716044	-	121714892	Chr1B	131858747	131861050	-	131859898	1.0	1.0	collinear
gene:TraesCS1B02G109700	Chr1B	121761027	121763665	-	121762346	Chr1B	131904581	131907219	-	131905900	1.0	1.0	collinear
gene:TraesCS1B02G109800	Chr1B	121763672	121770455	-	121767063	Chr1B	131907226	131914009	-	131910617	1.0	1.0	collinear
gene:TraesCS1B02G109900	Chr1B	121790066	121791256	-	121790661	Chr1B	131933274	131934464	-	131933869	1.0	1.0	collinear
gene:TraesCS1B02G110000	Chr1B	122357585	122359585	-	122358585	Chr1B	132493511	132495511	-	132494511	1.0	1.0	collinear
gene:TraesCS1B02G110100	Chr1B	122763735	122764233	+	122763984	Chr1B	132898328	132898826	+	132898577	1.0	1.0	collinear
gene:TraesCS1B02G110300	Chr1B	123432748	123434078	-	123433413	Chr1B	133603069	133604399	-	133603734	1.0	1.0	collinear
gene:TraesCS1B02G110400	Chr1B	123951676	123960540	+	123956108	Chr1B	134113782	134122646	+	134118214	1.0	1.0	collinear
gene:TraesCS1B02G110500	Chr1B	123961909	123964305	+	123963107	Chr1B	134124015	134126411	+	134125213	1.0	1.0	collinear
gene:TraesCS1B02G110600	Chr1B	123964823	123972579	-	123968701	Chr1B	134126929	134134685	-	134130807	1.0	1.0	collinear
gene:TraesCS1B02G110700	Chr1B	123972984	123974134	-	123973559	Chr1B	134135090	134136240	-	134135665	1.0	1.0	collinear
gene:TraesCS1B02G110800	Chr1B	125849370	125850329	-	125849849	Chr1B	135967988	135968947	-	135968467	1.0	1.0	collinear
gene:TraesCS1B02G110900	Chr1B	126922401	126922868	+	126922634	Chr1B	137009949	137010416	+	137010182	1.0	1.0	collinear
gene:TraesCS1B02G111000	Chr1B	127024780	127025708	-	127025244	Chr1B	137111855	137112783	-	137112319	1.0	1.0	collinear
gene:TraesCS1B02G111100	Chr1B	127285071	127295110	-	127290090	Chr1B	137370812	137380851	-	137375831	1.0	1.0	collinear
gene:TraesCS1B02G111200	Chr1B	127975831	127980580	-	127978205	Chr1B	138046234	138050983	-	138048608	1.0	1.0	collinear
gene:TraesCS1B02G111300	Chr1B	129175867	129177735	-	129176801	Chr1B	139227377	139229245	-	139228311	1.0	1.0	collinear
gene:TraesCS1B02G111400	Chr1B	129506646	129508560	-	129507603	Chr1B	139556967	139558881	-	139557924	1.0	1.0	collinear
gene:TraesCS1B02G111500	Chr1B	129510166	129513711	-	129511938	Chr1B	139560487	139564032	-	139562259	1.0	1.0	collinear
gene:TraesCS1B02G111600	Chr1B	129551660	129553416	-	129552538	Chr1B	139601858	139603614	-	139602736	1.0	1.0	collinear
gene:TraesCS1B02G111700	Chr1B	129998526	130000223	+	129999374	Chr1B	140045939	140047636	+	140046787	1.0	1.0	collinear
gene:TraesCS1B02G111800	Chr1B	130001042	130002982	+	130002012	Chr1B	140048455	140050395	+	140049425	1.0	1.0	collinear
gene:TraesCS1B02G111900	Chr1B	130009790	130011412	+	130010601	Chr1B	140057203	140058825	+	140058014	1.0	1.0	collinear
gene:TraesCS1B02G112000	Chr1B	130018645	130021143	-	130019894	Chr1B	140066058	140068556	-	140067307	1.0	1.0	collinear
gene:TraesCS1B02G112100	Chr1B	130033215	130033532	-	130033373	Chr1B	140080628	140080945	-	140080786	1.0	1.0	collinear
gene:TraesCS1B02G112200	Chr1B	130350121	130356439	-	130353280	Chr1B	140396112	140402430	-	140399271	1.0	1.0	collinear
gene:TraesCS1B02G112300	Chr1B	130359373	130361600	+	130360486	Chr1B	140405125	140407352	+	140406238	1.0	1.0	collinear
gene:TraesCS1B02G112400	Chr1B	130361887	130362153	-	130362020	Chr1B	140407639	140407905	-	140407772	1.0	1.0	collinear
gene:TraesCS1B02G112500	Chr1B	130363521	130364195	-	130363858	Chr1B	140409273	140409947	-	140409610	1.0	1.0	collinear
gene:TraesCS1B02G112600	Chr1B	130534076	130541263	-	130537669	Chr1B	140577294	140584481	-	140580887	1.0	1.0	collinear
gene:TraesCS1B02G112700	Chr1B	130636812	130643984	-	130640398	Chr1B	140679890	140686806	-	140683348	1.0	1.0	collinear
gene:TraesCS1B02G112800	Chr1B	130645673	130646221	+	130645947	Chr1B	140688495	140689043	+	140688769	1.0	1.0	collinear
gene:TraesCS1B02G112900	Chr1B	131456949	131464291	+	131460620	Chr1B	141490914	141498256	+	141494585	1.0	1.0	collinear
gene:TraesCS1B02G113000	Chr1B	131503446	131505219	-	131504332	Chr1B	141537630	141539403	-	141538516	1.0	1.0	collinear
gene:TraesCS1B02G113100	Chr1B	131775571	131785272	+	131780421	Chr1B	141807937	141817065	+	141812501	1.0	1.0	collinear
gene:TraesCS1B02G113200	Chr1B	131788552	131789760	-	131789156	Chr1B	141820345	141821553	-	141820949	1.0	1.0	collinear
gene:TraesCS1B02G113300	Chr1B	132057489	132071581	+	132064535	Chr1B	142087932	142102024	+	142094978	1.0	0.999	collinear
gene:TraesCS1B02G113400	Chr1B	132933636	132937975	+	132935805	Chr1B	142971148	142975487	+	142973317	1.0	1.0	collinear
gene:TraesCS1B02G113500	Chr1B	132938169	132939280	+	132938724	Chr1B	142975681	142976792	+	142976236	1.0	1.0	collinear
gene:TraesCS1B02G113600	Chr1B	133032469	133033382	+	133032925	Chr1B	143068736	143069649	+	143069192	1.0	1.0	collinear
gene:TraesCS1B02G113700	Chr1B	133075570	133076678	+	133076124	Chr1B	143105760	143106868	+	143106314	1.0	1.0	collinear
gene:TraesCS1B02G113800	Chr1B	133105979	133107272	+	133106625	Chr1B	143133844	143135137	+	143134490	1.0	1.0	collinear
gene:TraesCS1B02G113900	Chr1B	133112204	133112419	+	133112311	Chr1B	143140069	143140284	+	143140176	1.0	1.0	collinear
gene:TraesCS1B02G113979	Chr1B	133119904	133120473	+	133120188	Chr1B	143424969	143425529	+	143425249	0.984	0.982	collinear
gene:TraesCS1B02G114000	Chr1B	133123314	133123976	-	133123645	Chr1B	143717947	143718609	-	143718278	1.0	1.0	collinear
gene:TraesCS1B02G114200	Chr1B	133125192	133125407	+	133125299	Chr1B	143719825	143720040	+	143719932	1.0	1.0	collinear
gene:TraesCS1B02G114100	Chr1B	133125173	133128733	-	133126953	Chr1B	143719806	143723366	-	143721586	1.0	1.0	collinear
gene:TraesCS1B02G114300	Chr1B	133429772	133430637	+	133430204	Chr1B	144021097	144021962	+	144021529	1.0	1.0	collinear
