gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6B02G138600	Chr6B	135942193	135942981	+	135942587	Chr6B	143414010	143414798	+	143414404	1.0	0.985	collinear
gene:TraesCS6B02G138700	Chr6B	135952995	135955081	+	135954038	Chr6B	143434498	143436563	+	143435530	0.982	0.973	collinear
gene:TraesCS6B02G138800	Chr6B	135995136	135996846	-	135995991	Chr6B	143448268	143449994	-	143449131	0.994	0.952	collinear
gene:TraesCS6B02G138900	Chr6B	136099994	136101526	-	136100760	Chr6B	143579074	143580606	-	143579840	1.0	0.998	collinear
gene:TraesCS6B02G139000	Chr6B	136114748	136128598	-	136121673	Chr6B	143591454	143602394	-	143596924	1.0	0.994	collinear
gene:TraesCS6B02G139100	Chr6B	136449184	136454237	-	136451710	Chr6B	143910620	143914987	-	143912803	1.0	0.997	collinear
gene:TraesCS6B02G139200	Chr6B	136456894	136460561	-	136458727	Chr6B	143917633	143921286	-	143919459	0.991	0.988	collinear
gene:TraesCS6B02G139300	Chr6B	136499371	136506392	+	136502881	Chr6B	143973120	143979686	+	143976403	1.0	1.0	collinear
gene:TraesCS6B02G139400	Chr6B	136508179	136510975	-	136509577	Chr6B	143981358	143984130	-	143982744	0.991	0.989	collinear
gene:TraesCS6B02G139500	Chr6B	136521270	136531143	-	136526206	Chr6B	144004924	144014449	-	144009686	0.987	0.983	collinear
gene:TraesCS6B02G139600	Chr6B	136792860	136797025	+	136794942	Chr6B	144282006	144285197	+	144283601	0.985	0.981	collinear
gene:TraesCS6B02G139700	Chr6B	136797186	136798313	-	136797749	Chr6B	144285358	144286485	-	144285921	1.0	0.998	collinear
gene:TraesCS6B02G139800	Chr6B	136821968	136823463	+	136822715	Chr6B	144325768	144327263	+	144326515	1.0	0.999	collinear
gene:TraesCS6B02G139900	Chr6B	136951054	136952364	-	136951709	Chr6B	144451671	144452981	-	144452326	1.0	0.994	collinear
gene:TraesCS6B02G140000	Chr6B	137380461	137383174	+	137381817	Chr6B	144876007	144878720	+	144877363	1.0	0.999	collinear
gene:TraesCS6B02G140100	Chr6B	137455209	137459700	-	137457454	Chr6B	144950750	144955241	-	144952995	1.0	1.0	collinear
gene:TraesCS6B02G140200	Chr6B	138643641	138645626	-	138644633	Chr6B	146112443	146114428	-	146113435	1.0	1.0	collinear
gene:TraesCS6B02G140300	Chr6B	139416458	139417756	-	139417107	Chr6B	146921349	146922647	-	146921998	1.0	1.0	collinear
gene:TraesCS6B02G140400	Chr6B	139444367	139445136	+	139444751	Chr6B	146949257	146950026	+	146949641	1.0	0.998	collinear
gene:TraesCS6B02G140500	Chr6B	139883785	139886327	+	139885056	Chr6B	147386591	147389135	+	147387863	1.0	1.0	collinear
gene:TraesCS6B02G140600	Chr6B	139893280	139894535	-	139893907	Chr6B	147396088	147397461	-	147396774	1.0	1.0	collinear
gene:TraesCS6B02G140700	Chr6B	140089557	140093132	+	140091344	Chr6B	147601066	147604641	+	147602853	1.0	1.0	collinear
gene:TraesCS6B02G140800	Chr6B	140331072	140333562	-	140332317	Chr6B	147840894	147843384	-	147842139	1.0	1.0	collinear
gene:TraesCS6B02G140900	Chr6B	140433525	140434352	-	140433938	Chr6B	147952087	147952914	-	147952500	1.0	1.0	collinear
gene:TraesCS6B02G141000	Chr6B	140449997	140452481	-	140451239	Chr6B	147968336	147970866	-	147969601	1.0	1.0	collinear
gene:TraesCS6B02G141100	Chr6B	140455844	140468260	-	140462052	Chr6B	147974231	147986647	-	147980439	1.0	1.0	collinear
gene:TraesCS6B02G141200	Chr6B	140595338	140597072	+	140596205	Chr6B	148113723	148115457	+	148114590	1.0	1.0	collinear
gene:TraesCS6B02G141300	Chr6B	140597261	140605112	-	140601186	Chr6B	148115646	148123497	-	148119571	1.0	1.0	collinear
gene:TraesCS6B02G141400	Chr6B	140757157	140765936	-	140761546	Chr6B	148274442	148283221	-	148278831	1.0	1.0	collinear
gene:TraesCS6B02G141500	Chr6B	140843699	140847655	+	140845677	Chr6B	148360174	148364130	+	148362152	1.0	1.0	collinear
gene:TraesCS6B02G141600	Chr6B	140849620	140863812	-	140856716	Chr6B	148366095	148380287	-	148373191	1.0	1.0	collinear
gene:TraesCS6B02G141700	Chr6B	141016986	141021496	+	141019241	Chr6B	148532634	148536350	+	148534492	1.0	0.999	collinear
gene:TraesCS6B02G141800	Chr6B	141198619	141200200	-	141199409	Chr6B	148723334	148724912	-	148724123	0.998	0.994	collinear
gene:TraesCS6B02G142000	Chr6B	141673165	141677127	-	141675146	Chr6B	149178297	149182122	-	149180209	1.0	1.0	collinear
gene:TraesCS6B02G142100	Chr6B	142086317	142090162	+	142088239	Chr6B	149596129	149599975	+	149598052	1.0	0.998	collinear
gene:TraesCS6B02G142200	Chr6B	142097974	142099094	-	142098534	Chr6B	149607788	149608910	-	149608349	1.0	1.0	collinear
gene:TraesCS6B02G142300	Chr6B	142132826	142133767	-	142133296	Chr6B	149628390	149629331	-	149628860	1.0	0.997	collinear
gene:TraesCS6B02G142500	Chr6B	142229618	142234885	-	142232251	Chr6B	149988201	149993485	-	149990843	0.998	0.927	collinear
gene:TraesCS6B02G142900	Chr6B	142595960	142596505	-	142596232	Chr6B	151206274	151206819	-	151206546	1.0	0.996	collinear
gene:TraesCS6B02G143100	Chr6B	142705588	142706474	-	142706031	Chr6B	151431908	151432798	-	151432353	1.0	0.992	collinear
gene:TraesCS6B02G143300	Chr6B	142983281	142984511	-	142983896	Chr6B	151701273	151702533	-	151701903	1.0	0.984	collinear
gene:TraesCS6B02G143400	Chr6B	142991584	142992435	+	142992009	Chr6B	151709728	151710573	+	151710150	0.992	0.991	collinear
gene:TraesCS6B02G143600	Chr6B	143202910	143205742	-	143204326	Chr6B	151919689	151922521	-	151921105	1.0	0.996	collinear
gene:TraesCS6B02G143700	Chr6B	143434913	143440784	+	143437848	Chr6B	152143916	152149787	+	152146851	1.0	0.999	collinear
gene:TraesCS6B02G143800	Chr6B	143454645	143459210	+	143456927	Chr6B	152153951	152158581	+	152156266	0.989	0.984	collinear
gene:TraesCS6B02G143900	Chr6B	143464713	143466537	-	143465625	Chr6B	152201308	152203237	-	152202272	1.0	0.99	collinear
gene:TraesCS6B02G144000	Chr6B	143513237	143517969	+	143515603	Chr6B	152248478	152253213	+	152250845	1.0	0.996	collinear
gene:TraesCS6B02G144100	Chr6B	143605250	143605969	+	143605609	Chr6B	152329908	152330627	+	152330267	1.0	1.0	collinear
gene:TraesCS6B02G144200	Chr6B	143660756	143665676	+	143663216	Chr6B	152384100	152389020	+	152386560	1.0	0.994	collinear
gene:TraesCS6B02G144400	Chr6B	143785317	143787100	-	143786208	Chr6B	152451344	152453127	-	152452235	1.0	0.998	collinear
gene:TraesCS6B02G144500	Chr6B	143993939	144002073	+	143998006	Chr6B	152658201	152666366	+	152662283	1.0	0.989	collinear
gene:TraesCS6B02G144600	Chr6B	144265811	144271981	+	144268896	Chr6B	152892378	152898269	+	152895323	1.0	0.998	collinear
gene:TraesCS6B02G144700	Chr6B	144371642	144372265	-	144371953	Chr6B	152997600	152998223	-	152997911	1.0	1.0	collinear
gene:TraesCS6B02G144800	Chr6B	144887799	144893244	+	144890521	Chr6B	153508784	153514229	+	153511506	1.0	1.0	collinear
gene:TraesCS6B02G144900	Chr6B	144920265	144920732	-	144920498	Chr6B	153540552	153541019	-	153540785	1.0	1.0	collinear
gene:TraesCS6B02G145000	Chr6B	144954800	144958520	+	144956660	Chr6B	153571781	153575501	+	153573641	1.0	0.999	collinear
gene:TraesCS6B02G145100	Chr6B	144961509	144966320	+	144963914	Chr6B	153578350	153582919	+	153580634	1.0	1.0	collinear
gene:TraesCS6B02G145200	Chr6B	145043556	145044245	+	145043900	Chr6B	153659858	153660547	+	153660202	1.0	1.0	collinear
gene:TraesCS6B02G145300	Chr6B	145340301	145342460	+	145341380	Chr6B	153954820	153956979	+	153955899	1.0	1.0	collinear
gene:TraesCS6B02G145400	Chr6B	145546950	145561755	+	145554352	Chr6B	154159591	154174188	+	154166889	1.0	1.0	collinear
gene:TraesCS6B02G145500	Chr6B	145572992	145576257	-	145574624	Chr6B	154185425	154188690	-	154187057	1.0	0.999	collinear
gene:TraesCS6B02G145600	Chr6B	145882902	145892352	+	145887627	Chr6B	154490897	154499869	+	154495383	1.0	1.0	collinear
gene:TraesCS6B02G145700	Chr6B	145893693	145898532	+	145896112	Chr6B	154501210	154506049	+	154503629	1.0	1.0	collinear
gene:TraesCS6B02G145800	Chr6B	145898701	145899700	+	145899200	Chr6B	154506218	154507217	+	154506717	1.0	1.0	collinear
gene:TraesCS6B02G145900	Chr6B	146138556	146145479	+	146142017	Chr6B	154715816	154722385	+	154719100	0.992	0.992	collinear
gene:TraesCS6B02G146000	Chr6B	146149610	146165188	-	146157399	Chr6B	154726516	154744984	-	154735750	1.0	1.0	collinear
gene:TraesCS6B02G146100	Chr6B	146635998	146648143	+	146642070	Chr6B	155213485	155225630	+	155219557	1.0	1.0	collinear
gene:TraesCS6B02G146200	Chr6B	146696083	146700181	+	146698132	Chr6B	155273541	155277639	+	155275590	1.0	1.0	collinear
gene:TraesCS6B02G146300	Chr6B	146837429	146841462	-	146839445	Chr6B	155401967	155406000	-	155403983	1.0	0.998	collinear
gene:TraesCS6B02G146400	Chr6B	147011062	147014048	+	147012555	Chr6B	155583038	155586017	+	155584527	1.0	0.997	collinear
gene:TraesCS6B02G146500	Chr6B	147055721	147058222	+	147056971	Chr6B	155649280	155651756	+	155650518	0.987	0.983	collinear
gene:TraesCS6B02G146600	Chr6B	147577483	147581652	+	147579567	Chr6B	155827585	155831754	+	155829669	1.0	0.992	collinear
gene:TraesCS6B02G146700	Chr6B	147582352	147584239	+	147583295	Chr6B	155832454	155834341	+	155833397	1.0	0.995	collinear
gene:TraesCS6B02G146800	Chr6B	147677525	147681024	+	147679274	Chr6B	155944811	155948319	+	155946565	1.0	0.992	collinear
gene:TraesCS6B02G146900	Chr6B	147878633	147881585	+	147880109	Chr6B	156202221	156205150	+	156203685	1.0	0.978	collinear
gene:TraesCS6B02G147000	Chr6B	147882252	147887531	+	147884891	Chr6B	156205739	156210995	+	156208367	0.99	0.986	collinear
gene:TraesCS6B02G147200	Chr6B	147959915	147963188	+	147961551	Chr6B	156213604	156216875	+	156215239	0.998	0.995	collinear
gene:TraesCS6B02G147300	Chr6B	148080648	148084714	+	148082681	Chr6B	156324398	156328476	+	156326437	1.0	0.97	collinear
gene:TraesCS6B02G147400	Chr6B	148306291	148306735	-	148306513	Chr6B	156544017	156544461	-	156544239	1.0	0.972	collinear
gene:TraesCS6B02G147500	Chr6B	148331442	148332747	+	148332094	Chr6B	156568906	156570219	+	156569562	1.0	0.996	collinear
gene:TraesCS6B02G147700	Chr6B	148825817	148826736	+	148826276	Chr6B	157053748	157054667	+	157054207	1.0	0.998	collinear
gene:TraesCS6B02G147800	Chr6B	148854471	148855718	-	148855094	Chr6B	157082543	157083790	-	157083166	1.0	0.985	collinear
gene:TraesCS6B02G147900	Chr6B	149010834	149018332	+	149014583	Chr6B	157275132	157282838	+	157278985	1.0	0.995	collinear
gene:TraesCS6B02G148100	Chr6B	149057547	149060279	-	149058913	Chr6B	157319809	157322540	-	157321174	0.998	0.986	collinear
gene:TraesCS6B02G148200	Chr6B	149415305	149418405	+	149416855	Chr6B	157703346	157706422	+	157704884	1.0	0.994	collinear
gene:TraesCS6B02G148400	Chr6B	149456467	149471803	-	149464135	Chr6B	157733057	157743734	-	157738395	0.964	0.914	collinear
gene:TraesCS6B02G148500	Chr6B	149527553	149535847	+	149531700	Chr6B	157795726	157804024	+	157799875	1.0	0.993	collinear
gene:TraesCS6B02G148700	Chr6B	149551263	149551965	+	149551614	Chr6B	157819425	157820127	+	157819776	1.0	1.0	collinear
gene:TraesCS6B02G148800	Chr6B	149610888	149612046	+	149611467	Chr6B	157901239	157902397	+	157901818	1.0	0.999	collinear
gene:TraesCS6B02G148900	Chr6B	149730301	149732392	+	149731346	Chr6B	158008789	158010881	+	158009835	1.0	0.999	collinear
gene:TraesCS6B02G149000	Chr6B	149773227	149774051	+	149773639	Chr6B	158051462	158052286	+	158051874	1.0	0.99	collinear
gene:TraesCS6B02G149100	Chr6B	149876709	149877914	+	149877311	Chr6B	158167812	158169017	+	158168414	1.0	0.993	collinear
gene:TraesCS6B02G149300	Chr6B	150221857	150223563	+	150222710	Chr6B	158474357	158476063	+	158475210	1.0	0.998	collinear
gene:TraesCS6B02G149400	Chr6B	150253055	150254316	+	150253685	Chr6B	158518325	158519586	+	158518955	1.0	0.992	collinear
gene:TraesCS6B02G149500	Chr6B	150664852	150666616	-	150665734	Chr6B	158895268	158897043	-	158896155	0.995	0.981	collinear
gene:TraesCS6B02G149600	Chr6B	150771749	150775070	+	150773409	Chr6B	159226700	159230323	+	159228511	1.0	0.988	collinear
gene:TraesCS6B02G149700	Chr6B	150832055	150836496	+	150834275	Chr6B	159278870	159283310	+	159281090	1.0	0.993	collinear
gene:TraesCS6B02G149800	Chr6B	151126958	151131965	+	151129461	Chr6B	159527310	159532453	+	159529881	0.999	0.936	collinear
gene:TraesCS6B02G149900	Chr6B	151133441	151136592	-	151135016	Chr6B	159534386	159537542	-	159535964	0.997	0.991	collinear
gene:TraesCS6B02G150000	Chr6B	151148751	151155211	-	151151981	Chr6B	159549606	159556067	-	159552836	1.0	0.999	collinear
gene:TraesCS6B02G150200	Chr6B	151297348	151303823	-	151300585	Chr6B	159677533	159684006	-	159680769	0.999	0.998	collinear
gene:TraesCS6B02G150300	Chr6B	151371919	151376974	+	151374446	Chr6B	159816565	159821620	+	159819092	1.0	0.998	collinear
gene:TraesCS6B02G150400	Chr6B	151378229	151384667	+	151381448	Chr6B	159822875	159829313	+	159826094	1.0	1.0	collinear
gene:TraesCS6B02G150600	Chr6B	151604617	151610578	+	151607597	Chr6B	160047731	160053438	+	160050584	1.0	1.0	collinear
gene:TraesCS6B02G150700	Chr6B	151882865	151884436	+	151883650	Chr6B	160321833	160323404	+	160322618	1.0	1.0	collinear
gene:TraesCS6B02G150800	Chr6B	152015141	152017440	-	152016290	Chr6B	160452509	160454808	-	160453658	1.0	1.0	collinear
gene:TraesCS6B02G150900	Chr6B	152079374	152087729	+	152083551	Chr6B	160515736	160524087	+	160519911	1.0	1.0	collinear
gene:TraesCS6B02G151000	Chr6B	152107612	152109117	-	152108364	Chr6B	160543494	160544999	-	160544246	1.0	1.0	collinear
gene:TraesCS6B02G151100	Chr6B	152184694	152188910	-	152186802	Chr6B	160618914	160623130	-	160621022	1.0	1.0	collinear
gene:TraesCS6B02G151200	Chr6B	152190593	152197029	-	152193811	Chr6B	160624813	160631249	-	160628031	1.0	1.0	collinear
gene:TraesCS6B02G151400	Chr6B	152630520	152631170	-	152630845	Chr6B	161059672	161060322	-	161059997	1.0	1.0	collinear
gene:TraesCS6B02G151500	Chr6B	153311886	153312837	+	153312361	Chr6B	161736217	161737168	+	161736692	1.0	1.0	collinear
gene:TraesCS6B02G151600	Chr6B	153956084	153961643	-	153958863	Chr6B	162380115	162385674	-	162382894	1.0	1.0	collinear
gene:TraesCS6B02G151700	Chr6B	155549819	155552822	-	155551320	Chr6B	163979981	163982984	-	163981482	1.0	1.0	collinear
gene:TraesCS6B02G151800	Chr6B	155751568	155757773	-	155754670	Chr6B	164174239	164180444	-	164177341	1.0	1.0	collinear
gene:TraesCS6B02G151900	Chr6B	155759318	155777793	-	155768555	Chr6B	164181990	164200214	-	164191102	1.0	1.0	collinear
gene:TraesCS6B02G152000	Chr6B	156218858	156221085	-	156219971	Chr6B	164640056	164642283	-	164641169	1.0	1.0	collinear
gene:TraesCS6B02G152100	Chr6B	156259731	156273323	+	156266527	Chr6B	164680680	164693990	+	164687335	1.0	1.0	collinear
gene:TraesCS6B02G152200	Chr6B	156275125	156278429	-	156276777	Chr6B	164695792	164699096	-	164697444	1.0	1.0	collinear
gene:TraesCS6B02G152300	Chr6B	156372852	156375983	-	156374417	Chr6B	164786390	164789521	-	164787955	1.0	1.0	collinear
gene:TraesCS6B02G152400	Chr6B	156375511	156376264	+	156375887	Chr6B	164789049	164789802	+	164789425	1.0	1.0	collinear
gene:TraesCS6B02G152500	Chr6B	156403722	156411241	-	156407481	Chr6B	164816996	164824518	-	164820757	1.0	1.0	collinear
gene:TraesCS6B02G152600	Chr6B	156415260	156418463	-	156416861	Chr6B	164828243	164831446	-	164829844	1.0	1.0	collinear
gene:TraesCS6B02G152700	Chr6B	156529804	156533267	-	156531535	Chr6B	164941273	164944736	-	164943004	1.0	1.0	collinear
gene:TraesCS6B02G152800	Chr6B	156547774	156550944	-	156549359	Chr6B	164959244	164962414	-	164960829	1.0	1.0	collinear
gene:TraesCS6B02G152900	Chr6B	156651546	156654819	-	156653182	Chr6B	165062439	165065712	-	165064075	1.0	1.0	collinear
gene:TraesCS6B02G153000	Chr6B	156685541	156689155	-	156687348	Chr6B	165094851	165098465	-	165096658	1.0	1.0	collinear
gene:TraesCS6B02G153100	Chr6B	156737597	156741121	-	156739359	Chr6B	165146700	165150224	-	165148462	1.0	1.0	collinear
gene:TraesCS6B02G153200	Chr6B	156932158	156932448	-	156932303	Chr6B	165341285	165341575	-	165341430	1.0	1.0	collinear
gene:TraesCS6B02G153300	Chr6B	157024026	157027475	-	157025750	Chr6B	165432129	165435578	-	165433853	1.0	1.0	collinear
gene:TraesCS6B02G153400	Chr6B	157105893	157110492	-	157108192	Chr6B	165513620	165518219	-	165515919	1.0	1.0	collinear
gene:TraesCS6B02G153500	Chr6B	157127743	157130832	-	157129287	Chr6B	165535470	165538559	-	165537014	1.0	1.0	collinear
gene:TraesCS6B02G153600	Chr6B	157133912	157135020	+	157134466	Chr6B	165541639	165542747	+	165542193	1.0	1.0	collinear
gene:TraesCS6B02G153700	Chr6B	157485838	157489399	-	157487618	Chr6B	165891038	165894599	-	165892818	1.0	1.0	collinear
gene:TraesCS6B02G153800	Chr6B	157554399	157559854	-	157557126	Chr6B	165958816	165964015	-	165961415	1.0	1.0	collinear
gene:TraesCS6B02G153900	Chr6B	157596150	157606775	+	157601462	Chr6B	166000435	166011060	+	166005747	1.0	1.0	collinear
gene:TraesCS6B02G154000	Chr6B	157662097	157664909	-	157663503	Chr6B	166066092	166068904	-	166067498	1.0	1.0	collinear
gene:TraesCS6B02G154100	Chr6B	157777949	157778200	+	157778074	Chr6B	166181133	166181384	+	166181258	1.0	1.0	collinear
gene:TraesCS6B02G154200	Chr6B	157778352	157779809	-	157779080	Chr6B	166181536	166182993	-	166182264	1.0	1.0	collinear
gene:TraesCS6B02G154300	Chr6B	157900215	157902762	+	157901488	Chr6B	166314907	166317454	+	166316180	1.0	1.0	collinear
gene:TraesCS6B02G154400	Chr6B	157911545	157912369	+	157911957	Chr6B	166326237	166327061	+	166326649	1.0	1.0	collinear
gene:TraesCS6B02G154500	Chr6B	157931204	157931461	-	157931332	Chr6B	166345452	166345709	-	166345580	1.0	1.0	collinear
gene:TraesCS6B02G154600	Chr6B	158074629	158075990	-	158075309	Chr6B	166489217	166490578	-	166489897	1.0	1.0	collinear
gene:TraesCS6B02G154700	Chr6B	158101788	158103875	-	158102831	Chr6B	166515801	166517888	-	166516844	1.0	1.0	collinear
gene:TraesCS6B02G154800	Chr6B	158144662	158145648	-	158145155	Chr6B	166557400	166558386	-	166557893	1.0	1.0	collinear
gene:TraesCS6B02G154900	Chr6B	158144834	158145730	+	158145282	Chr6B	166557572	166558468	+	166558020	1.0	1.0	collinear
gene:TraesCS6B02G155000	Chr6B	158147691	158149790	-	158148740	Chr6B	166560429	166562528	-	166561478	1.0	1.0	collinear
gene:TraesCS6B02G155100	Chr6B	158149357	158149755	+	158149556	Chr6B	166562095	166562493	+	166562294	1.0	1.0	collinear
gene:TraesCS6B02G155300	Chr6B	158160911	158162125	-	158161518	Chr6B	166573491	166574705	-	166574098	1.0	1.0	collinear
gene:TraesCS6B02G155400	Chr6B	158162362	158163042	-	158162702	Chr6B	166574942	166575622	-	166575282	1.0	1.0	collinear
gene:TraesCS6B02G155500	Chr6B	158166704	158168269	+	158167486	Chr6B	166579284	166580849	+	166580066	1.0	1.0	collinear
gene:TraesCS6B02G155600	Chr6B	158187571	158189968	-	158188769	Chr6B	166599693	166602090	-	166600891	1.0	1.0	collinear
gene:TraesCS6B02G155700	Chr6B	158191920	158193140	-	158192530	Chr6B	166604042	166605262	-	166604652	1.0	1.0	collinear
gene:TraesCS6B02G155800	Chr6B	158193152	158194087	-	158193619	Chr6B	166605274	166606209	-	166605741	1.0	1.0	collinear
gene:TraesCS6B02G155900	Chr6B	158287749	158289106	-	158288427	Chr6B	166699736	166701093	-	166700414	1.0	1.0	collinear
gene:TraesCS6B02G156000	Chr6B	158858585	158859659	+	158859122	Chr6B	167267278	167268352	+	167267815	1.0	1.0	collinear
gene:TraesCS6B02G156100	Chr6B	159128328	159130087	+	159129207	Chr6B	167534070	167535829	+	167534949	1.0	1.0	collinear
gene:TraesCS6B02G156200	Chr6B	159131218	159131328	+	159131273	Chr6B	167536960	167537070	+	167537015	1.0	1.0	collinear
gene:TraesCS6B02G156300	Chr6B	159138052	159138162	+	159138107	Chr6B	167543545	167543655	+	167543600	1.0	1.0	collinear
gene:TraesCS6B02G156400	Chr6B	159147927	159148217	+	159148072	Chr6B	167553420	167553710	+	167553565	1.0	1.0	collinear
gene:TraesCS6B02G156500	Chr6B	159176491	159176601	+	159176546	Chr6B	167580774	167580884	+	167580829	1.0	1.0	collinear
gene:TraesCS6B02G156600	Chr6B	159283868	159286375	+	159285121	Chr6B	167687356	167689863	+	167688609	1.0	1.0	collinear
gene:TraesCS6B02G156700	Chr6B	159368061	159373561	+	159370811	Chr6B	167771218	167776718	+	167773968	1.0	1.0	collinear
gene:TraesCS6B02G156800	Chr6B	159377962	159379638	+	159378800	Chr6B	167780789	167782465	+	167781627	1.0	1.0	collinear
gene:TraesCS6B02G156900	Chr6B	159392310	159396815	-	159394562	Chr6B	167794699	167799204	-	167796951	1.0	1.0	collinear
gene:TraesCS6B02G157000	Chr6B	159401959	159404178	+	159403068	Chr6B	167804348	167806567	+	167805457	1.0	1.0	collinear
gene:TraesCS6B02G157100	Chr6B	159407198	159408155	-	159407676	Chr6B	167809132	167810089	-	167809610	1.0	1.0	collinear
gene:TraesCS6B02G157200	Chr6B	159407338	159408240	+	159407789	Chr6B	167809272	167810174	+	167809723	1.0	1.0	collinear
gene:TraesCS6B02G157300	Chr6B	159598922	159599836	+	159599379	Chr6B	168000119	168001033	+	168000576	1.0	1.0	collinear
gene:TraesCS6B02G157400	Chr6B	159688239	159700272	+	159694255	Chr6B	168089084	168100539	+	168094811	1.0	1.0	collinear
gene:TraesCS6B02G157500	Chr6B	159702616	159704168	+	159703392	Chr6B	168102883	168104435	+	168103659	1.0	1.0	collinear
gene:TraesCS6B02G157600	Chr6B	159705644	159706239	-	159705941	Chr6B	168105911	168106506	-	168106208	1.0	1.0	collinear
gene:TraesCS6B02G157700	Chr6B	159951609	159953080	+	159952344	Chr6B	168350357	168351828	+	168351092	1.0	1.0	collinear
gene:TraesCS6B02G157800	Chr6B	159987664	159988890	-	159988277	Chr6B	168385968	168387194	-	168386581	1.0	0.999	collinear
gene:TraesCS6B02G157900	Chr6B	160183067	160183752	+	160183409	Chr6B	168580390	168581075	+	168580732	1.0	1.0	collinear
gene:TraesCS6B02G158100	Chr6B	160660202	160683462	+	160671832	Chr6B	169054668	169077821	+	169066244	1.0	1.0	collinear
gene:TraesCS6B02G158000	Chr6B	160680747	160683159	-	160681953	Chr6B	169075106	169077518	-	169076312	1.0	1.0	collinear
gene:TraesCS6B02G158200	Chr6B	160714799	160716940	-	160715869	Chr6B	169109078	169111219	-	169110148	1.0	1.0	collinear
gene:TraesCS6B02G158300	Chr6B	160898973	160902898	+	160900935	Chr6B	169291311	169295236	+	169293273	1.0	1.0	collinear
gene:TraesCS6B02G158400	Chr6B	160903988	160904884	-	160904436	Chr6B	169296326	169297222	-	169296774	1.0	1.0	collinear
gene:TraesCS6B02G158500	Chr6B	160922400	160923617	-	160923008	Chr6B	169314203	169315420	-	169314811	1.0	1.0	collinear
gene:TraesCS6B02G158600	Chr6B	161342271	161344146	-	161343208	Chr6B	169731513	169733388	-	169732450	1.0	1.0	collinear
gene:TraesCS6B02G158700	Chr6B	161349090	161353182	-	161351136	Chr6B	169738332	169742424	-	169740378	1.0	1.0	collinear
gene:TraesCS6B02G158800	Chr6B	161462369	161463508	-	161462938	Chr6B	169850750	169851889	-	169851319	1.0	1.0	collinear
gene:TraesCS6B02G158900	Chr6B	161494025	161495655	+	161494840	Chr6B	169882004	169883634	+	169882819	1.0	1.0	collinear
gene:TraesCS6B02G159000	Chr6B	161587349	161588974	+	161588161	Chr6B	169974833	169976458	+	169975645	1.0	1.0	collinear
gene:TraesCS6B02G159100	Chr6B	161592593	161592925	-	161592759	Chr6B	169980077	169980409	-	169980243	1.0	1.0	collinear
gene:TraesCS6B02G159200	Chr6B	162170705	162180857	-	162175781	Chr6B	170548080	170558232	-	170553156	1.0	1.0	collinear
gene:TraesCS6B02G159300	Chr6B	162269982	162272345	+	162271163	Chr6B	170646645	170649008	+	170647826	1.0	1.0	collinear
gene:TraesCS6B02G159400	Chr6B	162566837	162569258	+	162568047	Chr6B	170940657	170943078	+	170941867	1.0	1.0	collinear
gene:TraesCS6B02G159500	Chr6B	163221207	163222677	+	163221942	Chr6B	171590850	171592320	+	171591585	1.0	1.0	collinear
gene:TraesCS6B02G159600	Chr6B	163229055	163230182	-	163229618	Chr6B	171598698	171599825	-	171599261	1.0	1.0	collinear
gene:TraesCS6B02G159700	Chr6B	163230778	163235261	-	163233019	Chr6B	171600421	171604904	-	171602662	1.0	1.0	collinear
gene:TraesCS6B02G159800	Chr6B	163622100	163627506	+	163624803	Chr6B	171989211	171994617	+	171991914	1.0	1.0	collinear
gene:TraesCS6B02G159900	Chr6B	163946960	163947229	-	163947094	Chr6B	172310735	172311004	-	172310869	1.0	0.996	collinear
gene:TraesCS6B02G160000	Chr6B	163965317	163969339	+	163967328	Chr6B	172328834	172332859	+	172330846	1.0	0.998	collinear
gene:TraesCS6B02G160100	Chr6B	163969383	163973815	-	163971599	Chr6B	172332903	172337335	-	172335119	1.0	1.0	collinear
gene:TraesCS6B02G160200	Chr6B	164033761	164035246	-	164034503	Chr6B	172397063	172398548	-	172397805	1.0	1.0	collinear
gene:TraesCS6B02G160300	Chr6B	164035981	164041422	-	164038701	Chr6B	172399283	172404357	-	172401820	1.0	1.0	collinear
gene:TraesCS6B02G160400	Chr6B	164357412	164360569	+	164358990	Chr6B	172719496	172722653	+	172721074	1.0	1.0	collinear
gene:TraesCS6B02G160500	Chr6B	164362924	164364966	+	164363945	Chr6B	172725008	172727050	+	172726029	1.0	1.0	collinear
gene:TraesCS6B02G160600	Chr6B	164371930	164374339	+	164373134	Chr6B	172733148	172735557	+	172734352	1.0	1.0	collinear
gene:TraesCS6B02G160700	Chr6B	164376659	164383280	+	164379969	Chr6B	172737717	172744338	+	172741027	1.0	1.0	collinear
gene:TraesCS6B02G160800	Chr6B	164388257	164394075	+	164391166	Chr6B	172749315	172755135	+	172752225	1.0	1.0	collinear
gene:TraesCS6B02G160900	Chr6B	164563757	164565580	+	164564668	Chr6B	172922364	172924187	+	172923275	1.0	1.0	collinear
gene:TraesCS6B02G161000	Chr6B	164609235	164612051	-	164610643	Chr6B	172967650	172970466	-	172969058	1.0	1.0	collinear
gene:TraesCS6B02G161100	Chr6B	165103749	165112556	+	165108152	Chr6B	173458622	173467429	+	173463025	1.0	1.0	collinear
