gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7D02G145900	Chr7D	93019071	93020918	-	93019994	Chr7D	99169007	99170854	-	99169930	1.0	1.0	collinear
gene:TraesCS7D02G146000	Chr7D	93032081	93033912	-	93032996	Chr7D	99182017	99183848	-	99182932	1.0	1.0	collinear
gene:TraesCS7D02G146100	Chr7D	93498633	93507428	+	93503030	Chr7D	99645386	99653900	+	99649643	1.0	1.0	collinear
gene:TraesCS7D02G146200	Chr7D	93605695	93606953	+	93606324	Chr7D	99751469	99752727	+	99752098	1.0	1.0	collinear
gene:TraesCS7D02G146300	Chr7D	93683718	93685989	-	93684853	Chr7D	99828464	99830735	-	99829599	1.0	1.0	collinear
gene:TraesCS7D02G146400	Chr7D	93770783	93775992	+	93773387	Chr7D	99915363	99920572	+	99917967	1.0	1.0	collinear
gene:TraesCS7D02G146500	Chr7D	93779405	93784976	+	93782190	Chr7D	99923985	99929556	+	99926770	1.0	1.0	collinear
gene:TraesCS7D02G146600	Chr7D	93785571	93788218	+	93786894	Chr7D	99930151	99932798	+	99931474	1.0	1.0	collinear
gene:TraesCS7D02G146800	Chr7D	93789153	93790388	+	93789770	Chr7D	99933733	99934968	+	99934350	1.0	1.0	collinear
gene:TraesCS7D02G146700	Chr7D	93788552	93792035	-	93790293	Chr7D	99933132	99936615	-	99934873	1.0	1.0	collinear
gene:TraesCS7D02G146900	Chr7D	93880660	93882634	-	93881647	Chr7D	100024370	100026344	-	100025357	1.0	1.0	collinear
gene:TraesCS7D02G147000	Chr7D	93937670	93938404	-	93938037	Chr7D	100080201	100080935	-	100080568	1.0	1.0	collinear
gene:TraesCS7D02G147100	Chr7D	93948619	93949410	-	93949014	Chr7D	100090918	100091709	-	100091313	1.0	1.0	collinear
gene:TraesCS7D02G147200	Chr7D	94005429	94006409	+	94005919	Chr7D	100147736	100148716	+	100148226	1.0	1.0	collinear
gene:TraesCS7D02G147300	Chr7D	94112876	94116243	-	94114559	Chr7D	100255329	100258696	-	100257012	1.0	1.0	collinear
gene:TraesCS7D02G147400	Chr7D	94127444	94132293	-	94129868	Chr7D	100270024	100274873	-	100272448	1.0	1.0	collinear
gene:TraesCS7D02G147500	Chr7D	94421920	94423421	+	94422670	Chr7D	100617333	100618834	+	100618083	1.0	1.0	collinear
gene:TraesCS7D02G147600	Chr7D	94433565	94434856	-	94434210	Chr7D	100628978	100630269	-	100629623	1.0	1.0	collinear
gene:TraesCS7D02G147700	Chr7D	94436292	94454015	-	94445153	Chr7D	100631705	100649428	-	100640566	1.0	1.0	collinear
gene:TraesCS7D02G147800	Chr7D	94502038	94506819	+	94504428	Chr7D	100697695	100702117	+	100699906	1.0	1.0	collinear
gene:TraesCS7D02G147900	Chr7D	94506061	94511262	-	94508661	Chr7D	100701359	100706560	-	100703959	1.0	1.0	collinear
gene:TraesCS7D02G148000	Chr7D	94936389	94940380	+	94938384	Chr7D	101167787	101171778	+	101169782	1.0	1.0	collinear
gene:TraesCS7D02G148100	Chr7D	95053348	95060604	+	95056976	Chr7D	101284275	101291531	+	101287903	1.0	1.0	collinear
gene:TraesCS7D02G148200	Chr7D	95060669	95065742	-	95063205	Chr7D	101291596	101296669	-	101294132	1.0	1.0	collinear
gene:TraesCS7D02G148400	Chr7D	95147575	95152029	-	95149802	Chr7D	101375644	101380098	-	101377871	1.0	1.0	collinear
gene:TraesCS7D02G148500	Chr7D	95222919	95225996	-	95224457	Chr7D	101450320	101453397	-	101451858	1.0	0.999	collinear
gene:TraesCS7D02G148600	Chr7D	95858733	95864660	+	95861696	Chr7D	102083634	102089561	+	102086597	1.0	1.0	collinear
gene:TraesCS7D02G148700	Chr7D	96081465	96085983	-	96083724	Chr7D	102305240	102309758	-	102307499	1.0	1.0	collinear
gene:TraesCS7D02G148800	Chr7D	96499034	96500104	-	96499569	Chr7D	102720679	102721749	-	102721214	1.0	0.999	collinear
gene:TraesCS7D02G148900	Chr7D	96756329	96777852	-	96767090	Chr7D	102993594	103014968	-	103004281	1.0	1.0	collinear
gene:TraesCS7D02G149000	Chr7D	97614720	97617333	-	97616026	Chr7D	103838681	103841294	-	103839987	1.0	1.0	collinear
gene:TraesCS7D02G149100	Chr7D	97952082	97954169	+	97953125	Chr7D	104171020	104173107	+	104172063	1.0	1.0	collinear
gene:TraesCS7D02G149200	Chr7D	98038027	98039060	-	98038543	Chr7D	104256160	104257193	-	104256676	1.0	1.0	collinear
gene:TraesCS7D02G149300	Chr7D	98292225	98293756	-	98292990	Chr7D	104508021	104509552	-	104508786	1.0	1.0	collinear
gene:TraesCS7D02G149400	Chr7D	98382687	98385618	-	98384152	Chr7D	104596953	104599884	-	104598418	1.0	1.0	collinear
gene:TraesCS7D02G149500	Chr7D	98408555	98411443	-	98409999	Chr7D	104622542	104625430	-	104623986	1.0	1.0	collinear
gene:TraesCS7D02G149600	Chr7D	98620007	98621374	+	98620690	Chr7D	104832281	104833648	+	104832964	1.0	1.0	collinear
gene:TraesCS7D02G149700	Chr7D	98624536	98626809	-	98625672	Chr7D	104836810	104839083	-	104837946	1.0	1.0	collinear
gene:TraesCS7D02G149800	Chr7D	98637459	98644411	-	98640935	Chr7D	104849427	104856379	-	104852903	1.0	1.0	collinear
gene:TraesCS7D02G149900	Chr7D	98660471	98665376	+	98662923	Chr7D	104872441	104877346	+	104874893	1.0	1.0	collinear
gene:TraesCS7D02G150000	Chr7D	98992814	98996845	+	98994829	Chr7D	105203040	105207071	+	105205055	1.0	1.0	collinear
gene:TraesCS7D02G150100	Chr7D	98999996	99002474	-	99001235	Chr7D	105210222	105212700	-	105211461	1.0	1.0	collinear
gene:TraesCS7D02G150200	Chr7D	99459877	99466375	+	99463126	Chr7D	106295050	106301548	+	106298299	1.0	1.0	collinear
gene:TraesCS7D02G150300	Chr7D	99616986	99618204	-	99617595	Chr7D	106449176	106450394	-	106449785	1.0	1.0	collinear
gene:TraesCS7D02G150400	Chr7D	99792042	99794672	-	99793357	Chr7D	106623266	106625896	-	106624581	1.0	1.0	collinear
gene:TraesCS7D02G150500	Chr7D	99822367	99824377	-	99823372	Chr7D	106653098	106655108	-	106654103	1.0	1.0	collinear
gene:TraesCS7D02G150600	Chr7D	99872181	99874372	-	99873276	Chr7D	106702445	106704636	-	106703540	1.0	1.0	collinear
gene:TraesCS7D02G150700	Chr7D	99952107	99956074	-	99954090	Chr7D	106781897	106785864	-	106783880	1.0	0.999	collinear
gene:TraesCS7D02G150800	Chr7D	100268060	100280896	+	100274478	Chr7D	107093224	107106060	+	107099642	1.0	1.0	collinear
gene:TraesCS7D02G150900	Chr7D	100280493	100281193	-	100280843	Chr7D	107105657	107106357	-	107106007	1.0	1.0	collinear
gene:TraesCS7D02G151000	Chr7D	100283405	100283883	-	100283644	Chr7D	107108570	107109050	-	107108810	1.0	1.0	collinear
gene:TraesCS7D02G151100	Chr7D	100299253	100299715	-	100299484	Chr7D	107124511	107124973	-	107124742	1.0	1.0	collinear
gene:TraesCS7D02G151200	Chr7D	100300722	100302516	-	100301619	Chr7D	107125980	107127774	-	107126877	1.0	1.0	collinear
gene:TraesCS7D02G151300	Chr7D	100303205	100303555	-	100303380	Chr7D	107127930	107128280	-	107128105	1.0	1.0	collinear
gene:TraesCS7D02G151400	Chr7D	100306286	100307800	-	100307043	Chr7D	107131011	107132525	-	107131768	1.0	1.0	collinear
gene:TraesCS7D02G151500	Chr7D	100646641	100656647	+	100651644	Chr7D	107468298	107478304	+	107473301	1.0	0.999	collinear
gene:TraesCS7D02G151600	Chr7D	100673939	100674769	+	100674354	Chr7D	107495100	107495930	+	107495515	1.0	1.0	collinear
gene:TraesCS7D02G151700	Chr7D	100750413	100751279	-	100750846	Chr7D	107571094	107571960	-	107571527	1.0	1.0	collinear
gene:TraesCS7D02G151800	Chr7D	100939480	100941056	+	100940268	Chr7D	107758712	107760288	+	107759500	1.0	1.0	collinear
gene:TraesCS7D02G151900	Chr7D	100986454	100987743	-	100987098	Chr7D	107831810	107833099	-	107832454	1.0	0.999	collinear
gene:TraesCS7D02G152000	Chr7D	100986451	100987758	+	100987104	Chr7D	107831807	107833114	+	107832460	1.0	0.999	collinear
gene:TraesCS7D02G152100	Chr7D	101036153	101039450	+	101037801	Chr7D	107880637	107883934	+	107882285	1.0	1.0	collinear
gene:TraesCS7D02G152200	Chr7D	101046476	101049005	-	101047740	Chr7D	107890960	107893489	-	107892224	1.0	1.0	collinear
gene:TraesCS7D02G152300	Chr7D	101077523	101079104	+	101078313	Chr7D	107921740	107923321	+	107922530	1.0	1.0	collinear
gene:TraesCS7D02G152400	Chr7D	101084476	101087850	+	101086163	Chr7D	107928693	107932067	+	107930380	1.0	1.0	collinear
gene:TraesCS7D02G152500	Chr7D	101094531	101098157	-	101096344	Chr7D	107938748	107942374	-	107940561	1.0	1.0	collinear
gene:TraesCS7D02G152600	Chr7D	101136702	101140178	-	101138440	Chr7D	107980133	107983609	-	107981871	1.0	1.0	collinear
gene:TraesCS7D02G152700	Chr7D	101391548	101394224	+	101392886	Chr7D	108232004	108234680	+	108233342	1.0	1.0	collinear
gene:TraesCS7D02G152800	Chr7D	101395327	101401039	-	101398183	Chr7D	108235783	108241495	-	108238639	1.0	1.0	collinear
gene:TraesCS7D02G152900	Chr7D	101423459	101432637	+	101428048	Chr7D	108263590	108272768	+	108268179	1.0	1.0	collinear
gene:TraesCS7D02G153000	Chr7D	101467878	101475331	+	101471604	Chr7D	108303362	108310815	+	108307088	1.0	1.0	collinear
gene:TraesCS7D02G153100	Chr7D	101557557	101559324	+	101558440	Chr7D	108387502	108389269	+	108388385	1.0	1.0	collinear
gene:TraesCS7D02G153200	Chr7D	101580418	101585719	-	101583068	Chr7D	108409453	108414754	-	108412103	1.0	1.0	collinear
gene:TraesCS7D02G153300	Chr7D	101614274	101618338	-	101616306	Chr7D	108444167	108448231	-	108446199	1.0	1.0	collinear
gene:TraesCS7D02G153400	Chr7D	101670503	101670847	+	101670675	Chr7D	108500204	108500548	+	108500376	1.0	1.0	collinear
gene:TraesCS7D02G153500	Chr7D	101718225	101725867	+	101722046	Chr7D	108547745	108554981	+	108551363	0.986	0.986	collinear
gene:TraesCS7D02G153600	Chr7D	101726059	101729417	+	101727738	Chr7D	108555173	108558531	+	108556852	1.0	1.0	collinear
gene:TraesCS7D02G153700	Chr7D	101730086	101734282	+	101732184	Chr7D	108559200	108563047	+	108561123	1.0	1.0	collinear
gene:TraesCS7D02G153800	Chr7D	101736527	101739826	+	101738176	Chr7D	108565292	108568591	+	108566941	1.0	1.0	collinear
gene:TraesCS7D02G154000	Chr7D	101779811	101781232	-	101780521	Chr7D	108607740	108609161	-	108608450	1.0	1.0	collinear
gene:TraesCS7D02G154100	Chr7D	101781859	101783160	-	101782509	Chr7D	108609788	108611089	-	108610438	1.0	1.0	collinear
gene:TraesCS7D02G154200	Chr7D	101797550	101799122	-	101798336	Chr7D	108625209	108626781	-	108625995	1.0	0.999	collinear
gene:TraesCS7D02G154300	Chr7D	101806488	101808173	+	101807330	Chr7D	108634148	108635833	+	108634990	1.0	1.0	collinear
gene:TraesCS7D02G154400	Chr7D	102295593	102305280	+	102300436	Chr7D	109293494	109302777	+	109298135	1.0	1.0	collinear
gene:TraesCS7D02G154500	Chr7D	102537396	102539721	+	102538558	Chr7D	109531986	109534311	+	109533148	1.0	1.0	collinear
gene:TraesCS7D02G154600	Chr7D	102754016	102756133	-	102755074	Chr7D	109746809	109748926	-	109747867	1.0	1.0	collinear
gene:TraesCS7D02G154700	Chr7D	102900419	102902692	-	102901555	Chr7D	109891758	109894031	-	109892894	1.0	1.0	collinear
gene:TraesCS7D02G154800	Chr7D	102938639	102943962	-	102941300	Chr7D	109929729	109935052	-	109932390	1.0	1.0	collinear
gene:TraesCS7D02G154900	Chr7D	102960171	102964353	-	102962262	Chr7D	109950957	109955139	-	109953048	1.0	1.0	collinear
gene:TraesCS7D02G155000	Chr7D	102968703	102976730	+	102972716	Chr7D	109959493	109967051	+	109963272	1.0	0.999	collinear
gene:TraesCS7D02G155100	Chr7D	102979539	102981254	+	102980396	Chr7D	109969847	109971556	+	109970701	0.996	0.991	collinear
gene:TraesCS7D02G155200	Chr7D	103190190	103195445	-	103192817	Chr7D	110131299	110135531	-	110133415	0.993	0.98	collinear
gene:TraesCS7D02G155300	Chr7D	103210052	103212042	-	103211047	Chr7D	110149473	110151463	-	110150468	1.0	0.996	collinear
gene:TraesCS7D02G155400	Chr7D	103331239	103333386	-	103332312	Chr7D	110252807	110254961	-	110253884	0.999	0.986	collinear
gene:TraesCS7D02G155500	Chr7D	104090017	104093082	-	104091549	Chr7D	110592234	110595289	-	110593761	0.996	0.994	collinear
gene:TraesCS7D02G155600	Chr7D	104127884	104131073	-	104129478	Chr7D	110613830	110617059	-	110615444	0.982	0.956	collinear
gene:TraesCS7D02G155700	Chr7D	104134109	104135810	+	104134959	Chr7D	110619821	110621521	+	110620671	0.999	0.995	collinear
gene:TraesCS7D02G155800	Chr7D	104210413	104212268	+	104211340	Chr7D	110750202	110752060	+	110751131	1.0	0.993	collinear
gene:TraesCS7D02G156000	Chr7D	104365156	104366707	-	104365931	Chr7D	110929805	110931359	-	110930582	1.0	0.991	collinear
gene:TraesCS7D02G156100	Chr7D	104522574	104525218	+	104523896	Chr7D	111087541	111090185	+	111088863	1.0	0.996	collinear
gene:TraesCS7D02G156200	Chr7D	104530504	104532342	-	104531423	Chr7D	111095402	111097242	-	111096322	1.0	0.995	collinear
gene:TraesCS7D02G156300	Chr7D	104565538	104567234	-	104566386	Chr7D	111112114	111113814	-	111112964	0.998	0.982	collinear
gene:TraesCS7D02G156400	Chr7D	104567500	104575150	+	104571325	Chr7D	111114105	111121726	+	111117915	0.999	0.99	collinear
gene:TraesCS7D02G156500	Chr7D	104574256	104576439	-	104575347	Chr7D	111120828	111123001	-	111121914	0.99	0.974	collinear
gene:TraesCS7D02G156600	Chr7D	104610447	104614556	-	104612501	Chr7D	111176856	111180965	-	111178910	1.0	0.982	collinear
gene:TraesCS7D02G156800	Chr7D	104733697	104734926	+	104734311	Chr7D	111301690	111302919	+	111302304	1.0	0.996	collinear
gene:TraesCS7D02G156900	Chr7D	104740560	104741795	+	104741177	Chr7D	111308150	111309385	+	111308767	1.0	0.991	collinear
gene:TraesCS7D02G157000	Chr7D	104747474	104749655	-	104748564	Chr7D	111369326	111371520	-	111370423	1.0	0.982	collinear
gene:TraesCS7D02G157100	Chr7D	104890370	104898768	+	104894569	Chr7D	111511143	111519495	+	111515319	1.0	0.986	collinear
gene:TraesCS7D02G157200	Chr7D	104900234	104903287	+	104901760	Chr7D	111520769	111523822	+	111522295	1.0	0.998	collinear
gene:TraesCS7D02G157300	Chr7D	105210303	105211274	+	105210788	Chr7D	111829130	111830101	+	111829615	1.0	1.0	collinear
gene:TraesCS7D02G157400	Chr7D	105212789	105214454	+	105213621	Chr7D	111831616	111833281	+	111832448	1.0	1.0	collinear
gene:TraesCS7D02G157500	Chr7D	105247985	105251085	+	105249535	Chr7D	111867241	111870341	+	111868791	1.0	1.0	collinear
gene:TraesCS7D02G157600	Chr7D	105381180	105383537	+	105382358	Chr7D	111999226	112001583	+	112000404	1.0	1.0	collinear
gene:TraesCS7D02G157700	Chr7D	105428672	105434501	-	105431586	Chr7D	112045909	112051736	-	112048822	1.0	0.997	collinear
gene:TraesCS7D02G157800	Chr7D	105454582	105457327	+	105455954	Chr7D	112071517	112074262	+	112072889	1.0	0.999	collinear
gene:TraesCS7D02G157900	Chr7D	105490123	105491083	+	105490603	Chr7D	112105083	112106043	+	112105563	1.0	1.0	collinear
gene:TraesCS7D02G158000	Chr7D	105675296	105675667	+	105675481	Chr7D	112288945	112289316	+	112289130	1.0	1.0	collinear
gene:TraesCS7D02G158100	Chr7D	105682730	105687430	+	105685080	Chr7D	112296195	112300895	+	112298545	1.0	1.0	collinear
gene:TraesCS7D02G158300	Chr7D	106073524	106078186	-	106075855	Chr7D	112691822	112696483	-	112694152	1.0	1.0	collinear
gene:TraesCS7D02G158400	Chr7D	106477673	106479923	-	106478798	Chr7D	113088562	113090812	-	113089687	1.0	1.0	collinear
gene:TraesCS7D02G158500	Chr7D	106915520	106917944	+	106916732	Chr7D	113551411	113553835	+	113552623	1.0	1.0	collinear
gene:TraesCS7D02G158600	Chr7D	107240506	107241141	-	107240823	Chr7D	113873527	113874162	-	113873844	1.0	1.0	collinear
gene:TraesCS7D02G158700	Chr7D	107658328	107662444	-	107660386	Chr7D	114697766	114701882	-	114699824	1.0	1.0	collinear
gene:TraesCS7D02G158800	Chr7D	107721477	107721764	-	107721620	Chr7D	114759757	114760044	-	114759900	1.0	1.0	collinear
gene:TraesCS7D02G158900	Chr7D	108085595	108086005	+	108085800	Chr7D	115161973	115162383	+	115162178	1.0	1.0	collinear
gene:TraesCS7D02G159000	Chr7D	108262487	108264485	-	108263486	Chr7D	115337656	115339654	-	115338655	1.0	0.999	collinear
gene:TraesCS7D02G159300	Chr7D	108412537	108412947	+	108412742	Chr7D	115451214	115451624	+	115451419	1.0	1.0	collinear
gene:TraesCS7D02G159400	Chr7D	108618713	108620426	+	108619569	Chr7D	115656225	115657938	+	115657081	1.0	1.0	collinear
gene:TraesCS7D02G159500	Chr7D	109006448	109008329	+	109007388	Chr7D	116037944	116039825	+	116038884	1.0	1.0	collinear
gene:TraesCS7D02G159600	Chr7D	109143532	109144014	-	109143773	Chr7D	116175229	116175711	-	116175470	1.0	1.0	collinear
gene:TraesCS7D02G159700	Chr7D	109144117	109144773	-	109144445	Chr7D	116175814	116176470	-	116176142	1.0	1.0	collinear
gene:TraesCS7D02G159800	Chr7D	109170863	109176000	-	109173431	Chr7D	116202796	116207934	-	116205365	1.0	1.0	collinear
gene:TraesCS7D02G159900	Chr7D	109304415	109315079	-	109309747	Chr7D	116332487	116342913	-	116337700	1.0	1.0	collinear
gene:TraesCS7D02G160000	Chr7D	110096282	110097660	-	110096971	Chr7D	117118121	117119499	-	117118810	1.0	1.0	collinear
gene:TraesCS7D02G160100	Chr7D	110285313	110287098	+	110286205	Chr7D	117305349	117307134	+	117306241	1.0	1.0	collinear
gene:TraesCS7D02G160200	Chr7D	110566226	110574004	+	110570115	Chr7D	117584704	117592295	+	117588499	1.0	1.0	collinear
gene:TraesCS7D02G160300	Chr7D	110579049	110583092	+	110581070	Chr7D	117596731	117600774	+	117598752	1.0	1.0	collinear
gene:TraesCS7D02G160400	Chr7D	110791657	110793544	+	110792600	Chr7D	117804617	117806504	+	117805560	1.0	1.0	collinear
gene:TraesCS7D02G160500	Chr7D	110881640	110884314	+	110882977	Chr7D	117893926	117896600	+	117895263	1.0	1.0	collinear
gene:TraesCS7D02G160600	Chr7D	110890096	110892539	+	110891317	Chr7D	117902382	117904825	+	117903603	1.0	1.0	collinear
gene:TraesCS7D02G160700	Chr7D	111047664	111049672	-	111048668	Chr7D	118059097	118061105	-	118060101	1.0	1.0	collinear
gene:TraesCS7D02G160800	Chr7D	111050926	111056526	+	111053726	Chr7D	118062359	118067959	+	118065159	1.0	1.0	collinear
gene:TraesCS7D02G160900	Chr7D	111058462	111059424	-	111058943	Chr7D	118069932	118070894	-	118070413	1.0	1.0	collinear
gene:TraesCS7D02G161000	Chr7D	111064176	111066894	-	111065535	Chr7D	118075529	118078247	-	118076888	1.0	1.0	collinear
gene:TraesCS7D02G161100	Chr7D	111082688	111085402	-	111084045	Chr7D	118093320	118096034	-	118094677	1.0	1.0	collinear
gene:TraesCS7D02G161200	Chr7D	111114487	111115253	+	111114870	Chr7D	118124736	118125502	+	118125119	1.0	1.0	collinear
gene:TraesCS7D02G161300	Chr7D	111409361	111409711	-	111409536	Chr7D	118413142	118413492	-	118413317	1.0	1.0	collinear
gene:TraesCS7D02G161400	Chr7D	111476649	111482155	-	111479402	Chr7D	118479267	118484773	-	118482020	1.0	0.999	collinear
gene:TraesCS7D02G161500	Chr7D	111615794	111620085	-	111617939	Chr7D	118616129	118620420	-	118618274	1.0	1.0	collinear
gene:TraesCS7D02G161600	Chr7D	111727670	111728257	-	111727963	Chr7D	118726032	118726619	-	118726325	1.0	1.0	collinear
gene:TraesCS7D02G161700	Chr7D	111745355	111746233	-	111745794	Chr7D	118743715	118744593	-	118744154	1.0	1.0	collinear
gene:TraesCS7D02G161800	Chr7D	111746502	111747406	-	111746954	Chr7D	118744862	118745766	-	118745314	1.0	1.0	collinear
gene:TraesCS7D02G161900	Chr7D	112045748	112052551	+	112049149	Chr7D	119040981	119047784	+	119044382	1.0	1.0	collinear
gene:TraesCS7D02G162000	Chr7D	112056587	112057258	+	112056922	Chr7D	119051820	119052491	+	119052155	1.0	1.0	collinear
gene:TraesCS7D02G162100	Chr7D	112117089	112132696	-	112124892	Chr7D	119111822	119127436	-	119119629	1.0	1.0	collinear
gene:TraesCS7D02G162200	Chr7D	112189718	112190934	-	112190326	Chr7D	119183538	119184754	-	119184146	1.0	1.0	collinear
gene:TraesCS7D02G162300	Chr7D	112321953	112324508	+	112323230	Chr7D	119315768	119318323	+	119317045	1.0	1.0	collinear
gene:TraesCS7D02G162400	Chr7D	112425405	112428355	-	112426880	Chr7D	119418913	119421863	-	119420388	1.0	1.0	collinear
gene:TraesCS7D02G162500	Chr7D	112428498	112431655	+	112430076	Chr7D	119422006	119425163	+	119423584	1.0	1.0	collinear
gene:TraesCS7D02G162600	Chr7D	112432587	112433952	-	112433269	Chr7D	119426095	119427460	-	119426777	1.0	1.0	collinear
gene:TraesCS7D02G162700	Chr7D	112758662	112760981	+	112759821	Chr7D	119752797	119755116	+	119753956	1.0	1.0	collinear
gene:TraesCS7D02G162795	Chr7D	112786924	112788036	-	112787480	Chr7D	119780850	119781962	-	119781406	1.0	1.0	collinear
gene:TraesCS7D02G162800	Chr7D	112789783	112795791	-	112792787	Chr7D	119783709	119789717	-	119786713	1.0	1.0	collinear
gene:TraesCS7D02G162900	Chr7D	112835493	112838734	-	112837113	Chr7D	119828849	119832090	-	119830469	1.0	1.0	collinear
gene:TraesCS7D02G163000	Chr7D	112849627	112864887	+	112857257	Chr7D	119842998	119858259	+	119850628	1.0	1.0	collinear
gene:TraesCS7D02G163100	Chr7D	112946453	112948535	+	112947494	Chr7D	119940675	119942757	+	119941716	1.0	1.0	collinear
gene:TraesCS7D02G163200	Chr7D	112949142	112949699	+	112949420	Chr7D	119943364	119943921	+	119943642	1.0	1.0	collinear
gene:TraesCS7D02G163300	Chr7D	112952102	112952320	+	112952211	Chr7D	119946324	119946542	+	119946433	1.0	1.0	collinear
gene:TraesCS7D02G163400	Chr7D	113117405	113119371	+	113118388	Chr7D	120111160	120113126	+	120112143	1.0	1.0	collinear
gene:TraesCS7D02G163500	Chr7D	113131549	113156507	+	113144028	Chr7D	120125304	120150280	+	120137792	1.0	1.0	collinear
gene:TraesCS7D02G163600	Chr7D	113220528	113225229	-	113222878	Chr7D	120213799	120218506	-	120216152	1.0	0.997	collinear
gene:TraesCS7D02G163700	Chr7D	113274584	113276770	+	113275677	Chr7D	120267210	120269396	+	120268303	1.0	1.0	collinear
gene:TraesCS7D02G163800	Chr7D	113347659	113348634	-	113348146	Chr7D	120338026	120339001	-	120338513	1.0	1.0	collinear
gene:TraesCS7D02G163900	Chr7D	113425643	113428918	-	113427280	Chr7D	120409475	120412750	-	120411112	1.0	1.0	collinear
gene:TraesCS7D02G164000	Chr7D	113439876	113440214	-	113440045	Chr7D	120423944	120424282	-	120424113	1.0	1.0	collinear
gene:TraesCS7D02G164100	Chr7D	113441262	113445849	+	113443555	Chr7D	120425330	120429917	+	120427623	1.0	1.0	collinear
gene:TraesCS7D02G164200	Chr7D	113446046	113448164	-	113447105	Chr7D	120430114	120432232	-	120431173	1.0	1.0	collinear
gene:TraesCS7D02G164300	Chr7D	113583075	113584506	+	113583790	Chr7D	120565625	120567056	+	120566340	1.0	1.0	collinear
gene:TraesCS7D02G164400	Chr7D	113586092	113589799	-	113587945	Chr7D	120568642	120572349	-	120570495	1.0	1.0	collinear
gene:TraesCS7D02G164500	Chr7D	113714715	113715546	+	113715130	Chr7D	120696272	120697103	+	120696687	1.0	1.0	collinear
gene:TraesCS7D02G164600	Chr7D	113718902	113719347	+	113719124	Chr7D	120700459	120700904	+	120700681	1.0	1.0	collinear
gene:TraesCS7D02G164700	Chr7D	113721217	113722147	+	113721682	Chr7D	120702774	120703704	+	120703239	1.0	1.0	collinear
gene:TraesCS7D02G164800	Chr7D	113991801	113992348	+	113992074	Chr7D	120972221	120972768	+	120972494	1.0	1.0	collinear
gene:TraesCS7D02G164900	Chr7D	114149032	114150645	-	114149838	Chr7D	121127348	121128961	-	121128154	1.0	1.0	collinear
gene:TraesCS7D02G165000	Chr7D	114468677	114470833	+	114469755	Chr7D	121443751	121445907	+	121444829	1.0	1.0	collinear
gene:TraesCS7D02G165100	Chr7D	114817898	114819361	+	114818629	Chr7D	121792915	121794378	+	121793646	1.0	1.0	collinear
gene:TraesCS7D02G165200	Chr7D	114822689	114823375	+	114823032	Chr7D	121797706	121798392	+	121798049	1.0	1.0	collinear
gene:TraesCS7D02G165300	Chr7D	115047816	115049985	-	115048900	Chr7D	122028510	122030679	-	122029594	1.0	1.0	collinear
gene:TraesCS7D02G165500	Chr7D	115088487	115095624	-	115092055	Chr7D	122068480	122075617	-	122072048	1.0	1.0	collinear
gene:TraesCS7D02G165600	Chr7D	115095630	115099498	+	115097564	Chr7D	122075623	122079491	+	122077557	1.0	1.0	collinear
gene:TraesCS7D02G165800	Chr7D	115418262	115422870	+	115420566	Chr7D	122401283	122405891	+	122403587	1.0	1.0	collinear
gene:TraesCS7D02G165900	Chr7D	115823122	115825651	+	115824386	Chr7D	122803316	122805845	+	122804580	1.0	1.0	collinear
gene:TraesCS7D02G166000	Chr7D	116433019	116436475	+	116434747	Chr7D	123409852	123413308	+	123411580	1.0	1.0	collinear
gene:TraesCS7D02G166100	Chr7D	116470060	116477893	-	116473976	Chr7D	123446720	123454553	-	123450636	1.0	0.999	collinear
gene:TraesCS7D02G166200	Chr7D	116829912	116833287	+	116831599	Chr7D	123803147	123806522	+	123804834	1.0	1.0	collinear
gene:TraesCS7D02G166300	Chr7D	116882925	116891022	-	116886973	Chr7D	123855992	123864089	-	123860040	1.0	1.0	collinear
gene:TraesCS7D02G166400	Chr7D	117132680	117134270	+	117133475	Chr7D	124103443	124105033	+	124104238	1.0	1.0	collinear
gene:TraesCS7D02G166600	Chr7D	117270109	117270318	-	117270213	Chr7D	124238169	124238378	-	124238273	1.0	1.0	collinear
gene:TraesCS7D02G166700	Chr7D	117463162	117465285	+	117464223	Chr7D	125527147	125529270	+	125528208	1.0	1.0	collinear
gene:TraesCS7D02G166800	Chr7D	117472084	117472290	-	117472187	Chr7D	125535913	125536119	-	125536016	1.0	1.0	collinear
gene:TraesCS7D02G166900	Chr7D	117523144	117523365	+	117523254	Chr7D	125586849	125587070	+	125586959	1.0	1.0	collinear
gene:TraesCS7D02G167000	Chr7D	117524259	117527911	-	117526085	Chr7D	125587964	125591616	-	125589790	1.0	1.0	collinear
gene:TraesCS7D02G167100	Chr7D	117605141	117605673	+	117605407	Chr7D	125668407	125668975	+	125668691	1.0	1.0	collinear
gene:TraesCS7D02G167200	Chr7D	117678121	117679778	-	117678949	Chr7D	125740738	125742174	-	125741456	1.0	1.0	collinear
gene:TraesCS7D02G167300	Chr7D	117748893	117750950	+	117749921	Chr7D	125811286	125813343	+	125812314	1.0	1.0	collinear
gene:TraesCS7D02G167400	Chr7D	117754673	117763085	+	117758879	Chr7D	125816664	125825076	+	125820870	1.0	1.0	collinear
