gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1A03G0127600	Chr1A	35555214	35556551	-	35555882	Chr1A	36072283	36073620	-	36072951	1.0	1.0	collinear
gene:TraesCS1A03G0127800	Chr1A	35556991	35559345	-	35558168	Chr1A	36074060	36076414	-	36075237	1.0	1.0	collinear
gene:TraesCS1A03G0127900	Chr1A	35579079	35580533	-	35579806	Chr1A	36096148	36097602	-	36096875	1.0	1.0	collinear
gene:TraesCS1A03G0128500	Chr1A	36318584	36321570	-	36320077	Chr1A	36835632	36838618	-	36837125	1.0	1.0	collinear
gene:TraesCS1A03G0128600	Chr1A	36330340	36345786	+	36338063	Chr1A	36847388	36862834	+	36855111	1.0	1.0	collinear
gene:TraesCS1A03G0129100	Chr1A	36577857	36581723	-	36579790	Chr1A	37093899	37097765	-	37095832	1.0	1.0	collinear
gene:TraesCS1A03G0129300	Chr1A	36597179	36598797	+	36597988	Chr1A	37113343	37114961	+	37114152	1.0	1.0	collinear
gene:TraesCS1A03G0129600	Chr1A	36706042	36706796	+	36706419	Chr1A	37223095	37223849	+	37223472	1.0	1.0	collinear
gene:TraesCS1A03G0129800	Chr1A	36879037	36879790	-	36879413	Chr1A	37395014	37395767	-	37395390	1.0	1.0	collinear
gene:TraesCS1A03G0129900	Chr1A	37031539	37032292	-	37031915	Chr1A	37545481	37546234	-	37545857	1.0	1.0	collinear
gene:TraesCS1A03G0130000	Chr1A	37049699	37050474	+	37050086	Chr1A	37563497	37564272	+	37563884	1.0	1.0	collinear
gene:TraesCS1A03G0130100	Chr1A	37057060	37057915	-	37057487	Chr1A	37570858	37571713	-	37571285	1.0	1.0	collinear
gene:TraesCS1A03G0130200	Chr1A	37062673	37063419	-	37063046	Chr1A	37576350	37577096	-	37576723	1.0	1.0	collinear
gene:TraesCS1A03G0130400	Chr1A	37231531	37232301	-	37231916	Chr1A	37743185	37743955	-	37743570	1.0	1.0	collinear
gene:TraesCS1A03G0132700	Chr1A	37586924	37587930	-	37587427	Chr1A	38096550	38097556	-	38097053	1.0	1.0	collinear
gene:TraesCS1A03G0133000	Chr1A	37774518	37775795	+	37775156	Chr1A	38284149	38285426	+	38284787	1.0	1.0	collinear
gene:TraesCS1A03G0133100	Chr1A	37779707	37780957	+	37780332	Chr1A	38289338	38290588	+	38289963	1.0	1.0	collinear
gene:TraesCS1A03G0133300	Chr1A	37813907	37814699	+	37814303	Chr1A	38323539	38324331	+	38323935	1.0	1.0	collinear
gene:TraesCS1A03G0133400	Chr1A	37816756	37818075	+	37817415	Chr1A	38326388	38327707	+	38327047	1.0	1.0	collinear
gene:TraesCS1A03G0133500	Chr1A	37820456	37821555	+	37821005	Chr1A	38330088	38331187	+	38330637	1.0	1.0	collinear
gene:TraesCS1A03G0133600	Chr1A	37823748	37825015	+	37824381	Chr1A	38333381	38334648	+	38334014	1.0	1.0	collinear
gene:TraesCS1A03G0133900	Chr1A	37830260	37831367	-	37830813	Chr1A	38339893	38341000	-	38340446	1.0	1.0	collinear
gene:TraesCS1A03G0134500	Chr1A	37864409	37865750	-	37865079	Chr1A	38374049	38375390	-	38374719	1.0	1.0	collinear
gene:TraesCS1A03G0134700	Chr1A	38215163	38219326	+	38217244	Chr1A	38724552	38728715	+	38726633	1.0	0.998	collinear
gene:TraesCS1A03G0134800	Chr1A	38220933	38227525	-	38224229	Chr1A	38730322	38736914	-	38733618	1.0	1.0	collinear
gene:TraesCS1A03G0135000	Chr1A	38453894	38457023	-	38455458	Chr1A	38962728	38965857	-	38964292	1.0	1.0	collinear
gene:TraesCS1A03G0135100	Chr1A	38455153	38456372	+	38455762	Chr1A	38963987	38965206	+	38964596	1.0	1.0	collinear
gene:TraesCS1A03G0135200	Chr1A	38467958	38470393	-	38469175	Chr1A	38976792	38979227	-	38978009	1.0	1.0	collinear
gene:TraesCS1A03G0135300	Chr1A	38541216	38543153	-	38542184	Chr1A	39050053	39051990	-	39051021	1.0	1.0	collinear
gene:TraesCS1A03G0135500	Chr1A	38548766	38552585	-	38550675	Chr1A	39057603	39061422	-	39059512	1.0	1.0	collinear
gene:TraesCS1A03G0135700	Chr1A	38552933	38553613	-	38553273	Chr1A	39061770	39062450	-	39062110	1.0	1.0	collinear
gene:TraesCS1A03G0135600	Chr1A	38552856	38559866	+	38556361	Chr1A	39061693	39068427	+	39065060	1.0	1.0	collinear
gene:TraesCS1A03G0135800	Chr1A	38560132	38562730	-	38561431	Chr1A	39068693	39071291	-	39069992	1.0	1.0	collinear
gene:TraesCS1A03G0136100	Chr1A	38835397	38836674	+	38836035	Chr1A	39343872	39345149	+	39344510	1.0	1.0	collinear
gene:TraesCS1A03G0136200	Chr1A	38842007	38849982	+	38845994	Chr1A	39350482	39358457	+	39354469	1.0	1.0	collinear
gene:TraesCS1A03G0136500	Chr1A	38885255	38885908	+	38885581	Chr1A	39393735	39394388	+	39394061	1.0	1.0	collinear
gene:TraesCS1A03G0136700	Chr1A	38886600	38886979	-	38886789	Chr1A	39395080	39395459	-	39395269	1.0	1.0	collinear
gene:TraesCS1A03G0136600	Chr1A	38886405	38887382	+	38886893	Chr1A	39394885	39395862	+	39395373	1.0	1.0	collinear
gene:TraesCS1A03G0136900	Chr1A	38893278	38895727	+	38894502	Chr1A	39401758	39404207	+	39402982	1.0	1.0	collinear
gene:TraesCS1A03G0137100	Chr1A	38900453	38901819	-	38901136	Chr1A	39408933	39410299	-	39409616	1.0	1.0	collinear
gene:TraesCS1A03G0137200	Chr1A	38915794	38917878	+	38916836	Chr1A	39424274	39426358	+	39425316	1.0	1.0	collinear
gene:TraesCS1A03G0137400	Chr1A	39035689	39038399	+	39037044	Chr1A	39543870	39546580	+	39545225	1.0	1.0	collinear
gene:TraesCS1A03G0137600	Chr1A	39041009	39042805	-	39041907	Chr1A	39549190	39550986	-	39550088	1.0	1.0	collinear
gene:TraesCS1A03G0137800	Chr1A	39045094	39045508	-	39045301	Chr1A	39553275	39553689	-	39553482	1.0	1.0	collinear
gene:TraesCS1A03G0138000	Chr1A	39048894	39049577	-	39049235	Chr1A	39557075	39557758	-	39557416	1.0	1.0	collinear
gene:TraesCS1A03G0138200	Chr1A	39051310	39053594	-	39052452	Chr1A	39559491	39561775	-	39560633	1.0	1.0	collinear
gene:TraesCS1A03G0138300	Chr1A	39055543	39059810	+	39057676	Chr1A	39563724	39567991	+	39565857	1.0	1.0	collinear
gene:TraesCS1A03G0138700	Chr1A	39073183	39073809	+	39073496	Chr1A	39581369	39581995	+	39581682	1.0	1.0	collinear
gene:TraesCS1A03G0138800	Chr1A	39102685	39103113	+	39102899	Chr1A	39610872	39611300	+	39611086	1.0	1.0	collinear
gene:TraesCS1A03G0138900	Chr1A	39118695	39119636	+	39119165	Chr1A	39626881	39627822	+	39627351	1.0	1.0	collinear
gene:TraesCS1A03G0139300	Chr1A	39716166	39736927	+	39726546	Chr1A	40223023	40243790	+	40233406	1.0	1.0	collinear
gene:TraesCS1A03G0139400	Chr1A	39741894	39744304	+	39743099	Chr1A	40248757	40251167	+	40249962	1.0	1.0	collinear
gene:TraesCS1A03G0139500	Chr1A	39754242	39757917	+	39756079	Chr1A	40261137	40264812	+	40262974	1.0	1.0	collinear
gene:TraesCS1A03G0139600	Chr1A	39779091	39781947	-	39780519	Chr1A	40285990	40288846	-	40287418	1.0	1.0	collinear
gene:TraesCS1A03G0139900	Chr1A	39787259	39787453	+	39787356	Chr1A	40294158	40294352	+	40294255	1.0	1.0	collinear
gene:TraesCS1A03G0139800	Chr1A	39786856	39789228	-	39788042	Chr1A	40293755	40296127	-	40294941	1.0	1.0	collinear
gene:TraesCS1A03G0140000	Chr1A	39895455	39899018	-	39897236	Chr1A	40402387	40405950	-	40404168	1.0	1.0	collinear
gene:TraesCS1A03G0140400	Chr1A	40616836	40618464	-	40617650	Chr1A	41118370	41119998	-	41119184	1.0	1.0	collinear
gene:TraesCS1A03G0140600	Chr1A	40632911	40633600	+	40633255	Chr1A	41134444	41135133	+	41134788	1.0	1.0	collinear
gene:TraesCS1A03G0140800	Chr1A	40640380	40642289	-	40641334	Chr1A	41141923	41143832	-	41142877	1.0	1.0	collinear
gene:TraesCS1A03G0141000	Chr1A	40757195	40758345	-	40757770	Chr1A	41258743	41259893	-	41259318	1.0	1.0	collinear
gene:TraesCS1A03G0141100	Chr1A	40970669	40974867	+	40972768	Chr1A	41472269	41476468	+	41474368	1.0	1.0	collinear
gene:TraesCS1A03G0141200	Chr1A	40982749	40985816	+	40984282	Chr1A	41484350	41487417	+	41485883	1.0	1.0	collinear
gene:TraesCS1A03G0141300	Chr1A	40988688	40989448	-	40989068	Chr1A	41490289	41491049	-	41490669	1.0	1.0	collinear
gene:TraesCS1A03G0141400	Chr1A	40999276	41003969	-	41001622	Chr1A	41500921	41505614	-	41503267	1.0	1.0	collinear
gene:TraesCS1A03G0142100	Chr1A	41606492	41615555	-	41611023	Chr1A	42106765	42115828	-	42111296	1.0	0.999	collinear
gene:TraesCS1A03G0142200	Chr1A	41659352	41665208	+	41662280	Chr1A	42159637	42165493	+	42162565	1.0	1.0	collinear
gene:TraesCS1A03G0142300	Chr1A	41659816	41666852	-	41663334	Chr1A	42160101	42167137	-	42163619	1.0	1.0	collinear
gene:TraesCS1A03G0142700	Chr1A	41890617	41892047	-	41891332	Chr1A	42390659	42392089	-	42391374	1.0	1.0	collinear
gene:TraesCS1A03G0142800	Chr1A	41904236	41906498	-	41905367	Chr1A	42404279	42406541	-	42405410	1.0	1.0	collinear
gene:TraesCS1A03G0143300	Chr1A	42076086	42076910	+	42076498	Chr1A	42576133	42576957	+	42576545	1.0	1.0	collinear
gene:TraesCS1A03G0143500	Chr1A	42123980	42125747	-	42124863	Chr1A	42624029	42625796	-	42624912	1.0	1.0	collinear
gene:TraesCS1A03G0143800	Chr1A	42146418	42148461	-	42147439	Chr1A	42646467	42648510	-	42647488	1.0	0.992	collinear
gene:TraesCS1A03G0144300	Chr1A	42400770	42404736	-	42402753	Chr1A	42901166	42905132	-	42903149	1.0	1.0	collinear
gene:TraesCS1A03G0144400	Chr1A	42532318	42532755	+	42532536	Chr1A	43032756	43033193	+	43032974	1.0	1.0	collinear
gene:TraesCS1A03G0144700	Chr1A	43143783	43149426	+	43146604	Chr1A	43642514	43648157	+	43645335	1.0	0.998	collinear
gene:TraesCS1A03G0144800	Chr1A	43150509	43152684	-	43151596	Chr1A	43649240	43651415	-	43650327	1.0	1.0	collinear
gene:TraesCS1A03G0144900	Chr1A	43163427	43165046	-	43164236	Chr1A	43662158	43663777	-	43662967	1.0	1.0	collinear
gene:TraesCS1A03G0145000	Chr1A	43188651	43191476	-	43190063	Chr1A	43687386	43690211	-	43688798	1.0	1.0	collinear
gene:TraesCS1A03G0145500	Chr1A	43539469	43570777	-	43555123	Chr1A	44037474	44068782	-	44053128	1.0	1.0	collinear
gene:TraesCS1A03G0145800	Chr1A	43617820	43618318	-	43618069	Chr1A	44115836	44116334	-	44116085	1.0	1.0	collinear
gene:TraesCS1A03G0146000	Chr1A	43626586	43631725	-	43629155	Chr1A	44124602	44129741	-	44127171	1.0	1.0	collinear
gene:TraesCS1A03G0146100	Chr1A	43636189	43637792	-	43636990	Chr1A	44134205	44135808	-	44135006	1.0	1.0	collinear
gene:TraesCS1A03G0146200	Chr1A	43641278	43641835	+	43641556	Chr1A	44139294	44139851	+	44139572	1.0	1.0	collinear
gene:TraesCS1A03G0146500	Chr1A	43783833	43785698	-	43784765	Chr1A	44281728	44283593	-	44282660	1.0	1.0	collinear
gene:TraesCS1A03G0146700	Chr1A	43979320	43981303	+	43980311	Chr1A	44474992	44476975	+	44475983	1.0	1.0	collinear
gene:TraesCS1A03G0146900	Chr1A	44006710	44011472	+	44009091	Chr1A	44502162	44506924	+	44504543	1.0	1.0	collinear
gene:TraesCS1A03G0147100	Chr1A	44013910	44016459	+	44015184	Chr1A	44509362	44511911	+	44510636	1.0	1.0	collinear
gene:TraesCS1A03G0147200	Chr1A	44024473	44025683	-	44025078	Chr1A	44519926	44521136	-	44520531	1.0	1.0	collinear
gene:TraesCS1A03G0147400	Chr1A	44095697	44096768	+	44096232	Chr1A	44591151	44592222	+	44591686	1.0	1.0	collinear
gene:TraesCS1A03G0147500	Chr1A	44138996	44139779	+	44139387	Chr1A	44634451	44635234	+	44634842	1.0	1.0	collinear
gene:TraesCS1A03G0147700	Chr1A	44167066	44167486	+	44167276	Chr1A	44662521	44662941	+	44662731	1.0	1.0	collinear
gene:TraesCS1A03G0147800	Chr1A	44172209	44172988	+	44172598	Chr1A	44667664	44668443	+	44668053	1.0	1.0	collinear
gene:TraesCS1A03G0147900	Chr1A	44181557	44182058	+	44181807	Chr1A	44677010	44677511	+	44677260	1.0	1.0	collinear
gene:TraesCS1A03G0148000	Chr1A	44184607	44185417	+	44185012	Chr1A	44680061	44680871	+	44680466	1.0	1.0	collinear
gene:TraesCS1A03G0148200	Chr1A	44369032	44384166	-	44376599	Chr1A	44880694	44895828	-	44888261	1.0	1.0	collinear
gene:TraesCS1A03G0148700	Chr1A	44481822	44485145	-	44483483	Chr1A	44993492	44996815	-	44995153	1.0	1.0	collinear
gene:TraesCS1A03G0148800	Chr1A	44515971	44520800	+	44518385	Chr1A	45027641	45032470	+	45030055	1.0	1.0	collinear
gene:TraesCS1A03G0149000	Chr1A	44543769	44544284	-	44544026	Chr1A	45055439	45055954	-	45055696	1.0	1.0	collinear
gene:TraesCS1A03G0149800	Chr1A	44738046	44738647	+	44738346	Chr1A	45248430	45249031	+	45248730	1.0	1.0	collinear
gene:TraesCS1A03G0150200	Chr1A	44767024	44767283	-	44767153	Chr1A	45277411	45277670	-	45277540	1.0	1.0	collinear
gene:TraesCS1A03G0150700	Chr1A	44807463	44811750	+	44809606	Chr1A	45317844	45322131	+	45319987	1.0	1.0	collinear
gene:TraesCS1A03G0151200	Chr1A	44864607	44865254	-	44864930	Chr1A	45375113	45375760	-	45375436	1.0	1.0	collinear
gene:TraesCS1A03G0151500	Chr1A	44904479	44929749	+	44917114	Chr1A	45415116	45439915	+	45427515	1.0	1.0	collinear
gene:TraesCS1A03G0151700	Chr1A	44932011	44933183	+	44932597	Chr1A	45442177	45443349	+	45442763	1.0	1.0	collinear
gene:TraesCS1A03G0151800	Chr1A	44947526	44948175	+	44947850	Chr1A	45457692	45458341	+	45458016	1.0	1.0	collinear
gene:TraesCS1A03G0151900	Chr1A	44956769	44959437	+	44958103	Chr1A	45466935	45469603	+	45468269	1.0	1.0	collinear
gene:TraesCS1A03G0152000	Chr1A	44976394	44977595	+	44976994	Chr1A	45486561	45487762	+	45487161	1.0	1.0	collinear
gene:TraesCS1A03G0152100	Chr1A	44982161	44982734	+	44982447	Chr1A	45492328	45492901	+	45492614	1.0	1.0	collinear
gene:TraesCS1A03G0152300	Chr1A	45148467	45148766	+	45148616	Chr1A	45653940	45654239	+	45654089	1.0	1.0	collinear
gene:TraesCS1A03G0152800	Chr1A	45529366	45530134	-	45529750	Chr1A	46034807	46035575	-	46035191	1.0	1.0	collinear
gene:TraesCS1A03G0152900	Chr1A	45650172	45650660	-	45650416	Chr1A	46155710	46156198	-	46155954	1.0	1.0	collinear
gene:TraesCS1A03G0153700	Chr1A	46620758	46624226	-	46622492	Chr1A	47122250	47125718	-	47123984	1.0	1.0	collinear
gene:TraesCS1A03G0153800	Chr1A	46626741	46627992	-	46627366	Chr1A	47128233	47129484	-	47128858	1.0	1.0	collinear
gene:TraesCS1A03G0154200	Chr1A	46663599	46664941	-	46664270	Chr1A	47165091	47166431	-	47165761	1.0	1.0	collinear
gene:TraesCS1A03G0154300	Chr1A	46665099	46669011	+	46667055	Chr1A	47166589	47170501	+	47168545	1.0	1.0	collinear
gene:TraesCS1A03G0155400	Chr1A	47735712	47735981	-	47735846	Chr1A	48235908	48236177	-	48236042	1.0	1.0	collinear
gene:TraesCS1A03G0155800	Chr1A	47780444	47785909	+	47783176	Chr1A	48280640	48286105	+	48283372	1.0	1.0	collinear
gene:TraesCS1A03G0156300	Chr1A	48355351	48359571	+	48357461	Chr1A	48917781	48922001	+	48919891	1.0	1.0	collinear
gene:TraesCS1A03G0156700	Chr1A	48413691	48417932	-	48415811	Chr1A	48976148	48980389	-	48978268	1.0	1.0	collinear
gene:TraesCS1A03G0157100	Chr1A	48760330	48761846	-	48761088	Chr1A	49320779	49322451	-	49321615	1.0	1.0	collinear
gene:TraesCS1A03G0157600	Chr1A	48807720	48817572	-	48812646	Chr1A	49368106	49377742	-	49372924	1.0	1.0	collinear
gene:TraesCS1A03G0157800	Chr1A	48848664	48855823	-	48852243	Chr1A	49408406	49415010	-	49411708	1.0	1.0	collinear
gene:TraesCS1A03G0157900	Chr1A	48859211	48869690	-	48864450	Chr1A	49418398	49428877	-	49423637	1.0	1.0	collinear
gene:TraesCS1A03G0158400	Chr1A	49000888	49002099	+	49001493	Chr1A	49559549	49560760	+	49560154	1.0	1.0	collinear
gene:TraesCS1A03G0158700	Chr1A	49745129	49753725	-	49749427	Chr1A	50327527	50336123	-	50331825	1.0	1.0	collinear
gene:TraesCS1A03G0158800	Chr1A	49761051	49766880	-	49763965	Chr1A	50343449	50349278	-	50346363	1.0	1.0	collinear
gene:TraesCS1A03G0159000	Chr1A	49768999	49771144	-	49770071	Chr1A	50351397	50353542	-	50352469	1.0	1.0	collinear
gene:TraesCS1A03G0159700	Chr1A	49935699	49936236	-	49935967	Chr1A	50517633	50518170	-	50517901	1.0	1.0	collinear
gene:TraesCS1A03G0160100	Chr1A	50135279	50144742	+	50140010	Chr1A	50717233	50726696	+	50721964	1.0	1.0	collinear
gene:TraesCS1A03G0160500	Chr1A	50353581	50360355	+	50356968	Chr1A	50935611	50942385	+	50938998	1.0	1.0	collinear
gene:TraesCS1A03G0160600	Chr1A	50360032	50360268	-	50360150	Chr1A	50942062	50942298	-	50942180	1.0	1.0	collinear
gene:TraesCS1A03G0161400	Chr1A	50378051	50382067	-	50380059	Chr1A	50960081	50964094	-	50962087	1.0	1.0	collinear
gene:TraesCS1A03G0162100	Chr1A	51128004	51143624	+	51135814	Chr1A	51709327	51724569	+	51716948	1.0	1.0	collinear
gene:TraesCS1A03G0162200	Chr1A	51144974	51146293	-	51145633	Chr1A	51725919	51727238	-	51726578	1.0	1.0	collinear
gene:TraesCS1A03G0162300	Chr1A	51254644	51258557	-	51256600	Chr1A	51834809	51838722	-	51836765	1.0	1.0	collinear
gene:TraesCS1A03G0162400	Chr1A	51276215	51281417	-	51278816	Chr1A	51856380	51861603	-	51858991	1.0	0.998	collinear
gene:TraesCS1A03G0162500	Chr1A	51322329	51328084	+	51325206	Chr1A	51902502	51908257	+	51905379	1.0	1.0	collinear
gene:TraesCS1A03G0162800	Chr1A	51334903	51337707	+	51336305	Chr1A	51915074	51917878	+	51916476	1.0	1.0	collinear
gene:TraesCS1A03G0163200	Chr1A	51516777	51529911	+	51523344	Chr1A	52096947	52110168	+	52103557	1.0	0.999	collinear
gene:TraesCS1A03G0163300	Chr1A	51530217	51533439	+	51531828	Chr1A	52110474	52113696	+	52112085	1.0	0.983	collinear
gene:TraesCS1A03G0163500	Chr1A	51543252	51543824	-	51543538	Chr1A	52123494	52124066	-	52123780	1.0	1.0	collinear
gene:TraesCS1A03G0163600	Chr1A	51544392	51549293	-	51546842	Chr1A	52124634	52129535	-	52127084	1.0	1.0	collinear
gene:TraesCS1A03G0163800	Chr1A	51549373	51550164	-	51549768	Chr1A	52129615	52130406	-	52130010	1.0	1.0	collinear
gene:TraesCS1A03G0164000	Chr1A	51646480	51650561	+	51648520	Chr1A	52225076	52229157	+	52227116	1.0	1.0	collinear
gene:TraesCS1A03G0164300	Chr1A	51649463	51653460	-	51651461	Chr1A	52228059	52232056	-	52230057	1.0	1.0	collinear
gene:TraesCS1A03G0164500	Chr1A	51699023	51703535	+	51701279	Chr1A	52277616	52282128	+	52279872	1.0	1.0	collinear
gene:TraesCS1A03G0164700	Chr1A	51796556	51796750	-	51796653	Chr1A	52375141	52375335	-	52375238	1.0	1.0	collinear
gene:TraesCS1A03G0164600	Chr1A	51795003	51800169	+	51797586	Chr1A	52373588	52378754	+	52376171	1.0	1.0	collinear
gene:TraesCS1A03G0164800	Chr1A	51800848	51803625	-	51802236	Chr1A	52379433	52382210	-	52380821	1.0	1.0	collinear
gene:TraesCS1A03G0165000	Chr1A	51819659	51839255	+	51829457	Chr1A	52398243	52417839	+	52408041	1.0	1.0	collinear
gene:TraesCS1A03G0165100	Chr1A	51843442	51847856	+	51845649	Chr1A	52422025	52426439	+	52424232	1.0	1.0	collinear
gene:TraesCS1A03G0165200	Chr1A	51851659	51852336	+	51851997	Chr1A	52430242	52430919	+	52430580	1.0	1.0	collinear
gene:TraesCS1A03G0165300	Chr1A	51852396	51853691	+	51853043	Chr1A	52430979	52432274	+	52431626	1.0	1.0	collinear
gene:TraesCS1A03G0165400	Chr1A	51855125	51855691	+	51855408	Chr1A	52433708	52434274	+	52433991	1.0	1.0	collinear
gene:TraesCS1A03G0165900	Chr1A	51896712	51900723	+	51898717	Chr1A	52475295	52479306	+	52477300	1.0	1.0	collinear
gene:TraesCS1A03G0166000	Chr1A	51904921	51905934	+	51905427	Chr1A	52483504	52484517	+	52484010	1.0	1.0	collinear
gene:TraesCS1A03G0166100	Chr1A	51905938	51907062	+	51906500	Chr1A	52484521	52485645	+	52485083	1.0	1.0	collinear
gene:TraesCS1A03G0166300	Chr1A	51910819	51913240	+	51912029	Chr1A	52489402	52491825	+	52490613	1.0	1.0	collinear
gene:TraesCS1A03G0166400	Chr1A	51914729	51916564	-	51915646	Chr1A	52493313	52495149	-	52494231	1.0	1.0	collinear
gene:TraesCS1A03G0166600	Chr1A	52032664	52034779	-	52033721	Chr1A	52611326	52613441	-	52612383	1.0	1.0	collinear
gene:TraesCS1A03G0167100	Chr1A	52063041	52064722	-	52063881	Chr1A	52641704	52643385	-	52642544	1.0	1.0	collinear
gene:TraesCS1A03G0167300	Chr1A	52073136	52082072	-	52077604	Chr1A	52651799	52660736	-	52656267	1.0	1.0	collinear
gene:TraesCS1A03G0167500	Chr1A	52441133	52442370	-	52441751	Chr1A	53019012	53020249	-	53019630	1.0	1.0	collinear
gene:TraesCS1A03G0167600	Chr1A	52504954	52505802	-	52505378	Chr1A	53082841	53083689	-	53083265	1.0	1.0	collinear
gene:TraesCS1A03G0167700	Chr1A	52511363	52515255	+	52513309	Chr1A	53089253	53093145	+	53091199	1.0	1.0	collinear
gene:TraesCS1A03G0167900	Chr1A	52516859	52517494	-	52517176	Chr1A	53094749	53095384	-	53095066	1.0	1.0	collinear
gene:TraesCS1A03G0168500	Chr1A	53046304	53046852	+	53046578	Chr1A	53624241	53624789	+	53624515	1.0	1.0	collinear
gene:TraesCS1A03G0168600	Chr1A	53073444	53074604	-	53074024	Chr1A	53651381	53652543	-	53651962	1.0	1.0	collinear
gene:TraesCS1A03G0168800	Chr1A	53166078	53166452	-	53166265	Chr1A	53744023	53744397	-	53744210	1.0	1.0	collinear
gene:TraesCS1A03G0169800	Chr1A	53369712	53373259	-	53371485	Chr1A	53947710	53951257	-	53949483	1.0	1.0	collinear
gene:TraesCS1A03G0169900	Chr1A	53374732	53377380	-	53376056	Chr1A	53952730	53955378	-	53954054	1.0	1.0	collinear
gene:TraesCS1A03G0170400	Chr1A	54226099	54233263	+	54229681	Chr1A	54804452	54811616	+	54808034	1.0	1.0	collinear
gene:TraesCS1A03G0170500	Chr1A	54581525	54585459	-	54583492	Chr1A	55168987	55172939	-	55170963	1.0	1.0	collinear
gene:TraesCS1A03G0170600	Chr1A	54748823	54752379	+	54750601	Chr1A	55336203	55339759	+	55337981	1.0	1.0	collinear
gene:TraesCS1A03G0170700	Chr1A	54756204	54758539	-	54757371	Chr1A	55343308	55345643	-	55344475	1.0	1.0	collinear
gene:TraesCS1A03G0170900	Chr1A	54973400	54979131	+	54976265	Chr1A	55559926	55565657	+	55562791	1.0	1.0	collinear
gene:TraesCS1A03G0171000	Chr1A	54991470	55002915	+	54997192	Chr1A	55577996	55589441	+	55583718	1.0	1.0	collinear
gene:TraesCS1A03G0171300	Chr1A	55039206	55040356	-	55039781	Chr1A	55625732	55626882	-	55626307	1.0	1.0	collinear
gene:TraesCS1A03G0171500	Chr1A	55060008	55061573	+	55060790	Chr1A	55646534	55648099	+	55647316	1.0	1.0	collinear
gene:TraesCS1A03G0171600	Chr1A	55080112	55084011	-	55082061	Chr1A	55666639	55670538	-	55668588	1.0	1.0	collinear
gene:TraesCS1A03G0172200	Chr1A	55539899	55544627	+	55542263	Chr1A	56125906	56130634	+	56128270	1.0	1.0	collinear
gene:TraesCS1A03G0172300	Chr1A	55549546	55554867	-	55552206	Chr1A	56135552	56140873	-	56138212	1.0	1.0	collinear
gene:TraesCS1A03G0172500	Chr1A	55704101	55706287	-	55705194	Chr1A	56290111	56292297	-	56291204	1.0	1.0	collinear
gene:TraesCS1A03G0172600	Chr1A	55954554	55956903	+	55955728	Chr1A	56540623	56542972	+	56541797	1.0	1.0	collinear
gene:TraesCS1A03G0172700	Chr1A	55972558	55975645	-	55974101	Chr1A	56558442	56561529	-	56559985	1.0	1.0	collinear
gene:TraesCS1A03G0172800	Chr1A	55989904	55991408	+	55990656	Chr1A	56575788	56577292	+	56576540	1.0	1.0	collinear
gene:TraesCS1A03G0173200	Chr1A	56027541	56028637	+	56028089	Chr1A	56613113	56614209	+	56613661	1.0	1.0	collinear
gene:TraesCS1A03G0173600	Chr1A	56186814	56190149	+	56188481	Chr1A	56772390	56775725	+	56774057	1.0	1.0	collinear
gene:TraesCS1A03G0173700	Chr1A	56198002	56199102	+	56198552	Chr1A	56783578	56784678	+	56784128	1.0	1.0	collinear
gene:TraesCS1A03G0174000	Chr1A	56360622	56369810	+	56365216	Chr1A	56946250	56955438	+	56950844	1.0	1.0	collinear
gene:TraesCS1A03G0174100	Chr1A	56375666	56379774	+	56377720	Chr1A	56961294	56965402	+	56963348	1.0	1.0	collinear
gene:TraesCS1A03G0174700	Chr1A	56411367	56419903	-	56415635	Chr1A	56997010	57005545	-	57001277	1.0	1.0	collinear
gene:TraesCS1A03G0174800	Chr1A	56500241	56504081	-	56502161	Chr1A	57085915	57089755	-	57087835	1.0	1.0	collinear
gene:TraesCS1A03G0174900	Chr1A	56507375	56509248	+	56508311	Chr1A	57092808	57094681	+	57093744	1.0	1.0	collinear
gene:TraesCS1A03G0175100	Chr1A	56515146	56515932	-	56515539	Chr1A	57100579	57101365	-	57100972	1.0	1.0	collinear
gene:TraesCS1A03G0175200	Chr1A	56521871	56525633	-	56523752	Chr1A	57107140	57110684	-	57108912	1.0	1.0	collinear
gene:TraesCS1A03G0175300	Chr1A	56528583	56534010	-	56531296	Chr1A	57113634	57119061	-	57116347	1.0	1.0	collinear
gene:TraesCS1A03G0175400	Chr1A	56581390	56584398	-	56582894	Chr1A	57165960	57168968	-	57167464	1.0	1.0	collinear
gene:TraesCS1A03G0175800	Chr1A	56855744	56861819	+	56858781	Chr1A	57438480	57444555	+	57441517	1.0	1.0	collinear
gene:TraesCS1A03G0176100	Chr1A	56964854	56967807	+	56966330	Chr1A	57547797	57550750	+	57549273	1.0	1.0	collinear
gene:TraesCS1A03G0176200	Chr1A	56967073	56969296	-	56968184	Chr1A	57550016	57552239	-	57551127	1.0	1.0	collinear
gene:TraesCS1A03G0176800	Chr1A	58834961	58837366	+	58836163	Chr1A	59424084	59426489	+	59425286	1.0	1.0	collinear
