gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7D03G0324800	Chr7D	94071775	94074384	-	94073079	Chr7D	102331778	102334387	-	102333082	1.0	1.0	collinear
gene:TraesCS7D03G0324900	Chr7D	94075286	94075840	+	94075563	Chr7D	102335289	102335843	+	102335566	1.0	1.0	collinear
gene:TraesCS7D03G0325200	Chr7D	94211756	94216845	+	94214300	Chr7D	102471761	102476850	+	102474305	1.0	1.0	collinear
gene:TraesCS7D03G0325300	Chr7D	94217313	94240833	-	94229073	Chr7D	102477318	102500838	-	102489078	1.0	1.0	collinear
gene:TraesCS7D03G0325700	Chr7D	94367587	94374576	-	94371081	Chr7D	102627685	102634674	-	102631179	1.0	1.0	collinear
gene:TraesCS7D03G0325800	Chr7D	94381690	94382294	+	94381992	Chr7D	102641788	102642392	+	102642090	1.0	1.0	collinear
gene:TraesCS7D03G0326000	Chr7D	94388464	94390689	-	94389576	Chr7D	102648562	102650787	-	102649674	1.0	1.0	collinear
gene:TraesCS7D03G0325900	Chr7D	94388072	94391765	-	94389918	Chr7D	102648170	102651863	-	102650016	1.0	1.0	collinear
gene:TraesCS7D03G0326500	Chr7D	94430762	94434080	+	94432421	Chr7D	102690861	102694179	+	102692520	1.0	1.0	collinear
gene:TraesCS7D03G0326600	Chr7D	94434650	94437052	+	94435851	Chr7D	102694749	102697151	+	102695950	1.0	1.0	collinear
gene:TraesCS7D03G0326700	Chr7D	94559593	94561316	+	94560454	Chr7D	102819720	102821443	+	102820581	1.0	1.0	collinear
gene:TraesCS7D03G0326900	Chr7D	94600759	94606629	-	94603694	Chr7D	102860895	102866765	-	102863830	1.0	1.0	collinear
gene:TraesCS7D03G0327200	Chr7D	94655209	94661965	-	94658587	Chr7D	102915314	102921760	-	102918537	1.0	1.0	collinear
gene:TraesCS7D03G0327400	Chr7D	94814595	94816442	-	94815518	Chr7D	103073144	103074991	-	103074067	1.0	1.0	collinear
gene:TraesCS7D03G0327500	Chr7D	94827605	94829436	-	94828520	Chr7D	103086154	103087985	-	103087069	1.0	1.0	collinear
gene:TraesCS7D03G0327800	Chr7D	95292509	95301304	+	95296906	Chr7D	103549498	103558007	+	103553752	1.0	1.0	collinear
gene:TraesCS7D03G0328600	Chr7D	95475643	95477914	-	95476778	Chr7D	103732578	103734849	-	103733713	1.0	1.0	collinear
gene:TraesCS7D03G0328700	Chr7D	95562708	95567917	+	95565312	Chr7D	103819488	103824697	+	103822092	1.0	1.0	collinear
gene:TraesCS7D03G0328900	Chr7D	95571330	95576901	+	95574115	Chr7D	103828110	103833681	+	103830895	1.0	1.0	collinear
gene:TraesCS7D03G0329000	Chr7D	95577496	95580143	+	95578819	Chr7D	103834276	103836923	+	103835599	1.0	1.0	collinear
gene:TraesCS7D03G0329200	Chr7D	95581078	95582313	+	95581695	Chr7D	103837858	103839093	+	103838475	1.0	1.0	collinear
gene:TraesCS7D03G0329100	Chr7D	95580477	95583960	-	95582218	Chr7D	103837257	103840740	-	103838998	1.0	1.0	collinear
gene:TraesCS7D03G0329500	Chr7D	95672585	95674559	-	95673572	Chr7D	103928454	103930428	-	103929441	1.0	1.0	collinear
gene:TraesCS7D03G0329600	Chr7D	95728685	95729419	-	95729052	Chr7D	103984291	103985025	-	103984658	1.0	1.0	collinear
gene:TraesCS7D03G0329700	Chr7D	95739405	95740196	-	95739800	Chr7D	103995011	103995802	-	103995406	1.0	1.0	collinear
gene:TraesCS7D03G0329800	Chr7D	95796214	95797194	+	95796704	Chr7D	104051833	104052813	+	104052323	1.0	1.0	collinear
gene:TraesCS7D03G0330300	Chr7D	95903735	95907102	-	95905418	Chr7D	104159420	104162787	-	104161103	1.0	1.0	collinear
gene:TraesCS7D03G0330400	Chr7D	95918427	95923276	-	95920851	Chr7D	104174113	104178962	-	104176537	1.0	1.0	collinear
gene:TraesCS7D03G0330500	Chr7D	96214601	96216102	+	96215351	Chr7D	104521364	104522865	+	104522114	1.0	1.0	collinear
gene:TraesCS7D03G0330600	Chr7D	96226246	96227537	-	96226891	Chr7D	104533009	104534300	-	104533654	1.0	1.0	collinear
gene:TraesCS7D03G0330700	Chr7D	96228973	96246686	-	96237829	Chr7D	104535736	104553459	-	104544597	1.0	0.999	collinear
gene:TraesCS7D03G0331100	Chr7D	96294949	96299730	+	96297339	Chr7D	104601727	104606149	+	104603938	1.0	1.0	collinear
gene:TraesCS7D03G0331200	Chr7D	96298972	96304173	-	96301572	Chr7D	104605391	104610592	-	104607991	1.0	1.0	collinear
gene:TraesCS7D03G0331700	Chr7D	96723429	96727420	+	96725424	Chr7D	105029078	105033069	+	105031073	1.0	1.0	collinear
gene:TraesCS7D03G0331800	Chr7D	96839921	96847177	+	96843549	Chr7D	105145573	105152829	+	105149201	1.0	1.0	collinear
gene:TraesCS7D03G0331900	Chr7D	96847242	96852315	-	96849778	Chr7D	105152894	105157967	-	105155430	1.0	1.0	collinear
gene:TraesCS7D03G0332700	Chr7D	96931348	96935802	-	96933575	Chr7D	105237000	105241454	-	105239227	1.0	1.0	collinear
gene:TraesCS7D03G0332800	Chr7D	97006003	97009080	-	97007541	Chr7D	105311655	105314732	-	105313193	1.0	1.0	collinear
gene:TraesCS7D03G0333100	Chr7D	97639379	97645305	+	97642342	Chr7D	105944955	105950882	+	105947918	1.0	0.998	collinear
gene:TraesCS7D03G0333200	Chr7D	97861106	97865624	-	97863365	Chr7D	106166574	106171092	-	106168833	1.0	1.0	collinear
gene:TraesCS7D03G0333400	Chr7D	98276967	98278037	-	98277502	Chr7D	106581987	106583057	-	106582522	1.0	1.0	collinear
gene:TraesCS7D03G0334000	Chr7D	98532659	98554321	-	98543490	Chr7D	106836015	106857387	-	106846701	0.998	0.993	collinear
gene:TraesCS7D03G0334100	Chr7D	99386266	99388879	-	99387572	Chr7D	107681097	107683710	-	107682403	1.0	1.0	collinear
gene:TraesCS7D03G0334400	Chr7D	99720628	99722715	+	99721671	Chr7D	108013438	108015525	+	108014481	1.0	1.0	collinear
gene:TraesCS7D03G0334500	Chr7D	99805753	99806786	-	99806269	Chr7D	108098574	108099607	-	108099090	1.0	1.0	collinear
gene:TraesCS7D03G0335100	Chr7D	100059950	100061481	-	100060715	Chr7D	108350434	108351965	-	108351199	1.0	1.0	collinear
gene:TraesCS7D03G0335300	Chr7D	100148867	100151798	-	100150332	Chr7D	108439366	108442297	-	108440831	1.0	1.0	collinear
gene:TraesCS7D03G0335500	Chr7D	100174452	100177340	-	100175896	Chr7D	108464951	108467839	-	108466395	1.0	1.0	collinear
gene:TraesCS7D03G0335800	Chr7D	100384661	100386028	+	100385344	Chr7D	108674696	108676063	+	108675379	1.0	1.0	collinear
gene:TraesCS7D03G0335900	Chr7D	100389190	100391463	-	100390326	Chr7D	108679225	108681498	-	108680361	1.0	1.0	collinear
gene:TraesCS7D03G0336000	Chr7D	100401808	100408760	-	100405284	Chr7D	108691842	108698794	-	108695318	1.0	1.0	collinear
gene:TraesCS7D03G0336100	Chr7D	100424820	100429725	+	100427272	Chr7D	108714854	108719759	+	108717306	1.0	1.0	collinear
gene:TraesCS7D03G0336300	Chr7D	100756947	100760978	+	100758962	Chr7D	109045452	109049483	+	109047467	1.0	1.0	collinear
gene:TraesCS7D03G0336500	Chr7D	100764129	100766607	-	100765368	Chr7D	109052634	109055112	-	109053873	1.0	1.0	collinear
gene:TraesCS7D03G0337000	Chr7D	101220859	101227357	+	101224108	Chr7D	110161273	110167771	+	110164522	1.0	1.0	collinear
gene:TraesCS7D03G0337200	Chr7D	101376924	101378142	-	101377533	Chr7D	110317042	110318260	-	110317651	1.0	1.0	collinear
gene:TraesCS7D03G0337300	Chr7D	101551155	101553785	-	101552470	Chr7D	110491108	110493738	-	110492423	1.0	1.0	collinear
gene:TraesCS7D03G0337500	Chr7D	101580967	101582977	-	101581972	Chr7D	110520922	110522932	-	110521927	1.0	1.0	collinear
gene:TraesCS7D03G0337700	Chr7D	101630310	101632501	-	101631405	Chr7D	110570253	110572444	-	110571348	1.0	1.0	collinear
gene:TraesCS7D03G0337900	Chr7D	101709768	101713735	-	101711751	Chr7D	110649700	110653667	-	110651683	1.0	1.0	collinear
gene:TraesCS7D03G0338200	Chr7D	102021018	102033854	+	102027436	Chr7D	110961034	110973870	+	110967452	1.0	1.0	collinear
gene:TraesCS7D03G0338400	Chr7D	102033451	102034151	-	102033801	Chr7D	110973467	110974167	-	110973817	1.0	1.0	collinear
gene:TraesCS7D03G0338600	Chr7D	102036363	102036841	-	102036602	Chr7D	110976379	110976857	-	110976618	1.0	1.0	collinear
gene:TraesCS7D03G0338700	Chr7D	102052211	102052673	-	102052442	Chr7D	110992318	110992780	-	110992549	1.0	1.0	collinear
gene:TraesCS7D03G0338800	Chr7D	102053680	102055474	-	102054577	Chr7D	110993787	110995581	-	110994684	1.0	1.0	collinear
gene:TraesCS7D03G0338900	Chr7D	102055625	102055975	-	102055800	Chr7D	110995737	110996087	-	110995912	1.0	1.0	collinear
gene:TraesCS7D03G0339000	Chr7D	102058706	102060220	-	102059463	Chr7D	110998818	111000332	-	110999575	1.0	1.0	collinear
gene:TraesCS7D03G0339500	Chr7D	102396659	102406665	+	102401662	Chr7D	111335928	111345934	+	111340931	1.0	1.0	collinear
gene:TraesCS7D03G0339900	Chr7D	102423957	102424787	+	102424372	Chr7D	111362728	111363558	+	111363143	1.0	1.0	collinear
gene:TraesCS7D03G0340200	Chr7D	102499836	102500702	-	102500269	Chr7D	111438721	111439587	-	111439154	1.0	1.0	collinear
gene:TraesCS7D03G0340400	Chr7D	102687490	102689066	+	102688278	Chr7D	111626376	111627952	+	111627164	1.0	1.0	collinear
gene:TraesCS7D03G0340600	Chr7D	102733780	102735069	-	102734424	Chr7D	111672668	111673957	-	111673312	1.0	1.0	collinear
gene:TraesCS7D03G0340500	Chr7D	102733777	102735084	+	102734430	Chr7D	111672665	111673972	+	111673318	1.0	1.0	collinear
gene:TraesCS7D03G0340700	Chr7D	102782799	102786096	+	102784447	Chr7D	111721687	111724984	+	111723335	1.0	1.0	collinear
gene:TraesCS7D03G0340800	Chr7D	102793122	102795651	-	102794386	Chr7D	111732010	111734539	-	111733274	1.0	1.0	collinear
gene:TraesCS7D03G0340900	Chr7D	102824169	102825750	+	102824959	Chr7D	111762791	111764372	+	111763581	1.0	1.0	collinear
gene:TraesCS7D03G0341000	Chr7D	102831122	102834496	+	102832809	Chr7D	111769744	111773118	+	111771431	1.0	1.0	collinear
gene:TraesCS7D03G0341100	Chr7D	102841177	102844803	-	102842990	Chr7D	111779799	111783425	-	111781612	1.0	1.0	collinear
gene:TraesCS7D03G0341300	Chr7D	102882497	102885973	-	102884235	Chr7D	111821122	111824598	-	111822860	1.0	1.0	collinear
gene:TraesCS7D03G0341900	Chr7D	103135001	103137677	+	103136339	Chr7D	112072958	112075634	+	112074296	1.0	1.0	collinear
gene:TraesCS7D03G0342000	Chr7D	103138780	103144492	-	103141636	Chr7D	112076737	112082449	-	112079593	1.0	1.0	collinear
gene:TraesCS7D03G0342100	Chr7D	103166912	103176090	+	103171501	Chr7D	112104538	112113716	+	112109127	1.0	1.0	collinear
gene:TraesCS7D03G0342300	Chr7D	103206684	103214137	+	103210410	Chr7D	112144310	112151763	+	112148036	1.0	1.0	collinear
gene:TraesCS7D03G0342600	Chr7D	103295328	103297095	+	103296211	Chr7D	112232951	112234718	+	112233834	1.0	1.0	collinear
gene:TraesCS7D03G0343000	Chr7D	103317275	103322576	-	103319925	Chr7D	112254906	112260207	-	112257556	1.0	1.0	collinear
gene:TraesCS7D03G0343100	Chr7D	103351955	103356019	-	103353987	Chr7D	112289593	112293657	-	112291625	1.0	1.0	collinear
gene:TraesCS7D03G0343200	Chr7D	103407983	103408327	+	103408155	Chr7D	112345630	112345974	+	112345802	1.0	1.0	collinear
gene:TraesCS7D03G0343400	Chr7D	103455521	103462757	+	103459139	Chr7D	112393168	112400404	+	112396786	1.0	1.0	collinear
gene:TraesCS7D03G0343500	Chr7D	103462949	103466307	+	103464628	Chr7D	112400596	112403954	+	112402275	1.0	1.0	collinear
gene:TraesCS7D03G0343600	Chr7D	103466976	103470826	+	103468901	Chr7D	112404623	112408471	+	112406547	1.0	1.0	collinear
gene:TraesCS7D03G0343700	Chr7D	103473071	103476370	+	103474720	Chr7D	112410716	112414015	+	112412365	1.0	1.0	collinear
gene:TraesCS7D03G0343800	Chr7D	103495752	103497683	-	103496717	Chr7D	112433397	112435330	-	112434363	1.0	1.0	collinear
gene:TraesCS7D03G0344300	Chr7D	103515530	103516951	-	103516240	Chr7D	112453181	112454602	-	112453891	1.0	1.0	collinear
gene:TraesCS7D03G0344400	Chr7D	103517578	103518879	-	103518228	Chr7D	112455229	112456530	-	112455879	1.0	1.0	collinear
gene:TraesCS7D03G0344500	Chr7D	103533146	103534718	-	103533932	Chr7D	112470798	112472370	-	112471584	1.0	1.0	collinear
gene:TraesCS7D03G0344600	Chr7D	103542084	103543769	+	103542926	Chr7D	112479736	112481421	+	112480578	1.0	0.999	collinear
gene:TraesCS7D03G0344900	Chr7D	104204390	104213675	+	104209032	Chr7D	113139068	113148349	+	113143708	1.0	1.0	collinear
gene:TraesCS7D03G0345200	Chr7D	104442835	104445160	+	104443997	Chr7D	113377550	113379875	+	113378712	1.0	1.0	collinear
gene:TraesCS7D03G0346200	Chr7D	104657633	104659750	-	104658691	Chr7D	113592358	113594475	-	113593416	1.0	1.0	collinear
gene:TraesCS7D03G0346900	Chr7D	104804026	104806299	-	104805162	Chr7D	113737304	113739577	-	113738440	1.0	1.0	collinear
gene:TraesCS7D03G0347000	Chr7D	104841963	104847286	-	104844624	Chr7D	113775276	113780599	-	113777937	1.0	1.0	collinear
gene:TraesCS7D03G0347100	Chr7D	104863297	104867479	-	104865388	Chr7D	113796493	113800675	-	113798584	1.0	1.0	collinear
gene:TraesCS7D03G0347200	Chr7D	104871829	104879856	+	104875842	Chr7D	113805025	113812603	+	113808814	1.0	1.0	collinear
gene:TraesCS7D03G0347400	Chr7D	104882665	104884380	+	104883522	Chr7D	113815412	113817127	+	113816269	1.0	1.0	collinear
gene:TraesCS7D03G0347600	Chr7D	105093313	105098569	-	105095941	Chr7D	114025253	114030508	-	114027880	1.0	1.0	collinear
gene:TraesCS7D03G0347700	Chr7D	105113176	105115166	-	105114171	Chr7D	114045115	114047105	-	114046110	1.0	1.0	collinear
gene:TraesCS7D03G0347800	Chr7D	105233562	105235709	-	105234635	Chr7D	114165134	114167281	-	114166207	1.0	1.0	collinear
gene:TraesCS7D03G0348200	Chr7D	105992203	105995268	-	105993735	Chr7D	114924457	114927522	-	114925989	1.0	1.0	collinear
gene:TraesCS7D03G0348400	Chr7D	106030070	106033259	-	106031664	Chr7D	114961764	114964846	-	114963305	1.0	1.0	collinear
gene:TraesCS7D03G0348500	Chr7D	106036295	106037996	+	106037145	Chr7D	114967613	114969314	+	114968463	1.0	1.0	collinear
gene:TraesCS7D03G0348600	Chr7D	106112037	106113892	+	106112964	Chr7D	115043361	115045216	+	115044288	1.0	1.0	collinear
gene:TraesCS7D03G0348800	Chr7D	106126716	106129280	-	106127998	Chr7D	115058040	115060604	-	115059322	1.0	1.0	collinear
gene:TraesCS7D03G0349000	Chr7D	106266571	106268122	-	106267346	Chr7D	115197387	115198938	-	115198162	1.0	1.0	collinear
gene:TraesCS7D03G0349100	Chr7D	106421909	106424553	+	106423231	Chr7D	115352906	115355550	+	115354228	1.0	1.0	collinear
gene:TraesCS7D03G0349200	Chr7D	106429839	106431677	-	106430758	Chr7D	115360836	115362674	-	115361755	1.0	1.0	collinear
gene:TraesCS7D03G0349300	Chr7D	106464503	106466199	-	106465351	Chr7D	115395500	115397196	-	115396348	1.0	1.0	collinear
gene:TraesCS7D03G0349400	Chr7D	106466465	106474115	+	106470290	Chr7D	115397462	115405112	+	115401287	1.0	1.0	collinear
gene:TraesCS7D03G0349500	Chr7D	106473221	106475404	-	106474312	Chr7D	115404218	115406401	-	115405309	1.0	1.0	collinear
gene:TraesCS7D03G0349600	Chr7D	106509412	106513521	-	106511466	Chr7D	115440409	115444518	-	115442463	1.0	1.0	collinear
gene:TraesCS7D03G0349700	Chr7D	106558922	106563131	+	106561026	Chr7D	115489919	115494128	+	115492023	1.0	1.0	collinear
gene:TraesCS7D03G0349800	Chr7D	106631640	106632869	+	106632254	Chr7D	115562639	115563868	+	115563253	1.0	1.0	collinear
gene:TraesCS7D03G0350000	Chr7D	106638503	106639738	+	106639120	Chr7D	115569502	115570737	+	115570119	1.0	1.0	collinear
gene:TraesCS7D03G0350200	Chr7D	106645344	106647525	-	106646434	Chr7D	115576343	115578524	-	115577433	1.0	1.0	collinear
gene:TraesCS7D03G0350400	Chr7D	106788030	106796234	+	106792132	Chr7D	115719028	115727349	+	115723188	0.987	0.973	collinear
gene:TraesCS7D03G0350500	Chr7D	106797542	106800595	+	106799068	Chr7D	115728657	115731710	+	115730183	1.0	1.0	collinear
gene:TraesCS7D03G0350800	Chr7D	107106212	107107183	+	107106697	Chr7D	116037288	116038259	+	116037773	1.0	1.0	collinear
gene:TraesCS7D03G0351000	Chr7D	107108698	107110363	+	107109530	Chr7D	116039774	116041439	+	116040606	1.0	1.0	collinear
gene:TraesCS7D03G0351100	Chr7D	107144323	107147423	+	107145873	Chr7D	116075399	116078499	+	116076949	1.0	1.0	collinear
gene:TraesCS7D03G0351500	Chr7D	107276280	107278637	+	107277458	Chr7D	116207357	116209714	+	116208535	1.0	1.0	collinear
gene:TraesCS7D03G0351600	Chr7D	107323467	107328792	-	107326129	Chr7D	116254542	116259869	-	116257205	1.0	0.999	collinear
gene:TraesCS7D03G0351700	Chr7D	107348560	107351305	+	107349932	Chr7D	116279643	116282388	+	116281015	1.0	1.0	collinear
gene:TraesCS7D03G0351900	Chr7D	107382112	107383072	+	107382592	Chr7D	116313197	116314157	+	116313677	1.0	1.0	collinear
gene:TraesCS7D03G0352300	Chr7D	107567285	107567656	+	107567470	Chr7D	116497081	116497452	+	116497266	1.0	1.0	collinear
gene:TraesCS7D03G0352400	Chr7D	107574719	107579419	+	107577069	Chr7D	116504331	116509031	+	116506681	1.0	1.0	collinear
gene:TraesCS7D03G0353000	Chr7D	107965512	107970174	-	107967843	Chr7D	116899934	116904596	-	116902265	1.0	1.0	collinear
gene:TraesCS7D03G0354100	Chr7D	108369661	108371911	-	108370786	Chr7D	117296566	117298816	-	117297691	1.0	1.0	collinear
gene:TraesCS7D03G0354700	Chr7D	108830183	108832607	+	108831395	Chr7D	117758420	117760844	+	117759632	1.0	1.0	collinear
gene:TraesCS7D03G0355000	Chr7D	109153777	109154412	-	109154094	Chr7D	118080593	118081228	-	118080910	1.0	1.0	collinear
gene:TraesCS7D03G0355200	Chr7D	109194940	109197023	+	109195981	Chr7D	118121321	118123404	+	118122362	1.0	1.0	collinear
gene:TraesCS7D03G0355500	Chr7D	109569518	109573634	-	109571576	Chr7D	118926668	118930784	-	118928726	1.0	1.0	collinear
gene:TraesCS7D03G0355900	Chr7D	109632667	109632954	-	109632810	Chr7D	118988658	118988945	-	118988801	1.0	1.0	collinear
gene:TraesCS7D03G0356400	Chr7D	110205694	110206104	+	110205899	Chr7D	119556597	119557007	+	119556802	1.0	1.0	collinear
gene:TraesCS7D03G0357000	Chr7D	110496889	110497299	+	110497094	Chr7D	119845853	119846263	+	119846058	1.0	1.0	collinear
gene:TraesCS7D03G0357400	Chr7D	110703065	110704778	+	110703921	Chr7D	120050886	120052599	+	120051742	1.0	1.0	collinear
gene:TraesCS7D03G0357800	Chr7D	111088882	111090763	+	111089822	Chr7D	120433189	120435070	+	120434129	1.0	1.0	collinear
gene:TraesCS7D03G0357900	Chr7D	111223666	111224148	-	111223907	Chr7D	120567985	120568467	-	120568226	1.0	1.0	collinear
gene:TraesCS7D03G0358000	Chr7D	111224251	111224907	-	111224579	Chr7D	120568570	120569226	-	120568898	1.0	1.0	collinear
gene:TraesCS7D03G0358200	Chr7D	111251210	111256347	-	111253778	Chr7D	120595530	120600667	-	120598098	1.0	1.0	collinear
gene:TraesCS7D03G0358300	Chr7D	111384596	111395260	-	111389928	Chr7D	120725214	120735634	-	120730424	1.0	1.0	collinear
gene:TraesCS7D03G0360000	Chr7D	112170842	112172220	-	112171531	Chr7D	121510001	121511379	-	121510690	1.0	1.0	collinear
gene:TraesCS7D03G0360400	Chr7D	112359872	112361657	+	112360764	Chr7D	121697199	121698984	+	121698091	1.0	1.0	collinear
gene:TraesCS7D03G0360500	Chr7D	112359950	112361680	+	112360815	Chr7D	121697277	121699007	+	121698142	1.0	1.0	collinear
gene:TraesCS7D03G0361000	Chr7D	112640784	112648562	+	112644673	Chr7D	121976537	121984128	+	121980332	1.0	1.0	collinear
gene:TraesCS7D03G0361100	Chr7D	112653607	112657650	+	112655628	Chr7D	121988519	121992562	+	121990540	1.0	1.0	collinear
gene:TraesCS7D03G0361400	Chr7D	112863785	112865672	+	112864728	Chr7D	122196366	122198253	+	122197309	1.0	1.0	collinear
gene:TraesCS7D03G0361500	Chr7D	112953484	112956158	+	112954821	Chr7D	122285664	122288338	+	122287001	1.0	1.0	collinear
gene:TraesCS7D03G0361700	Chr7D	112961940	112964383	+	112963161	Chr7D	122294120	122296563	+	122295341	1.0	1.0	collinear
gene:TraesCS7D03G0361800	Chr7D	113118800	113120808	-	113119804	Chr7D	122450755	122452763	-	122451759	1.0	1.0	collinear
gene:TraesCS7D03G0361900	Chr7D	113122062	113127662	+	113124862	Chr7D	122454017	122459617	+	122456817	1.0	1.0	collinear
gene:TraesCS7D03G0362000	Chr7D	113129598	113130560	-	113130079	Chr7D	122461553	122462515	-	122462034	1.0	1.0	collinear
gene:TraesCS7D03G0362100	Chr7D	113135189	113137907	-	113136548	Chr7D	122467145	122469863	-	122468504	1.0	1.0	collinear
gene:TraesCS7D03G0362500	Chr7D	113152976	113155690	-	113154333	Chr7D	122484934	122487648	-	122486291	1.0	1.0	collinear
gene:TraesCS7D03G0362800	Chr7D	113184391	113185157	+	113184774	Chr7D	122516348	122517114	+	122516731	1.0	1.0	collinear
gene:TraesCS7D03G0364000	Chr7D	113472834	113473184	-	113473009	Chr7D	122804798	122805148	-	122804973	1.0	1.0	collinear
gene:TraesCS7D03G0364200	Chr7D	113538270	113543776	-	113541023	Chr7D	122870223	122875729	-	122872976	1.0	1.0	collinear
gene:TraesCS7D03G0364500	Chr7D	113676468	113680759	-	113678613	Chr7D	123007054	123011345	-	123009199	1.0	0.998	collinear
gene:TraesCS7D03G0364700	Chr7D	113786691	113787278	-	113786984	Chr7D	123116932	123117519	-	123117225	1.0	1.0	collinear
gene:TraesCS7D03G0364800	Chr7D	113804376	113805254	-	113804815	Chr7D	123134617	123135495	-	123135056	1.0	1.0	collinear
gene:TraesCS7D03G0364900	Chr7D	113805523	113806427	-	113805975	Chr7D	123135764	123136668	-	123136216	1.0	1.0	collinear
gene:TraesCS7D03G0365300	Chr7D	114101652	114108455	+	114105053	Chr7D	123431908	123438711	+	123435309	1.0	1.0	collinear
gene:TraesCS7D03G0365400	Chr7D	114112491	114113162	+	114112826	Chr7D	123442747	123443418	+	123443082	1.0	1.0	collinear
gene:TraesCS7D03G0365500	Chr7D	114172522	114188106	-	114180314	Chr7D	123502767	123518375	-	123510571	1.0	1.0	collinear
gene:TraesCS7D03G0365800	Chr7D	114244204	114245420	-	114244812	Chr7D	123574479	123575695	-	123575087	1.0	1.0	collinear
gene:TraesCS7D03G0366000	Chr7D	114376365	114378920	+	114377642	Chr7D	123706693	123709248	+	123707970	1.0	1.0	collinear
gene:TraesCS7D03G0366200	Chr7D	114479447	114482397	-	114480922	Chr7D	123809836	123812786	-	123811311	1.0	1.0	collinear
gene:TraesCS7D03G0366400	Chr7D	114482540	114485697	+	114484118	Chr7D	123812929	123816086	+	123814507	1.0	1.0	collinear
gene:TraesCS7D03G0366500	Chr7D	114486629	114487994	-	114487311	Chr7D	123817018	123818383	-	123817700	1.0	1.0	collinear
gene:TraesCS7D03G0366800	Chr7D	114812574	114814893	+	114813733	Chr7D	124143746	124146065	+	124144905	1.0	1.0	collinear
gene:TraesCS7D03G0366900	Chr7D	114840611	114841723	-	114841167	Chr7D	124171787	124172899	-	124172343	1.0	1.0	collinear
gene:TraesCS7D03G0367000	Chr7D	114843470	114849478	-	114846474	Chr7D	124174646	124180654	-	124177650	1.0	1.0	collinear
gene:TraesCS7D03G0367200	Chr7D	114888595	114891836	-	114890215	Chr7D	124219766	124223007	-	124221386	1.0	1.0	collinear
gene:TraesCS7D03G0367300	Chr7D	114902741	114918001	+	114910371	Chr7D	124233912	124249172	+	124241542	1.0	1.0	collinear
gene:TraesCS7D03G0367500	Chr7D	115000437	115002519	+	115001478	Chr7D	124331582	124333664	+	124332623	1.0	1.0	collinear
gene:TraesCS7D03G0367700	Chr7D	115003126	115003683	+	115003404	Chr7D	124334271	124334828	+	124334549	1.0	1.0	collinear
gene:TraesCS7D03G0367800	Chr7D	115006086	115006304	+	115006195	Chr7D	124337231	124337449	+	124337340	1.0	1.0	collinear
gene:TraesCS7D03G0368100	Chr7D	115170935	115172901	+	115171918	Chr7D	124502060	124504026	+	124503043	1.0	1.0	collinear
gene:TraesCS7D03G0368300	Chr7D	115185079	115210035	+	115197557	Chr7D	124516204	124541162	+	124528683	1.0	1.0	collinear
gene:TraesCS7D03G0368700	Chr7D	115274056	115278757	-	115276406	Chr7D	124604668	124609369	-	124607018	1.0	1.0	collinear
gene:TraesCS7D03G0368800	Chr7D	115328112	115330298	+	115329205	Chr7D	124658068	124660254	+	124659161	1.0	1.0	collinear
gene:TraesCS7D03G0368900	Chr7D	115401187	115402162	-	115401674	Chr7D	124728891	124729866	-	124729378	1.0	1.0	collinear
gene:TraesCS7D03G0369100	Chr7D	115479171	115482446	-	115480808	Chr7D	124807666	124810941	-	124809303	1.0	1.0	collinear
gene:TraesCS7D03G0369200	Chr7D	115493404	115493742	-	115493573	Chr7D	124822133	124822471	-	124822302	1.0	1.0	collinear
gene:TraesCS7D03G0369300	Chr7D	115494790	115499377	+	115497083	Chr7D	124823519	124828106	+	124825812	1.0	1.0	collinear
gene:TraesCS7D03G0369400	Chr7D	115499574	115501692	-	115500633	Chr7D	124828303	124830421	-	124829362	1.0	1.0	collinear
gene:TraesCS7D03G0369800	Chr7D	115636603	115638034	+	115637318	Chr7D	124963809	124965240	+	124964524	1.0	1.0	collinear
gene:TraesCS7D03G0369900	Chr7D	115639620	115643327	-	115641473	Chr7D	124966826	124970533	-	124968679	1.0	1.0	collinear
gene:TraesCS7D03G0370000	Chr7D	115768241	115769072	+	115768656	Chr7D	125094477	125095308	+	125094892	1.0	1.0	collinear
gene:TraesCS7D03G0370200	Chr7D	115772428	115772873	+	115772650	Chr7D	125098664	125099109	+	125098886	1.0	1.0	collinear
gene:TraesCS7D03G0370300	Chr7D	115774743	115775673	+	115775208	Chr7D	125100979	125101909	+	125101444	1.0	1.0	collinear
gene:TraesCS7D03G0371700	Chr7D	116045327	116045874	+	116045600	Chr7D	125370407	125370954	+	125370680	1.0	1.0	collinear
gene:TraesCS7D03G0372200	Chr7D	116202558	116204171	-	116203364	Chr7D	125525450	125527063	-	125526256	1.0	1.0	collinear
gene:TraesCS7D03G0372300	Chr7D	116522177	116524333	+	116523255	Chr7D	125841835	125843991	+	125842913	1.0	1.0	collinear
gene:TraesCS7D03G0373100	Chr7D	116868109	116869572	+	116868840	Chr7D	126191033	126192496	+	126191764	1.0	1.0	collinear
